,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
5682,568810642523725824,neutral,@SouthwestAir what number can we use to all from outside the US? Thx,number use outside u thx,0,0,0.23576689227426267,0.6156338726391758,0.14859923508656175
6621,567754096272224256,neutral,@SouthwestAir Happily! But you need to follow me in order for me to DM you,happily need follow order dm,0,0,0.01766757138275233,0.9800278954427257,0.0023045331745218485
7695,569342393943773184,neutral,@JetBlue when will you release flights for February 2016?,release flight february,0,0,0.182948727494298,0.7883249691969242,0.028726303308778057
6963,569984653920210944,neutral,@JetBlue everyone is overreacting. Keep up your swag!,everyone overreact keep swag,0,1,0.6679270800415383,0.01888510259238274,0.3131878173660789
11068,568541894076026881,neutral,@USAirways any word on whether or not flight 1971 from Seattle to Charlotte will have connections held? Or...,word whether not flight seattle charlotte connection hold or,0,-1,0.7248590875815654,0.2681605652065787,0.006980347211856142
8840,567807333498355713,neutral,"@JetBlue It's for me, I spoke with a rep on the phone who suggested I ""Voice a concern"" via ""Email us"" on your site. I did a few moments ago",me speak rep phone suggested voice concern via email u site moment ago,0,-1,0.8493181255396596,0.14949782672563025,0.0011840477347101915
3093,568694278890901504,neutral,@united hi I left my asus tablet on flight to Heathrow from Newark on 16th feb and wondered how long it takes for someone to check if found?,hi leave asus tablet flight heathrow newark th feb wonder long take someone check find,0,0,0.01048838326576138,0.9892786289402774,0.00023298779396131017
7769,569260955953176578,negative,"@JetBlue I now learned that customer service at SXM works for the airport, not JetBlue. They need a supervisor to do anything.",learn customer service sxm work airport not jetblue need supervisor anything,-1,-1,0.996055832901012,0.0026285839392156977,0.001315583159772584
11466,568088650430468096,negative,@USAirways Would you guys please send service agents to gate B15 in Philly?  All the people missed there connections and there's only 2.,would guy please send service agent gate b philly people miss connection there,-1,-1,0.9982885056166146,0.0007035742716372047,0.0010079201117481431
4517,570076476252356608,negative,@SouthwestAir When will your phone agents be able to give the correct departure times for CUN? When can we checkin online for international?,phone agent able give correct departure time cun checkin online international,-1,-1,0.8237332588177473,0.16459820767820266,0.0116685335040502
4884,569668853849919488,positive,@SouthwestAir yes please!,yes please,1,1,0.004103025793169114,0.47523962766505357,0.5206573465417769
2348,569249933271965696,negative,@united any help is appreciated. That's a LOOONG wait for help on something that's not his fault,help appreciate thats looong wait help something thats not fault,-1,-1,0.8768539061361684,0.017882232815643728,0.10526386104818788
8203,568611819864117248,positive,@JetBlue Awww thank you B6! Glad to hear it!  Made my day! &amp; one last question do you have any idea what tail is operating flt 606 2maro? :),awww thank b glad hear it make day amp one last question idea tail operate flt maro,1,0,0.07383127927571514,0.6930742524259097,0.23309446829837524
4707,569912094272782337,positive,@SouthwestAir  thanks for adding passbook ability! Hopefully we can do group passbook tickets in the future somehow.,thanks add passbook ability hopefully group passbook ticket future somehow,1,1,0.003971027576509063,0.21169115063946894,0.784337821784022
3877,568058934428372992,positive,"@united Great, thank you!",great thank you,1,1,5.179671182261886e-09,6.017577697984103e-09,0.9999999888027512
11360,568171538324840449,positive,@USAirways we haven't departed yet so let's not get too high hopes.  But everything has been on schedule so far,havent depart yet let not get high hope everything schedule far,1,-1,0.9517798141234574,0.04735984705076522,0.0008603388257774666
6721,567721738155622401,neutral,“@SouthwestAir:Southwest mobile boarding passes now available in iOS Passbook! http://t.co/xmRvR4lGEg http://t.co/wJoc9f14SU”@tori_leggieri,southwest mobile board pass available io passbook leggieri,0,0,0.15496287716004764,0.7851431482349962,0.05989397460495604
11121,568492323824381952,negative,@USAirways but you guys switched me and didn't inform me of the chathes,guy switch didnt inform chathes,-1,-1,0.9787215777892121,0.006939707832309923,0.014338714378478072
2796,568895842293309440,negative,@united you are making me miss big snow in Montana. Not cool.,make miss big snow montana not cool,-1,-1,0.9821250008648033,0.001260711612377522,0.016614287522819345
4909,569660864653099009,negative,@SouthwestAir sitting in Newark because flight 4179 was Cancelled Flightled for no apparent reason.  All I was told was sorry after 2.5 hrs waiting,sit newark flight cancel flightled no apparent reason tell sorry hr wait,-1,-1,0.9999958111977376,3.875417986222294e-06,3.133842762375597e-07
4860,569676204728389632,positive,@SouthwestAir Thank you SWA and Shannon G. @LASairport (C22) for being a miracle worker! #awesome,thank swa shannon g c miracle worker awesome,1,1,0.013735686038052667,0.06137554972496361,0.9248887642369839
6267,568086667258679296,positive,@SouthwestAir @love_dragonss oh my gosh,dragon oh gosh,1,1,0.103947591658803,0.3063816128579804,0.5896707954832168
5195,569262517333196800,negative,@SouthwestAir yes. Hung up and called a different number.,yes hung call different number,-1,-1,0.827158417317486,0.1717799656410415,0.0010616170414726384
9644,569758956941234176,negative,@USAirways And how do you only have 1 agent at PHX customer service desk when an hour ago the line was over 100 people long?,agent phx customer service desk hour ago line people long,-1,-1,0.9995779544334118,9.790017678013131e-06,0.00041225554891003216
8723,567903653933101056,negative,"@JetBlue shout out to the crew on flight 89 headed back to the big apple, they kept my glass half full the whole flight! #jetbluejfk",shout crew flight head back big apple keep glass half full whole flight jetbluejfk,-1,1,0.48809370430249216,0.014566006584681643,0.4973402891128262
3644,568210978447323136,neutral,"@united no worries, I think it’s under control. (the emails are keeping me informed)",no worry think control the email keep informed,0,1,0.22620352472135463,0.17693362782378022,0.5968628474548652
3199,568601750074236930,neutral,@united is z and d code airfare refundable?,z code airfare refundable,0,0,0.33946000382190816,0.6379619486437199,0.022578047534371856
8109,568781140217049088,neutral,@JetBlue's CEO battles to appease passengers and Wall Street - Waterbury Republican American http://t.co/Of7PFvQpOY,s ceo battle appease passenger wall street waterbury republican american,0,0,0.02055339713172564,0.9654952816173891,0.01395132125088565
2366,569243676594941953,negative,@united No wonder the cabin is filthy. #badservice,no wonder cabin filthy badservice,-1,-1,0.9519828925959223,0.047126599361777904,0.0008905080423000012
7605,569512239209824256,negative,@JetBlue woulda been nice of you to let us know that or post it!!! Your boards still show the flight on time!!!,woulda nice let u know post it board still show flight time,-1,-1,0.7409969379627985,0.07321832701886459,0.1857847350183368
5649,568836477099995137,neutral,@SouthwestAir so the fares I see for flights in fall are the ABSOULUTELY LOWEST they will be?,fare see flight fall absoulutely low be,0,0,0.4759327902299923,0.5214636916807058,0.0026035180893017895
7400,569626613664653312,negative,@JetBlue do you REALLY think it's okay to sit kids away from parents?! Srsly?! Esp after your landing gear failure?? http://t.co/x6SYW3MDVu,really think okay sit kid away parent srsly esp land gear failure,-1,-1,0.9600734115331726,0.03954281008879693,0.00038377837803062767
11504,568064027437301760,negative,@USAirways any word on flight 1748 getting out of DFW in the near future? Stuck on plane at gate for over an hour,word flight get dfw near future stick plane gate hour,-1,-1,0.9146612929931346,0.07791539136913497,0.007423315637730254
7150,569925187757592576,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/2UaICFJRmS” no way,fleet fleek no way,0,0,0.03432433762679658,0.8947142746651179,0.07096138770808556
14536,569602563261276160,negative,"@AmericanAir @russelneiss No, American. This is simple. How about YOU call HER back with the info for her new flight. Basic customer service",no american simple call back info new flight basic customer service,-1,-1,0.999682293934219,0.0002254735650703763,9.223250071056338e-05
11333,568200350697717760,negative,@USAirways you run a piece of shit airline!!  Thanks for ruining AA,run piece shit airline thanks ruin aa,-1,-1,0.9454806387705554,0.03720853996342257,0.017310821266021733
10125,569528409723969537,negative,@USAirways 40 minutes in baggage claim and no sign of luggage from our flight. UsAirways- your incompetence is overwhelming,minute baggage claim no sign luggage flight usairways incompetence overwhelm,-1,-1,0.9998552870216372,0.00013143608756608507,1.3276890796868906e-05
6579,567772219549478912,positive,@SouthwestAir thanks I think we've got it figured out,thanks think weve got figure,1,1,0.008285428424511729,0.02442884083996601,0.9672857307355223
4022,567869009661665280,positive,"@united be  ""Chicago's hometown airline"" care about your neighbors #SaveTheDiagonals #FlyQuiet #ORDNoise",chicago hometown airline care neighbor savethediagonals flyquiet ordnoise,1,-1,0.8941097594352077,0.07569804533127175,0.03019219523352056
12056,570305264613765122,positive,@AmericanAir thank you!,thank you,1,1,6.306296529765429e-08,7.513952343696639e-08,0.9999998617975112
6478,567826761141985280,positive,"@SouthwestAir really appreciate the follow up, I always fly with y'all for a reason!",really appreciate follow up always fly yall reason,1,1,8.584443113538377e-07,8.3913652778487e-07,0.9999983024191608
10349,569357810867138560,negative,@USAirways Delays due to faulty engine light. Great work guys. Coming up on 2 hrs sitting on the plane #WorstAirlineInAmerica,delay due faulty engine light great work guy come hr sit plane worstairlineinamerica,-1,-1,0.9949684240760688,0.000232307516749082,0.004799268407182222
2965,568813431962226688,negative,@united I hope you have a solution or insurance to cover this issue,hope solution insurance cover issue,-1,-1,0.9867906119744855,0.0012339298407153243,0.011975458184799158
12409,570197779290697728,neutral,"@AmericanAir. Had my flight changed from US Airways to you, now I can't get two seats together. Can you help?",flight change u airway you cant get two seat together help,0,0,0.423216458760812,0.5597590082933654,0.017024532945822807
5950,568464940367007744,positive,@SouthwestAir AMAZING c/s today by SW thank you SO very much. This is the reason we fly you #southwest,amaze c today sw thank much reason fly southwest,1,1,4.385091800771236e-09,2.9996966253425777e-09,0.9999999926152116
14483,569608446586200064,negative,@AmericanAir The bad weather wasn't a surprise! You should have double/triple staff on hand to handle calls. Way to treat your customers.,bad weather wasnt surprise doubletriple staff hand handle call way treat customer,-1,-1,0.9990980800378643,3.949370822050729e-05,0.0008624262539154201
12202,570264011574415360,positive,@AmericanAir Thanks for sharing these photos! Round of applause for your crews! We appreciate all their hard work.,thanks share photo round applause crew appreciate hard work,1,1,0.006053830452900299,0.007865470424886304,0.9860806991222134
7080,569939458965032963,neutral,"@JetBlue Awww man...but I need to buy this ticket today and be home the 1st of March

Where do I go for this...or can you assist me ?",awww manbut need buy ticket today home st march go thisor assist,0,0,0.21848538287251756,0.7765118741827747,0.005002742944707912
7855,569176746735632384,positive,"@JetBlue im in a session presented by one of your beloved travelers, @paulgordonbrown,I see why you love him so much http://t.co/vv8cFyhKVb",im session present one beloved traveler i see love much,1,1,0.027929945729980664,0.021285526538569535,0.9507845277314498
815,570067181733580800,negative,@united Connection at ORD was on the exact same plane again. Checked carry-on was apparently taken off &amp; left in Chicago. Pretty ridiculous.,connection ord exact plane again check carryon apparently take amp left chicago pretty ridiculous,-1,-1,0.9869043200565397,0.011579800549548188,0.0015158793939119978
13044,569952929756672001,neutral,@AmericanAir please dm me,please dm,0,0,0.11266967633072109,0.8820923233733843,0.005238000295894658
1942,569512239344054274,negative,@united lost 4 loyal customers and mileage plus card holders. We could have driven to Florida from Pa quicker both ways! Worst trip ever!,lose loyal customer mileage plus card holder could drive florida pa quicker way worst trip ever,-1,-1,0.9975024051776461,0.0012944676465899067,0.001203127175764178
11639,567858957546561536,negative,@USAirways sits on a throne of lies,sits throne lie,-1,-1,0.9661715624240855,0.03190733135600141,0.0019211062199128693
7018,569953507874373632,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/cRFrwpc1Sx”😂😂😂,fleet fleek,0,0,0.00010927361037893134,0.988330769109384,0.011559957280237038
12956,569973504390639616,negative,@AmericanAir yes there's issues on the site as well unfortunately.,yes there issue site well unfortunately,-1,-1,0.7755013572436709,0.18714274186997876,0.03735590088635055
11828,567734499669454848,negative,@USAirways hundreds of people in line and less than half the desks being manned at CLT. Help?,hundred people line less half desk man clt help,-1,-1,0.9971239479953619,0.001913360559056485,0.0009626914455815677
6525,567801645795643393,positive,@SouthwestAir Amazing customer service as well. Will definitely fly with you guys again if my instrument is involved. #10/10,amaze customer service well definitely fly guy instrument involve,1,1,0.008909126777281793,0.0003970665011504048,0.9906938067215677
6051,568408789512105985,neutral,@SouthwestAir I am now a rapids rewards member #lovetotravel #chaching,rapid reward member lovetotravel chaching,0,0,0.17824483009047587,0.8099341031357129,0.011821066773811116
12053,570306260010176512,negative,@AmericanAir 1hr 46 min. Cost of flight change $788. Was $188 2hrs ago b/f drop call. Cancelled Flighted flight. Asked 4 refund.,hr min cost flight change hr ago bf drop call cancel flighted flight ask refund,-1,-1,0.9973898349571245,0.0025666546921212906,4.3510350754256445e-05
8620,568105765442945024,negative,@JetBlue loves to respond to positive tweets but they ignore problems w/ customers. Just ask NOLA musician @j_beatz247 about that. #shameful,love respond positive tweet ignore problem w customer ask nola musician beatz that shameful,-1,-1,0.9765124123619429,0.00136382304970365,0.02212376458835354
7229,569864437739495424,negative,"@JetBlue lol at your ""estimated departure time."" Plane hasn't even started boarding yet. You can't even get your delays right.",lol estimate departure time plane hasnt even start board yet cant even get delay right,-1,-1,0.9972436673884106,0.002247355443127352,0.0005089771684622549
13859,569700397884928000,negative,@AmericanAir wow @AmericanAir still screw n stuff up,wow still screw n stuff,-1,-1,0.9971107581971844,0.00045504445206945385,0.0024341973507461374
12885,569991566087073792,negative,@AmericanAir I Cancelled Flightled my ticket and is taking two months ++ to refund and still waiting!,cancel flightled ticket take two month refund still wait,-1,-1,0.9997388972381119,0.00025410306673207916,6.9996951560948125e-06
9126,570197883716300800,negative,@USAirways Flight 830 CLT to Phl. I was 1st on list.Someone else got spot. Rude employee in coach. Wouldt give ID. Said he was cute red head,flight clt phl st listsomeone else get spot rude employee coach wouldt give id say cute red head,-1,-1,0.8943218675055099,0.09936127133835428,0.006316861156135834
2859,568859726315827200,positive,@united thanks,thanks,1,1,3.925563680582296e-13,4.709772718687414e-13,0.9999999999991366
6578,567772246060433408,negative,@SouthwestAir you Cancelled Flightled my flight to BNA. I have flight from BNA 2 MDW tomorrow AM. You stranded me in DEN. I've been on hold all day,cancel flightled flight bna flight bna mdw tomorrow be strand den ive hold day,-1,-1,0.9980461852973159,0.001940156004451741,1.3658698232438393e-05
3713,568176862159110144,negative,@united I was patient when they refused to switch my flight Bc of my checked bag then Cancelled Flightled the one I was on,patient refuse switch flight bc check bag cancel flightled one,-1,-1,0.9998623860090243,0.00011850156396176377,1.9112427013869555e-05
5354,569170590831132672,positive,@SouthwestAir DM sent.  Thank you.,dm send thank you,1,1,0.0007902285059388879,0.08169965251606845,0.9175101189779926
11594,567903480993558528,negative,@USAirways she just did but really how drunk does someone have to be before you stop serving them,really drink someone stop serving,-1,-1,0.9896355801754925,0.009179878213545763,0.001184541610961855
2902,568836728716333056,negative,@united I'm familiar with the procedure. It wouldn't be the first time #UnitedAirlines lost one of my bags. #unhappytraveler,im familiar procedure wouldnt first time unitedairlines lose one bag unhappytraveler,-1,-1,0.9997382917277099,0.00021344953409493462,4.8258738195165285e-05
6514,567806786331234305,negative,"@SouthwestAir your customer service is terrible, you're terrible, thought you should know.",customer service terrible terrible thought know,-1,-1,0.9777139455917613,0.02105265158268993,0.0012334028255488365
4398,570271704972464129,neutral,@SouthwestAir 3rd time flying southwest in two years. Have another trip back to mx on October.,rd time fly southwest two year another trip back mx october,0,-1,0.47699136518052665,0.27698550747648065,0.2460231273429926
8509,568201002731622400,negative,@JetBlue #JetBlueBOS What's up with luggage for Flt 790 DCA-BOS?  Pax waiting for 30 min for bags...no show. Carousel 6 signs not updating.,jetbluebos whats luggage flt dcabos pax wait min bagsno show carousel sign not update,-1,-1,0.9956353804225553,0.004261734657233626,0.00010288492021104175
11882,570307948171423745,negative,@AmericanAir why would I pay $200 to reactivate my points that are only useful for certain flights that aren't even worth $200?,would pay reactivate point useful certain flight arent even worth,-1,-1,0.9927492477614374,0.006872681016042495,0.0003780712225201137
9929,569610759795314688,negative,@USAirways thanks for the worst customer service on the face of the earth. I loved the 5+ hrs on hold along w 2 Cancelled Flightled flights,thanks bad customer service face earth love hrs hold along w cancel flightled flight,-1,-1,0.9987205990984155,1.2624216458236733e-05,0.001266776685126405
4481,570214968622239744,neutral,@SouthwestAir sent,sent,0,0,0.023991876650179825,0.9698496234148418,0.006158499934978418
12854,570000101654925312,neutral,@AmericanAir We've sent you more info via DM.  I truly hope you resolve this very quickly. #media #filmcrew #cnn #nbc,weve send info via dm truly hope resolve quickly medium filmcrew cnn nbc,0,0,0.23000312750249935,0.5665279003503569,0.2034689721471439
10537,569212558952960000,neutral,@USAirways How does flight 680 look? I'm hearing about Cancelled Flightled departures from @Reagan_Airport and I'm about to head into it,flight look im hearing cancel flightled departure airport im head,0,-1,0.9712353040773789,0.028473782932539837,0.00029091299008125444
3314,568534107875119105,negative,@united I just want to contact someone with a question &amp; not be put on hold for 5 minutes in order to be hung up on or sent to the pet line,want contact someone question amp not put hold minute order hung send pet line,-1,-1,0.9746186486445559,0.02534866381708811,3.268753835598942e-05
4526,570065297568194560,negative,@SouthwestAir won't let me send a DM because they don't follow me.. #lovedflyingwiththem #notanymore #wrong #badpolicy,wont let send dm dont follow me lovedflyingwiththem notanymore wrong badpolicy,-1,-1,0.9870623082000597,0.01277042615275464,0.0001672656471856222
1392,569745365940830210,negative,"@united I am a loyal Premier Platinum member, but the lack of communication was really bad. Also, i don’t see that it has taken off yet",loyal premier platinum member lack communication really bad also dont see take yet,-1,-1,0.9998170136882839,8.51907247069744e-05,9.779558700908555e-05
7075,569939924964630528,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/jm4GeyXbY5”LOL,fleet fleek lol,0,0,0.00012610618421426753,0.9875236093645617,0.012350284451223959
1056,569947174571675648,negative,@united I'd thank you - but you didn't help.  taking 6 hours to reply (so I get a message in the middle of the night) isn't actually helpful,id thank didnt help taking hour reply so get message middle night isnt actually helpful,-1,-1,0.9468833668882262,0.03435857066843799,0.018758062443336016
7155,569924676715220992,neutral,💯💯💯 RT @JetBlue: Our fleet's on fleek. http://t.co/SrM13qbRZD,rt fleet fleek,0,0,0.0017102068902540163,0.9873642042449136,0.010925588864832652
7416,569621047353450496,negative,@JetBlue Third straight time that my flight has been delayed flying with you guys. This will be my last trip with you.,third straight time flight delay fly guy last trip you,-1,-1,0.9971287710983413,0.00018375602779876842,0.002687472873859982
1380,569748884164988929,negative,@united One of your workers refused to give me her name as a reference for my notes. Her tone &amp; language was very unprofessional.,one worker refuse give name reference note tone amp language unprofessional,-1,-1,0.9944327661765194,0.0040950830304569774,0.0014721507930236459
8564,568161102254616576,neutral,@JetBlue do you have mint service from NYC to San Diego?,mint service nyc san diego,0,0,0.36033810859420246,0.5438522184708284,0.0958096729349694
2992,568805448696115200,negative,"@united Got rebooked on AA.  One question though, do you automatically refund the check baggage fees for flight that was Cancelled Flightled?",get rebooked aa one question though automatically refund check baggage fee flight cancel flightled,-1,-1,0.845167984225982,0.1526436959614359,0.0021883198125818124
6733,567713338873118722,positive,@SouthwestAir thanks do yall expect to be operational tomorrow out of Nashville?,thanks yall expect operational tomorrow nashville,1,0,0.02986928218539782,0.7908569565802096,0.17927376123439295
4331,570305078470557697,negative,@SouthwestAir still no update text #2053 &amp; still no response to email fr1/5/2015 SR #256746438028. Feel like yr losing customer service/care,still no update text amp still no response email fr sr feel like yr lose customer servicecare,-1,-1,0.9999978827886908,1.4191580466564746e-06,6.980532625259651e-07
8148,568703064691113984,neutral,@JetBlue how much for a trip to a warm island @SamChampion http://t.co/N3SUIip0VW,much trip warm island,0,1,0.05951270715155955,0.040577999305854796,0.8999092935425856
309,568800805475782656,neutral,@VirginAmerica is saving my sanity right now: http://t.co/ELtBOLjUl9,save sanity right now,0,0,0.3161761111567498,0.4246117082110063,0.25921218063224366
14320,569634828641034240,negative,"@AmericanAir i was just severely upset by the rude cs rep. I get she's prob stressed, but I am too! An ""aw, let me help"" cld mk it btr",severely upset rude c rep get prob stress too aw let help cld mk btr,-1,-1,0.9627176610516247,0.03175261146562044,0.00552972748275467
14473,569610485101768704,negative,"“@AmericanAir: @RussellsWriting Russ, please contact Reservations at 800-433-7300 for reFlight Booking Problems options.” Good luck with that!",rus please contact reservation reflight book problem option good luck that,-1,-1,0.770831116060811,0.2237909332048579,0.0053779507343310416
2037,569448465991737345,negative,@united no my concerns were not addressed,no concern not address,-1,-1,0.9620002847160051,0.0378416220114364,0.000158093272558526
10664,568996855566245889,positive,"@USAirways but don't worry! They found a hotel, it's only 45min away. I got there around 11:30pm, no problem.",dont worry find hotel min away get around pm no problem,1,-1,0.9966699219231618,0.003087327265188616,0.0002427508116494841
9519,569894295953645568,negative,@USAirways Pilot pleads to let boarding begin for full flight #1937 while waiting for 4th flight attendant. Denied by mission control. Grrrr,pilot pleads let board begin full flight wait th flight attendant deny mission control grrrr,-1,-1,0.9924258138657948,0.0015450253548526304,0.006029160779352672
11830,567733682879086592,negative,"@USAirways Now I am probably going to miss my connection in Charlotte, so I will have to drive home for the funeral.",probably go miss connection charlotte drive home funeral,-1,-1,0.8998422270970511,0.09513006448112152,0.0050277084218274745
3243,568574014505029632,negative,@united I'm confused. After your @Dulles_Airport agents directed us to go to your website after DELAYS nothing works! http://t.co/cypRHe5GOK,im confuse airport agent direct u go website delay nothing work,-1,-1,0.9998218294408937,0.00015612151166308842,2.2049047443250366e-05
9134,570181464773562368,negative,@USAirways Changing my flights with no explanations and still don't have a confirmation. So disappointed in the service,change flight no explanation still dont confirmation disappointed service,-1,-1,0.9989527609820918,0.0010186219453364213,2.8617072571491504e-05
11081,568526809387544576,negative,@USAirways this is going to take up to an hour--not okay USAir. Not okay. This is ruining everything.,go take hournot okay usair not okay ruin everything,-1,-1,0.8138087943995091,0.1827346789260931,0.0034565266743978636
13529,569840848764059648,negative,.@AmericanAir @Kaha58 Would be nice if you could actually talk to the reserv. team...it just hangs up on you and has been since last night.,would nice could actually talk reserv teamit hang since last night,-1,-1,0.9985759161313754,0.0010293587028018297,0.0003947251658229338
7579,569526493023498240,positive,@JetBlue I knew there was a reason u were my favorite airline. Just read you answer on twitter in globe this morning. Great job,knew reason u favorite airline read answer twitter globe morning great job,1,1,0.00945354068374518,0.0024920674209742547,0.9880543918952803
5803,568586231409475584,neutral,@SouthwestAir seems like you could make more money by opening up seats on a more desirable flight.,seem like could make money open seat desirable flight,0,-1,0.8723843650255315,0.10290949839642506,0.024706136578043228
6966,569983421549834240,positive,"@JetBlue I would prefer a similar picture but full of E190 tails, but great shot!",would prefer similar picture full e tail great shot,1,0,0.21262381177449619,0.5814473682479026,0.20592881997760132
7132,569927288751587328,negative,STOP. USING.THIS.WORD. IF. YOU'RE. A. COMPANY. RT @JetBlue: Our fleet's on fleek. http://t.co/Fd2TNYcTrB,stop usingthisword if youre a company rt fleet fleek,-1,0,0.0799861791355945,0.8979498620687614,0.022063958795643882
13064,569948758118526976,neutral,@AmericanAir Thank you,thank,0,1,6.41264994187096e-06,0.0035973471623249485,0.9963962401877332
9481,569911231705944064,negative,@USAirways @jhughes1025 grrrrrrrr. Couldn't book a flight via calling either :(,grrrrrrrr couldnt book flight via call either,-1,-1,0.9418518597636752,0.057635218110117646,0.0005129221262069051
11646,567851275599110144,negative,@USAirways Only water on flight 763 to DCA? This is the first time I've ever seen this happen. #ExecutivePlatinumMeansNothing #IWantCoffee,water flight dca first time ive ever see happen executiveplatinummeansnothing iwantcoffee,-1,-1,0.9889830541050354,0.008458511848522615,0.002558434046441936
155,569574973662232576,neutral,@VirginAmerica Is flight 0769 out of LGA to DFW on time?,flight lga dfw time,0,0,0.06275116138308454,0.9121874224437079,0.025061416173207788
11044,568576810474201088,positive,@USAirways thanks for getting me rescheduled on a direct flight to NOLA tonight in 10 minutes--and hopefully an hour earlier getting there!,thanks get reschedule direct flight nola tonight minutesand hopefully hour earlier get there,1,0,0.11096294794859929,0.8407702430274135,0.048266809023986994
450,567946319349706753,negative,@VirginAmerica I have lots of flights to book and your site it not working!!!! I've been on the phone waiting for over 10 minutes..........,lot flight book site not work ive phone wait minute,-1,-1,0.9995202612743121,0.00034506651845842847,0.0001346722072292964
14313,569636447956930561,negative,"@AmericanAir @SeguineJ AA - this is a joke, right? That line isn't even accepting calls right now - they just hang up.",aa joke right line isnt even accept call right hang up,-1,-1,0.9888416298705457,0.010533242033985233,0.0006251280954691518
14249,569646280214847488,negative,@AmericanAir @Delta @JetBlue I am going to be stuck in Florida for 3 days because @SpiritAirlines wouldn't hold my connecting flight to LGA,go stuck florida day wouldnt hold connecting flight lga,-1,-1,0.7749695562229909,0.22448774329067608,0.0005427004863329352
2645,568972562819997696,positive,@united Thank you so much for your help with my birthday trip! Tickets are confirmed! :-),thank much help birthday trip ticket confirm,1,1,0.13155902853757304,0.1186339399851327,0.7498070314772943
11636,567859714169708544,negative,@USAirways stuck in Charlotte being treated like a nobody by staff.,stick charlotte treat like nobody staff,-1,-1,0.9941585181881629,0.0005094564087025753,0.005332025403134452
6075,568294699515187200,neutral,@SouthwestAir hilarious flight attendants on Vegas to Detroit tonight http://t.co/nw7vx7DGMF,hilarious flight attendant vega detroit tonight,0,-1,0.6967865210014238,0.0753654719487181,0.22784800704985797
9183,570079855821389824,negative,"@USAirways membership has no privileges anymore - my son is in the army, short window to see him - NO help.",membership no privilege anymore son army short window see no help,-1,-1,0.9839608456934169,0.015511933143002848,0.0005272211635800054
5674,568820729879367680,negative,@SouthwestAir 4-4 in horrible customer service. Empty seats in early flight wantcharge me double to get home early instead the usual Late Flight,horrible customer service empty seat early flight wantcharge double get home early instead usual late flight,-1,-1,0.9989710632246918,0.0007765280024975782,0.00025240877281063946
2907,568834890046832640,neutral,@united @JedediahBila KP I am not traveling - we trying to cheer up Ms. Bila.,kp not travel try cheer m bila,0,-1,0.849782108888727,0.14429480573449693,0.005923085376776023
2076,569385496675295232,negative,@united that's not an apology. Say it.,thats not apology say it,-1,-1,0.9986695950553415,0.0012868660241380414,4.3538920520661184e-05
6789,570276843812732928,positive,@JetBlue wouldn't mind paying for the snacks but no $ for tix :-) Great job guys!,wouldnt mind pay snack no tix great job guy,1,1,0.45729946565560325,0.006030803618012131,0.5366697307263845
6633,567750645462360064,negative,@SouthwestAir flt 648 from Buf to MCO. Conf#FGKXV5. Please also look into reimburse for car 587701925COUNT that I had to Cancelled Flight,flt buf mco conffgkxv please also look reimburse car count cancel flight,-1,-1,0.9716097657091772,0.025692518972032154,0.0026977153187905615
8875,567778921812389888,neutral,@JetBlue I would fly somewhere hotter then here. Puerto Rico here I come. Lol,would fly somewhere hotter here puerto rico come lol,0,-1,0.7562296337172116,0.08804473646112278,0.1557256298216659
8290,568527922576777216,neutral,@JetBlue excited for my first flight w/ you today! It's delayed though- can you give me the 411? Flight number 989 from Boston to DC,excite first flight w today delay though give flight number boston dc,0,-1,0.7945550388592623,0.14781982251112058,0.05762513862961708
4250,567750428595871745,neutral,"@United just played the Most bizarre ""safety"" video I've ever seen... http://t.co/Hlm2Oks6xl",play bizarre safety video ive ever see,0,-1,0.8237726406509258,0.004179629510324748,0.17204772983874936
3434,568443923485437952,positive,@united #OrthoDoc on-call to in-flight! Glad to have been of service!,orthodoc oncall inflight glad service,1,1,0.19450674619904254,0.08514863169608303,0.7203446221048744
12430,570191286667513856,negative,"@AmericanAir there's a lot of talks and no doing. 
MIA-SFO on a 20+ year old plane #nonewplanes #old #shame http://t.co/TwETPXUpPN",there lot talk no do miasfo year old plane nonewplanes old shame,-1,-1,0.9877948622909499,0.011046914210887852,0.0011582234981623463
12611,570087950156898305,negative,@AmericanAir you have Cancelled Flightled my flights because of my last name. Do the right thing and reinstate my tickets,cancel flightled flight last name right thing reinstate ticket,-1,-1,0.9719066350725303,0.02783645647601972,0.00025690845144989876
326,568630879246901248,neutral,@VirginAmerica please contact me about portfolio left on flight VX 27 from JFK to SFO tonite seat 7AM. Need it returned. Call 914-329-0185.,please contact portfolio leave flight vx jfk sfo tonite seat be need return call,0,-1,0.9478913669923578,0.05136263234132598,0.00074600066631593
10278,569406451980091392,neutral,@USAirways I think it's ok.,think ok,0,0,0.11880839976436884,0.6446302673817026,0.23656133285392847
1678,569627490672517120,negative,@united have you read your own same day travel change policy?,read day travel change policy,-1,0,0.07239836559289187,0.9255589151627591,0.0020427192443489817
