,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
8243,568561033641480192,positive,@JetBlue excellent. you guys are the best,excellent guy best,1,1,0.07154348118913174,0.06553140300970892,0.8629251158011596
9019,570281232287731712,negative,@USAirways 44 minutes on hold so far. And still haven't spoke to a human. Never using you again.,minute hold far still havent speak human never use again,-1,-1,0.902940536307055,0.04300475060429392,0.05405471308865361
6297,568076399166140416,negative,@SouthwestAir can @Sagerooski &amp; I use your luggage scale to measure our weight loss? One scale for each foot @ home is not accurate anymore.,amp use luggage scale measure weight loss one scale foot home not accurate anymore,-1,-1,0.4637723668802268,0.29036978085693943,0.24585785226283274
3536,568282692845842432,negative,"@united  very disappointed by the service starting from gate operator at BOS , who was  rude in stopping a carry-on bag...",disappointed service start gate operator bos rude stop carryon bag,-1,-1,0.7133285584554976,0.16369927698695794,0.12297216455754252
12216,570261328511643648,negative,"@AmericanAir if my flight gets Cancelled Flightled i should be able to reschedule to any date i want, not the next day or 2 days after",flight get cancel flightled able reschedule date want not next day day,-1,-1,0.5681455393575691,0.29630176128633967,0.1355526993560895
7342,569659637575917568,negative,"@JetBlue okay. Names of SJ crew are Alamo, Tatiana. Keep telling me to hold, then leave desk. Ali told me he couldn't help bc going on break",okay name sj crew alamo tatiana keep tell hold leave desk ali tell couldnt help bc go break,-1,-1,0.5357371541566852,0.24773998677738004,0.21652285906593557
4411,570265804748550144,negative,@SouthwestAir where your airline people screwed up our boarding passes on the way back from puerto Vallarta. This is horrible and we are,airline people screw board pass way back puerto vallarta horrible,-1,-1,0.5479674210922543,0.16997285074944718,0.2820597281583007
4009,567875594785923072,negative,@united free hotel doesn't make up for such poor customer service and disregard,free hotel doesnt make poor customer service disregard,-1,-1,0.7564967397041583,0.08003422111315407,0.16346903918268912
10878,568807901608828928,negative,"@USAirways We've been sitting on this plane for almost an hour, waiting for it to be fueled. Shouldn't that have been done b4 we got on????",weve sit plane almost hour wait fuel shouldnt do b get on,-1,-1,0.7972934364661801,0.08956366968372598,0.11314289385009191
2102,569367682811715585,negative,@united Suck,suck,-1,-1,0.7283450903111769,0.1248116275588872,0.14684328212993586
5436,569025555343007744,negative,"@SouthwestAir why did I not receive drink coupons with 65,000 points? But all my friends did?",not receive drink coupon point friend do,-1,-1,0.4415446744470681,0.38224939468069175,0.17620593087224137
1127,569919020784185344,negative,"@united, b4 boarding this attendant took his shoe &amp;sock off at the desk and showed other agents his foot. So gross. http://t.co/755VpYm4Mv",b boarding attendant take shoe ampsock desk show agent foot gross,-1,1,0.3334917473141729,0.2877069723742439,0.37880128031158317
12670,570068397544710144,negative,@AmericanAir I loved todays fight. But there was a bad draft on the airplane please add more air to air thanksm,love today fight bad draft airplane please add air air thanksm,-1,-1,0.37498059389977556,0.2553615915929398,0.36965781450728413
1722,569616836884619264,negative,"@united heard about the voucher/miles credit for Cancelled Flighting my international flight yesterday, but I didn't get an email.",heard vouchermiles credit cancel flighting international flight yesterday didnt get email,-1,-1,0.5437859794762139,0.37013739187969685,0.0860766286440897
13793,569715908664430593,neutral,@AmericanAir flights out of Dallas on Tuesday are not going to be Cancelled Flightled correct?,flight dallas tuesday not go cancel flightled correct,0,-1,0.5510885538874444,0.37292198720235664,0.07598945891019744
1848,569556796525969409,negative,@united so this did not work out at all!! Incredibly unfriendly ground staff and false promises over Twitter @theairhelper,not work all incredibly unfriendly ground staff false promise twitter,-1,-1,0.503280070157808,0.11987187898954431,0.3768480508526508
465,567814795895787520,positive,@VirginAmerica I love the dancing little richard. cool beans.,love dance little richard cool bean,1,1,0.14096618008453893,0.2057045898128626,0.6533292301025971
23,570258822297579520,neutral,@VirginAmerica will you be making BOS&gt;LAS non stop permanently anytime soon?,make bosgtlas non stop permanently anytime soon,0,0,0.2880299531833748,0.4278320622521495,0.2841379845644742
13736,569730747675897856,positive,@AmericanAir you're my early frontrunner for best airline! #oscars2016,early frontrunner best airline oscar,1,1,0.08896491292109654,0.09006543829377675,0.8209696487851268
9674,569726350380150784,negative,@USAirways had mom sit for 3 hours waiting for a flight they ultimately Cancelled Flighted to give her a Tuesday morning flight...no compensation. Ugh,mom sit hour wait flight ultimately cancel flight give tuesday morning flightno compensation ugh,-1,-1,0.8070787826737723,0.13005494874681334,0.06286626857941739
1185,569902219602100225,neutral,@united follow back and I'll give you the details.,follow back ill give detail,0,1,0.1765069548383993,0.3751154073331128,0.4483776378284873
4673,569944956132990976,positive,@SouthwestAir love the passbook update. Used it the day after it was released. Finally!! Thank you!,love passbook update use day release finally thank you,1,1,0.028431902930417016,0.08674846738303164,0.8848196296865521
6019,568434004732416001,positive,@SouthwestAir Southwest is definitely my favorite airline to fly! :D,southwest definitely favorite airline fly d,1,1,0.10006462049657723,0.1474058979276781,0.7525294815757451
7827,569224171303145473,positive,@jetblue offered me a complimentary drink for switching seats. Stewardess asked for my age &amp; I said 30. We giggled. #goodgenes #ilookyoung,offer complimentary drink switch seat stewardess ask age amp say giggle goodgenes ilookyoung,1,-1,0.45991035027975097,0.34698075768275327,0.19310889203749726
12989,569966826639110147,negative,@AmericanAir hi there flight from Dallas just Cancelled Flightled going to LA. Can u pls help rebook me?,hi flight dallas cancel flightled go la u pls help rebook me,-1,0,0.37685142991559445,0.5125160195342394,0.11063255055016917
13957,569686372124102656,neutral,@AmericanAir Still looking as we speak.,still look speak,0,-1,0.5306339746366122,0.20745067377847048,0.2619153515849166
8580,568152035767554048,neutral,"@JetBlue I'd like to spread my grandpa's ashes in Naples, Italy he lived in the 50's while serving his 30+ yrs in the @USNavy #FlyItForward",id like spread grandpa ash naples italy live s serve yrs flyitforward,0,0,0.2553843520998374,0.47883999468370975,0.26577565321645336
12156,570274148364242947,positive,@AmericanAir thanks!,thanks,1,1,0.05611503576734427,0.1240983346132713,0.8197866296193845
13277,569897060717105152,negative,@AmericanAir I was told I had a 20minute wait time after waiting hours. And an hour has gone by. This is ridiculous,tell minute wait time wait hour hour go by ridiculous,-1,-1,0.8986591107041562,0.049824702016000554,0.051516187279844354
5599,568876836324638720,neutral,@SouthwestAir will there a non-stop flight from Midway to Boise for this summer season? Looking to book at labor day trip.  Ty,nonstop flight midway boise summer season look book labor day trip ty,0,1,0.2425453717857358,0.31356223864446575,0.44389238956979865
6264,568087802279288832,neutral,@SouthwestAir  Southwest is currently awaiting government approval for this route. Do we know when it will be official?,southwest currently await government approval route know official,0,0,0.1365776095503096,0.4903813974655321,0.3730409929841575
5634,568848068977799168,neutral,"@SouthwestAir now accepting #Apple's Passbook app for boarding passes. App works on #iPhone &amp; #iPodTouch, not #iPad. http://t.co/XxSaomBdGS",accept apple passbook app board pass app work iphone amp ipodtouch not ipad,0,0,0.32424692765812263,0.35445043610993504,0.3213026362319456
8010,568877772828880896,positive,@JetBlue It was fabulous! Very pleased.,fabulous please,1,1,0.21377029338295805,0.37090162891184436,0.4153280777051978
13733,569731189214351360,positive,@AmericanAir gate agent Jan L at Phoenix was at least able to get my younger daughter seated near my wife. Thank you!,gate agent jan l phoenix least able get young daughter seat near wife thank you,1,1,0.22915336381769527,0.15251062334659235,0.6183360128357118
530,570293957739081728,negative,"@United the internet is a great thing.  I am emailing executives in your company, maybe they will respond to me in a timely manner.",internet great thing email executive company maybe respond timely manner,-1,1,0.2519688283944039,0.2031467702172779,0.5448844013883188
1656,569634350930636800,negative,@united so the last seg of my flight from Denver (DEN) to hayden/steamboat (HDN) for 8am got Cancelled Flightled and I need help finding my luggage,last seg flight denver den haydensteamboat hdn be get cancelled flightled need help find luggage,-1,-1,0.612201683013146,0.28225693095343013,0.10554138603342333
8303,568503966687993856,negative,@JetBlue My bag is missing from 1099 landed over 6 hours ago. Help!,bag miss land hour ago help,-1,-1,0.623619702492255,0.22616163596806288,0.1502186615396839
4175,567793696956231680,negative,"@united thanks for the offer, but I finally made it to my destination, albeit hours Late Flight.",thanks offer finally make destination albeit hour late flight,-1,-1,0.45166090619280524,0.15545971083313403,0.3928793829740607
1640,569638675170131968,negative,@united Pay for a cab back to the airport to show baggage dept. my wet shirts and suit is not a viable option. 2nd time this has happened!!,pay cab back airport show baggage dept wet shirt suit not viable option nd time happen,-1,-1,0.6153596769436815,0.2864389342962052,0.09820138876011485
7520,569547458520469505,negative,@JetBlue no excuse though for 3 gate changes though.,no excuse though gate change though,-1,-1,0.515234174418478,0.24642835752752107,0.23833746805400136
1772,569591954830450688,neutral,@united in fact he received my boarding pass,fact receive boarding pas,0,0,0.4010908169397181,0.40733890420957225,0.1915702788507112
3679,568189520992198656,neutral,@united Is it possible to redeem miles for one part of a round trip itinerary without having to book two separate reservations?,possible redeem mile one part round trip itinerary without book two separate reservation,0,0,0.39482206267015685,0.5316283615834294,0.07354957574641423
10258,569437674257276930,negative,@USAirways on hold now over 2 hrs on one phone hung on 5 x on another? How do you reach a person? No weather condition makes this excusable!,hold hr one phone hung x another reach person no weather condition make excusable,-1,-1,0.7837637817893569,0.11206095155482763,0.10417526665581654
13808,569714003653431296,neutral,@AmericanAir done. I hope you can offer something.,do hope offer something,0,0,0.25629019848292306,0.42937367192295606,0.3143361295941194
13673,569757272760397824,positive,@AmericanAir Thanks for the champagne  AA153 ORD-NRT to celebrate my #TokyoMarathon2015 finish! http://t.co/Ij4xL01tKX,thanks champagne aa ordnrt celebrate tokyomarathon finish,1,1,0.28292697647205756,0.2662582831257201,0.4508147404022233
12000,570272172679282688,negative,@AmericanAir You Cancelled Flight my flight and there’s no way to rebook on the website or app? I have to wait 35 minutes on hold? #fail cc @Delta,cancelled flight flight theres no way rebook website app wait minute hold fail cc,-1,-1,0.8809361814247718,0.08087807986684686,0.03818573870837842
3525,568303933774532608,negative,"@united : Unhappy with United's service?

Read Ralph Nader's open letter to UAL's CEO.

Leave a comment or RT.

http://t.co/O0745APIau",unhappy uniteds service read ralph naders open letter uals ceo leave comment rt,-1,0,0.31431729322977225,0.4747363696789073,0.21094633709132252
3092,568695647202717696,neutral,@united I'll be impressed if I actually get a response! 😜,ill impress actually get response,0,-1,0.4087639642818507,0.19377094687591023,0.397465088842238
2616,568989687353729024,positive,"@united Brian at SFO customer service deserves a raise, gave me extra meal voucher and a good joke to cheer me up after flight delay. #FTW",brian sfo customer service deserve raise give extra meal voucher good joke cheer flight delay ftw,1,-1,0.552807625648886,0.12085909754829936,0.32633327680281654
7038,569948686228295681,positive,@JetBlue true. Maybe. Wish I had expedited security haha,true maybe wish expedite security haha,1,1,0.2695811722996617,0.3270166263919506,0.4034022013083864
3292,568549060103135232,positive,@united @annricord Great! Appreciate it😊,great appreciate,1,1,0.042222482102656535,0.051063061947648807,0.9067144559496946
8402,568423284401836032,negative,@JetBlue she hung up before I can get name. She took no accountability for keeping me on hold +20min. Next rep was not able to track name,hung get name take no accountability keep hold min next rep not able track name,-1,-1,0.7446309307875835,0.13421129667981832,0.12115777253259497
12870,569995513623408641,negative,"@AmericanAir 3349, was supposed to be in little rock at 10am this morning.",suppose little rock be morning,-1,1,0.2506111845226022,0.32602728225695504,0.423361533220443
4428,570261289420898305,negative,@SouthwestAir and thx for not responding,thx not respond,-1,1,0.28306146103774477,0.26542562930427926,0.4515129096579763
8347,568451040397422593,negative,@JetBlue What's up with lack coffee on 7:30AM flight. Was told someone forgot to load coffee onto the plane. What????? #INeedCoffee,whats lack coffee be flight tell someone forget load coffee onto plane what ineedcoffee,-1,-1,0.5765769346098786,0.27206990352663585,0.15135316186348613
14630,569588473050611712,positive,@AmericanAir Thanks! He is.,thanks be,1,1,0.19868893906071974,0.2620153549728453,0.539295705966435
8756,567872077899763712,negative,@JetBlue my SIL bought tix for us to NYC. We were told at the gate that her cc was declined. Supervisor accused us of illegal activity.,sil buy tix u nyc told gate cc decline supervisor accuse u illegal activity,-1,-1,0.45902670933859996,0.2932278208753495,0.2477454697860502
10909,568789020890812416,neutral,@USAirways call Gate D9 in CLT and get me on this flight,call gate d clt get flight,0,-1,0.5389099980737013,0.3129081347151814,0.14818186721111642
1830,569565822571679745,neutral,@united tried that. Cannot figure out where to go to get it.,try that can not figure go get it,0,-1,0.480792087889402,0.27416824102668014,0.24503967108391847
3302,568540843323338752,negative,@united care less about the person - although he walked away while I was complaining.  A man at 10p at LAX club.  More.....,care less person although walk away complain man p lax club more,-1,1,0.33654971541428286,0.23968130564311824,0.42376897894259535
12945,569975063094501376,negative,"@AmericanAir after waiting for a delayed plane, we sat on the plane for an hour waiting for a Late Flight passenger. That's BS too..",wait delay plane sit plane hour wait late flight passenger thats bs too,-1,-1,0.9329839904895839,0.03303359040143402,0.03398241910898076
68,569972508499283968,positive,@VirginAmerica Congrats on winning the @Travelzoo award for Best Deals from an Airline (US) http://t.co/kj1iljaebV,congrats win award best deal airline u,1,1,0.16610735453490577,0.33427959749013336,0.4996130479749607
14272,569643344462262274,negative,#nothelpful MT @AmericanAir: Our call volume is extremely high today. Our apologies. Please continue contacting Reservations for assistance.,nothelpful mt call volume extremely high today apology please continue contact reservation assistance,-1,-1,0.6281848232353702,0.23686625583726584,0.134948920927366
13954,569686415665025024,negative,@AmericanAir not in any way that I am happy with or find acceptable.   If I could speak to a human maybe that would happen,not way happy find acceptable could speak human maybe would happen,-1,-1,0.7226751819275963,0.1407493380518479,0.1365754800205589
14087,569668652045369344,positive,@AmericanAir Great seats on this aircraft!,great seat aircraft,1,1,0.2635312813238883,0.2798889189766401,0.4565797996994708
9840,569645836109418496,negative,"@USAirways stuck at the gate in Charlotte, NC waiting for ""release papers"" and a fix for a broken computer system.",stuck gate charlotte nc wait release paper fix break computer system,-1,-1,0.7763795749791114,0.09606081669644406,0.1275596083244462
9187,570078280591781888,negative,@USAirways really???  NOT ONE OF THEM CAN BOOK DIVIDEND MILES TRAVEL - Literally on hold now since 9:50pm - it's 11:30pm #NoExcuses,really not one book dividend mile travel literally hold since pm pm noexcuses,-1,-1,0.6059791458613987,0.3086315901100199,0.08538926402858274
7031,569949718832398339,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/dxn58rxDkS”@jameskraw see.,fleet fleek see,0,0,0.047279377457201434,0.8404087547095692,0.11231186783322845
6858,570121321192894464,neutral,@JetBlue wants Customs at Long Beach Airport for future international flights. By @EricBradleyPT http://t.co/J6Hb4JDvER cc: @BrianSumers,want custom long beach airport future international flight cc,0,0,0.3021996152172052,0.3529010827396657,0.3448993020431289
73,569946362126602240,negative,@VirginAmerica your airline is awesome but your lax loft needs to step up its game. $40 for dirty tables and floors? http://t.co/hy0VrfhjHt,airline awesome lax loft need step game dirty table floor,-1,1,0.34094753044294324,0.28685807367016575,0.37219439588688985
12465,570177697814425600,negative,"@AmericanAir yes it is in Dulles and I need it delivered to the Embassy Suites in Herndon, VA. I'm still in Chicago from the fiasco in LAX",yes dulles need deliver embassy suite herndon va im still chicago fiasco lax,-1,0,0.33543396109740103,0.39144558061959817,0.2731204582829991
11146,568481515899908096,neutral,@USAirways can you DM me &amp; add me to the upgrade list for a flt tonight?,dm amp add upgrade list flt tonight,0,0,0.2582550757918765,0.4583608792976265,0.2833840449104968
10546,569198480226439168,negative,@USAirways I've been on hold for over 2 1/2 hours - there has to be an easier way to Cancelled Flight/get a refund... 😑😩 http://t.co/Cm4roIypc2,ive hold hour easy way cancel flightget refund,-1,-1,0.843029592732098,0.09154984473501844,0.06542056253288453
7267,569708004075044864,negative,"@JetBlue Very disappointed with the lack of compassion from your baggage services dept. I nearly had to beg get just for a ""courtesy report""",disappointed lack compassion baggage service dept nearly beg get courtesy report,-1,-1,0.7170815092365146,0.13898256644094995,0.14393592432253402
1046,569953575226310656,negative,"@united nice your app says US 4972 delayed by weather.  Pilot says waiting on fuel.  One in ur control, one not",nice app say u delay weather pilot say wait fuel one ur control one not,-1,-1,0.6242728938713347,0.22552296226198307,0.15020414386668457
7483,569573843825790976,positive,@JetBlue's flight Flight Booking Problems experience is pretty great!,s flight flight book problem experience pretty great,1,-1,0.4431751764165876,0.2002057151135903,0.35661910846982126
698,570175513035214848,negative,@united did  bags make it on the flight out of iad? second day without clothes is pretty inconvenient. We're pretty curious #UnitedAirlines,bag make flight iad second day without clothes pretty inconvenient be pretty curious unitedairlines,-1,-1,0.530522320088681,0.19796076667016155,0.2715169132411566
8354,568442989258911745,negative,@JetBlue i appreciate that. When i flew with you in January the check engine light came on right before take off. Now it is a computer.,appreciate that fly january check engine light come right take off computer,-1,1,0.2794491464979739,0.23208276228618463,0.488468091215841
5301,569208051145650177,negative,@SouthwestAir hire more customer service agents. And hour and a half is too long to hold,hire customer service agent hour half long hold,-1,-1,0.9072848786865836,0.02801762189685207,0.06469749941656276
1137,569916324471828481,negative,"@united In 2015, United is ""unable"" to look up a flight reservation by passenger name at the YYZ check-in counter - WOW smh #customerservice",united unable look flight reservation passenger name yyz checkin counter wow smh customerservice,-1,0,0.405422902013476,0.4117356874581403,0.1828414105283839
4072,567837709093347328,negative,"@united @annricord 0162431184663.
3 of your agents said we would be refunded. Agents said United should never have sold us the ticket.",agent say would refund agent say united never sell u ticket,-1,-1,0.5978819585581483,0.25973045907505565,0.1423875823667948
11637,567859601900740609,negative,"@USAirways flights keep getting delayed and Cancelled Flighted with no information, worst customer service ever.",flight keep get delay cancel flighted no information worst customer service ever,-1,-1,0.9138343610716286,0.02723019180446471,0.05893544712390824
10164,569512408420622336,negative,@USAirways And the lies continue. Just waited another hr to get boarding passes for flight supposedly created today which is now Cancelled Flightled?!,lie continue wait another hr get boarding pass flight supposedly create today cancel flightled,-1,-1,0.7317427711721364,0.19067901918674007,0.07757820964112579
8324,568487439062441984,negative,"@JetBlue When I arrived at the airport, I was told my ticket had been refunded because my name had a fraud alert.",arrive airport tell ticket refund name fraud alert,-1,0,0.3212164525830995,0.4906953326537143,0.18808821476318655
6925,570012934287568898,positive,"@JetBlue Btw, thanks for responding quickly!!",btw thanks respond quickly,1,1,0.12223620730341765,0.23867929680895833,0.6390844958876257
9798,569661113593425920,negative,@USAirways @PHLAirport how can a plane scheduled to come in on time and actually happen. Then you bozos don't have any room us. #incompetent,plane schedule come time actually happen bozo dont room u incompetent,-1,-1,0.6409125381986334,0.23548205703259414,0.12360540476877308
1071,569936640669581313,positive,@united look at this beauty 😉 dc 10 united airlines 😉 http://t.co/MvYoizRPdE,look beauty dc unite airline,1,1,0.22035430316229812,0.30876121318192606,0.4708844836557776
10562,569181501830656000,neutral,@USAirways how do you have only 1 flight into lexington this afternoon with the #1 @KentuckyMBB playing a big game tonight?  #DoBetter,flight lexington afternoon play big game tonight dobetter,0,1,0.26803412257482745,0.3225101893221521,0.4094556881030199
8037,568848952768000000,neutral,@JetBlue and @WSJ team up offering in-flight access to journal content http://t.co/PTsbkA4cDJ,team offering inflight access journal content,0,0,0.12073134196952652,0.6850973601538509,0.19417129787662363
9845,569643648910028801,negative,@usairways the. Worst. Ever. #dca #customerservice,the bad ever dca customerservice,-1,-1,0.5559606797351521,0.1689001181514913,0.27513920211335674
5794,568590782640164865,negative,@SouthwestAir Paid for in flight wifi from Austin to San Diego - wasn't useable. :/ Possible to get a refund? Conf #8X7XVM,pay flight wifi austin san diego wasnt useable possible get refund conf xxvm,-1,0,0.35352592594643456,0.46368064843012213,0.18279342562344073
11350,568175505314336768,negative,@USAirways  I have 3 times and no one has been able to help me out,time no one able help,-1,-1,0.5083467747811828,0.24510415642167294,0.2465490687971436
8621,568104907384832000,neutral,@JetBlue  I'm game if you're buying!!  ;),im game buying,0,0,0.31011032521064213,0.34785061560540514,0.34203905918395244
13721,569736283326586880,neutral,@AmericanAir @Nashinmypants lmao this is so funny,lmao funny,0,1,0.22741194526520725,0.3168159376317134,0.4557721171030785
10124,569528410684461057,negative,"@USAirways how aggravating, zone 5 boarded, overhead empty but forcing bag check. Better not loose bag again! flt1727 http://t.co/w3XS6TVpZg",aggravate zone board overhead empty force bag check good not loose bag again flt,-1,-1,0.648913853806556,0.20803421445227052,0.14305193174117262
7092,569938303694319616,neutral,*On the brink of bankruptcy. “@JetBlue: Our fleet's on fleek. http://t.co/01ldxn3QqQ”,on brink bankruptcy fleet fleek,0,0,0.031729284803553984,0.905705219665628,0.06256549553081696
7256,569733882007801857,negative,"@JetBlue Didn't find out my flight for NY, scheduled to leave at 9:30pm, is delayed by more than 1.5hrs until AFTER checking in. Huge fail.",didnt find flight ny schedule leave pm delayed hr checking in huge fail,-1,-1,0.7105364493730151,0.1460517181355138,0.14341183249147268
13000,569963701794516992,negative,"@AmericanAir here is the ticket they gave me after lying, raising their voice. With no explanation on what happened http://t.co/31cFHtK60r",ticket give lie raise voice no explanation happen,-1,-1,0.5811975495647118,0.24911242622386937,0.16969002421141863
13219,569912753479147521,negative,@AmericanAir customer service is terrible.Been waiting 6 weeks for a reply to an email. Not helpful at all and keep brushing off problems!,customer service terriblebeen wait week reply email not helpful keep brushing problem,-1,-1,0.6865238475097936,0.047855233274595045,0.26562091921561104
9697,569710305707601920,negative,"@USAirways flight #703 Philly -&gt; Mia? Bwahahaha! Delayed 5+ hrs, were in the air 30 mins then turned back around. #usairwaysfail",flight philly gt mia bwahahaha delay hr air min turn back around usairwaysfail,-1,-1,0.7568373673211897,0.13959279294337068,0.10356983973544297
14263,569644335014092800,negative,@AmericanAir Your gate attendants in ABQ are awful as was your service. You should be ashamed. Terrible experience here from start to finish,gate attendant abq awful service ashamed terrible experience start finish,-1,-1,0.6243140142139063,0.14268643616288348,0.23299954962321312
9743,569684686160719872,neutral,@USAirways Flight 4424 operated by @FlyRepublicAir (N813MA) arrives at @FlyTPA following flight from Reagan National http://t.co/OSc9OFlol3,flight operate nma arrives follow flight reagan national,0,0,0.1343147708807727,0.6741130562699479,0.19157217284927883
7353,569648753357037569,neutral,@JetBlue no m'good. Just get me home,no mgood get home,0,-1,0.6133890305834915,0.13720616132342195,0.24940480809308532
4268,567742141334437888,neutral,@united Confirmation number: NJV4BP - All I need is email confirmation of flight from NYC - SFO Feb 4,confirmation number njvbp need email confirmation flight nyc sfo feb,0,0,0.24455932739979694,0.612150482058335,0.14329019054186745
7127,569927856232534016,neutral,LMAO Y'ALL “@JetBlue: Our fleet's on fleek. http://t.co/LQjT2jvOYS”,lmao yall fleet fleek,0,0,0.04014110517528838,0.7994677796475999,0.16039111517711038
1070,569936861398994945,negative,"@united done. Want me to send a screen shot of the second call, which is now at over 45 minutes?",do want send screen shot second call minute,-1,-1,0.5231351808779479,0.27014352516760953,0.2067212939544426
13650,569770867841839104,negative,"@AmericanAir yes we did make it home. But by no means am I happy. I've always chosen AA as my 1st choice when flying, I'm rethinking that...",yes make home no mean happy ive always choose aa st choice fly im rethinking that,-1,1,0.4031834437834388,0.16984351433016107,0.42697304188639773
3178,568612680937766912,neutral,"@united can someone at the airport in Portland, OR buy a ticket to be picked up and used 2days Late Flightr by other from Perth, AUSTRALIA? Thanks",someone airport portland buy ticket pick used day late flightr perth australia thanks,0,-1,0.5109915531412399,0.3627484901870791,0.12625995667168113
9339,569976124278640640,negative,"@USAirways I checked in ""Standby for 1st Class"" only to find I am ""not on the list"". This merger is a pain.",check standby st class find not list merger pain,-1,-1,0.422990155113786,0.419694044471331,0.1573158004148814
219,569226875349835776,negative,@VirginAmerica I did it but there was a problem in the link from the email for check-in. thanks,problem link email checkin thanks,-1,0,0.37749301241062144,0.45763728142343557,0.16486970616594243
7418,569620873394696192,negative,@JetBlue a 5 year old can't sit alone on a flight. This is absurd. And this guy is a dick. #jetblue http://t.co/2HXsDP0ha4,year old cant sit alone flight absurd guy dick jetblue,-1,-1,0.41207365197311674,0.27179679396510426,0.31612955406177884
1440,569716774431666176,negative,@united UA1731 - Denver to Austin...  Still on the ground...,ua denver austin still ground,-1,1,0.34177980414912307,0.2643426529538552,0.3938775428970217
3457,568426849040261120,negative,@united why do I have to request refund? Why charge twice in first place?,request refund charge twice first place,-1,0,0.39308781739629256,0.42130926897001464,0.18560291363369225
12515,570134947828080640,negative,@AmericanAir thanks for the generic computer generated response. How about you accommodate your travelers instead of just saying sorry,thanks generic computer generate response accommodate traveler instead say sorry,-1,-1,0.47275920294120943,0.25034957690571175,0.2768912201530794
10691,568970274303045634,positive,@USAirways experience exceptional service from Cherry at #DenverAirport.  #GreatService. #professionalism,experience exceptional service cherry denverairport greatservice professionalism,1,1,0.26344669168091217,0.1425365604213012,0.5940167478977852
11964,570281854139572225,negative,@AmericanAir don't worry you won't steal my money again,dont worry wont steal money,-1,-1,0.49810843453498005,0.31594470121526974,0.18594686424974866
4579,569998842579566592,neutral,@SouthwestAir Could you maybe hook (@FuyukaiDesuYo ) with some imagine dragon tickets tonight! SHES a HUGEEEEE FAN &amp; would really love to go,could maybe hook imagine dragon ticket tonight shes hugeeeee fan amp would really love go,0,0,0.1234098624267871,0.4744654209411241,0.4021247166320886
10543,569202715571703808,negative,@USAirways the American Eagle plane you're using for CLT to RDU is disgusting! You should be ashamed! #disgusting #ew http://t.co/B4xhiRuGzV,american eagle plane use clt rdu disgust ashamed disgust ew,-1,-1,0.4360894199525777,0.3394526675092189,0.2244579125382019
1911,569523831460761601,negative,"@united I did already rebook, and now I will miss my first appointments in London tomorrow morning. Thanks for ruining my trip - AGAIN!",already rebook miss first appointment london tomorrow morning thanks ruin trip again,-1,-1,0.42993981479495436,0.3364751587219536,0.23358502648309548
7499,569564016906891264,negative,@JetBlue what gives? Delayed over 2 hours at MCO to JFK. Every time!,give delay hour mco jfk every time,-1,-1,0.7371928059630278,0.09830661518204223,0.1645005788549295
8195,568620103895367680,neutral,@JetBlue I'm so ready to see N598JB n N775JB on my Island but on a weekend to capture it,im ready see njb n njb island weekend capture,0,0,0.21447659294115362,0.4749955819627296,0.31052782509611665
3078,568723674934722560,negative,@united usually your lounge staff are fantastic! Except today in MCO where almost denied entry to lounge even though traveling united-first,usually lounge staff fantastic except today mco almost deny entry lounge even though travel unitedfirst,-1,1,0.3262541853331004,0.191182597045711,0.48256321762118776
13782,569718461217308673,negative,"@AmericanAir @USAirways and our meals are also on us, because this company does not care about their #customers. Truly disgraceful.",meal also u company not care customer truly disgraceful,-1,-1,0.5405999097560207,0.17646404274267696,0.28293604750130286
1524,569683567552262145,negative,"@united, you just caused a riot on the airplane. Never seen anything like this",cause riot airplane never see anything like,-1,-1,0.5599678848232903,0.20469321672167565,0.23533889845503236
674,570204649363341312,negative,@united I'm not a child. I'm someone who has an issue with flying and prepares ahead of time to reduce the distress caused by planes. You,im not child im someone issue fly prepares ahead time reduce distress cause plane,-1,-1,0.6133823647979885,0.2556107464037404,0.13100688879826924
7741,569284887955558401,neutral,@JetBlue will I be charged a fee to do so?,charge fee so,0,0,0.3731277152217039,0.4095198824235745,0.217352402354723
3000,568803218488033282,negative,@united is a money sucking airline with terrible terrible customer service,money suck airline terrible terrible customer service,-1,-1,0.829544347273357,0.05940737089693835,0.11104828182970286
9027,570278432417972224,negative,.@USAirways It was this saturday during all the snow in the DC area.  Excited the flight was not Cancelled Flightled but sad he went missing.,saturday snow dc area excite flight not cancel flightled sad go miss,-1,-1,0.4986762861660066,0.34939105163209366,0.15193266220190194
6553,567781731156377600,negative,@SouthwestAir my flight was Cancelled Flightled Monday.  Just looking to Cancelled Flight and credit my card.  That's all.,flight cancel flightled monday look cancel flight credit card thats all,-1,-1,0.7405387472954676,0.2232461062626079,0.03621514644192491
6451,567843845247016960,positive,"@SouthwestAir Great, thank you. Best of luck dealing with this horrible winter.",great thank you best luck deal horrible winter,1,1,0.026991373519054722,0.07100619762530264,0.902002428855643
13263,569902322718871552,negative,"@AmericanAir SJC-&gt;LAX. After the fourth time, I gave up!",sjcgtlax fourth time give up,-1,1,0.3368309175232124,0.2523063680387692,0.4108627144380186
