,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13793,569715908664430593,neutral,@AmericanAir flights out of Dallas on Tuesday are not going to be Cancelled Flightled correct?,flight dallas tuesday not go cancel flightled correct,0,-1,0.9926607520863354,0.007329025103510525,1.0222810154003043e-05
1848,569556796525969409,negative,@united so this did not work out at all!! Incredibly unfriendly ground staff and false promises over Twitter @theairhelper,not work all incredibly unfriendly ground staff false promise twitter,-1,-1,0.9974518024299227,3.149566914280528e-05,0.0025167019009345406
465,567814795895787520,positive,@VirginAmerica I love the dancing little richard. cool beans.,love dance little richard cool bean,1,1,2.155518481593644e-07,2.2064352659704237e-07,0.9999995638046253
23,570258822297579520,neutral,@VirginAmerica will you be making BOS&gt;LAS non stop permanently anytime soon?,make bosgtlas non stop permanently anytime soon,0,-1,0.6662460288245323,0.27109662659264505,0.06265734458282274
13736,569730747675897856,positive,@AmericanAir you're my early frontrunner for best airline! #oscars2016,early frontrunner best airline oscar,1,1,0.0036772254481571495,0.009759426385136745,0.9865633481667059
9674,569726350380150784,negative,@USAirways had mom sit for 3 hours waiting for a flight they ultimately Cancelled Flighted to give her a Tuesday morning flight...no compensation. Ugh,mom sit hour wait flight ultimately cancel flight give tuesday morning flightno compensation ugh,-1,-1,0.9999049409940962,8.724951560711576e-05,7.80949029659258e-06
1185,569902219602100225,neutral,@united follow back and I'll give you the details.,follow back ill give detail,0,1,0.26906823060876284,0.1403886555034385,0.5905431138877989
4673,569944956132990976,positive,@SouthwestAir love the passbook update. Used it the day after it was released. Finally!! Thank you!,love passbook update use day release finally thank you,1,1,7.157004147333928e-09,8.518991760626556e-09,0.9999999843240042
6019,568434004732416001,positive,@SouthwestAir Southwest is definitely my favorite airline to fly! :D,southwest definitely favorite airline fly d,1,1,2.306118666690212e-07,2.4341974246261934e-07,0.9999995259683908
7827,569224171303145473,positive,@jetblue offered me a complimentary drink for switching seats. Stewardess asked for my age &amp; I said 30. We giggled. #goodgenes #ilookyoung,offer complimentary drink switch seat stewardess ask age amp say giggle goodgenes ilookyoung,1,-1,0.9908974253465285,0.008754323277486221,0.000348251375985301
12989,569966826639110147,negative,@AmericanAir hi there flight from Dallas just Cancelled Flightled going to LA. Can u pls help rebook me?,hi flight dallas cancel flightled go la u pls help rebook me,-1,-1,0.8572173548438985,0.14213962911847644,0.0006430160376251696
13957,569686372124102656,neutral,@AmericanAir Still looking as we speak.,still look speak,0,-1,0.9926969843369187,0.0056289843431510484,0.001674031319930426
8580,568152035767554048,neutral,"@JetBlue I'd like to spread my grandpa's ashes in Naples, Italy he lived in the 50's while serving his 30+ yrs in the @USNavy #FlyItForward",id like spread grandpa ash naples italy live s serve yrs flyitforward,0,0,0.223596307555334,0.7476147978888694,0.028788894555796554
12156,570274148364242947,positive,@AmericanAir thanks!,thanks,1,1,1.0073157365188082e-12,1.2087013642599508e-12,0.9999999999977839
13277,569897060717105152,negative,@AmericanAir I was told I had a 20minute wait time after waiting hours. And an hour has gone by. This is ridiculous,tell minute wait time wait hour hour go by ridiculous,-1,-1,0.9999958585286948,1.6121139400319966e-06,2.529357365082118e-06
5599,568876836324638720,neutral,@SouthwestAir will there a non-stop flight from Midway to Boise for this summer season? Looking to book at labor day trip.  Ty,nonstop flight midway boise summer season look book labor day trip ty,0,1,0.20600100171542945,0.28061421789477015,0.5133847803898004
6264,568087802279288832,neutral,@SouthwestAir  Southwest is currently awaiting government approval for this route. Do we know when it will be official?,southwest currently await government approval route know official,0,0,0.011995704558895683,0.9385372602827381,0.04946703515836615
5634,568848068977799168,neutral,"@SouthwestAir now accepting #Apple's Passbook app for boarding passes. App works on #iPhone &amp; #iPodTouch, not #iPad. http://t.co/XxSaomBdGS",accept apple passbook app board pass app work iphone amp ipodtouch not ipad,0,0,0.2204388639033313,0.7436928814825097,0.03586825461415866
8010,568877772828880896,positive,@JetBlue It was fabulous! Very pleased.,fabulous please,1,1,0.05667165253593823,0.484299829030152,0.4590285184339096
13733,569731189214351360,positive,@AmericanAir gate agent Jan L at Phoenix was at least able to get my younger daughter seated near my wife. Thank you!,gate agent jan l phoenix least able get young daughter seat near wife thank you,1,1,0.009925851513802385,0.00981964020449614,0.9802545082817015
530,570293957739081728,negative,"@United the internet is a great thing.  I am emailing executives in your company, maybe they will respond to me in a timely manner.",internet great thing email executive company maybe respond timely manner,-1,1,0.3640474735546474,0.09146198233171651,0.5444905441136363
1656,569634350930636800,negative,@united so the last seg of my flight from Denver (DEN) to hayden/steamboat (HDN) for 8am got Cancelled Flightled and I need help finding my luggage,last seg flight denver den haydensteamboat hdn be get cancelled flightled need help find luggage,-1,-1,0.9949727026303729,0.004765417810338162,0.0002618795592890957
8303,568503966687993856,negative,@JetBlue My bag is missing from 1099 landed over 6 hours ago. Help!,bag miss land hour ago help,-1,-1,0.9987709323712857,0.0011813069777593201,4.776065095497303e-05
4175,567793696956231680,negative,"@united thanks for the offer, but I finally made it to my destination, albeit hours Late Flight.",thanks offer finally make destination albeit hour late flight,-1,1,0.5098141978129956,0.011207810371559325,0.4789779918154451
1640,569638675170131968,negative,@united Pay for a cab back to the airport to show baggage dept. my wet shirts and suit is not a viable option. 2nd time this has happened!!,pay cab back airport show baggage dept wet shirt suit not viable option nd time happen,-1,-1,0.9985402923080857,0.001414090828971713,4.561686294267371e-05
7520,569547458520469505,negative,@JetBlue no excuse though for 3 gate changes though.,no excuse though gate change though,-1,-1,0.9965159344167612,0.001382768206627315,0.0021012973766114224
1772,569591954830450688,neutral,@united in fact he received my boarding pass,fact receive boarding pas,0,-1,0.7001776500628697,0.2925149402894572,0.007307409647673115
3679,568189520992198656,neutral,@united Is it possible to redeem miles for one part of a round trip itinerary without having to book two separate reservations?,possible redeem mile one part round trip itinerary without book two separate reservation,0,0,0.07062590475787704,0.9289037547214157,0.00047034052070717895
10258,569437674257276930,negative,@USAirways on hold now over 2 hrs on one phone hung on 5 x on another? How do you reach a person? No weather condition makes this excusable!,hold hr one phone hung x another reach person no weather condition make excusable,-1,-1,0.9999770909755039,1.1686918085291489e-05,1.1222106411008066e-05
13808,569714003653431296,neutral,@AmericanAir done. I hope you can offer something.,do hope offer something,0,0,0.11836413818740638,0.7424894400418873,0.1391464217707063
13673,569757272760397824,positive,@AmericanAir Thanks for the champagne  AA153 ORD-NRT to celebrate my #TokyoMarathon2015 finish! http://t.co/Ij4xL01tKX,thanks champagne aa ordnrt celebrate tokyomarathon finish,1,1,0.02670019963495554,0.17160038537515554,0.8016994149898892
12000,570272172679282688,negative,@AmericanAir You Cancelled Flight my flight and there’s no way to rebook on the website or app? I have to wait 35 minutes on hold? #fail cc @Delta,cancelled flight flight theres no way rebook website app wait minute hold fail cc,-1,-1,0.9997641878288771,0.0002194996815917308,1.6312489530945398e-05
3525,568303933774532608,negative,"@united : Unhappy with United's service?

Read Ralph Nader's open letter to UAL's CEO.

Leave a comment or RT.

http://t.co/O0745APIau",unhappy uniteds service read ralph naders open letter uals ceo leave comment rt,-1,0,0.37328235895097633,0.6196079285427879,0.007109712506235788
3092,568695647202717696,neutral,@united I'll be impressed if I actually get a response! 😜,ill impress actually get response,0,-1,0.8601633200538245,0.018839852157453933,0.1209968277887215
2616,568989687353729024,positive,"@united Brian at SFO customer service deserves a raise, gave me extra meal voucher and a good joke to cheer me up after flight delay. #FTW",brian sfo customer service deserve raise give extra meal voucher good joke cheer flight delay ftw,1,-1,0.9629626082454686,0.0007857932889009779,0.03625159846563033
7038,569948686228295681,positive,@JetBlue true. Maybe. Wish I had expedited security haha,true maybe wish expedite security haha,1,1,0.061174027982566465,0.36640720244394925,0.5724187695734844
3292,568549060103135232,positive,@united @annricord Great! Appreciate it😊,great appreciate,1,1,3.867102752637963e-14,2.7714293040142515e-14,0.9999999999999336
8402,568423284401836032,negative,@JetBlue she hung up before I can get name. She took no accountability for keeping me on hold +20min. Next rep was not able to track name,hung get name take no accountability keep hold min next rep not able track name,-1,-1,0.9987166942770377,0.0010691429634198224,0.00021416275954261503
12870,569995513623408641,negative,"@AmericanAir 3349, was supposed to be in little rock at 10am this morning.",suppose little rock be morning,-1,1,0.5427854426134547,0.17518805620787686,0.28202650117866856
4428,570261289420898305,negative,@SouthwestAir and thx for not responding,thx not respond,-1,-1,0.930809871005422,0.021150738763141975,0.04803939023143628
8347,568451040397422593,negative,@JetBlue What's up with lack coffee on 7:30AM flight. Was told someone forgot to load coffee onto the plane. What????? #INeedCoffee,whats lack coffee be flight tell someone forget load coffee onto plane what ineedcoffee,-1,-1,0.9916447781228496,0.0082217794167159,0.00013344246043427602
14630,569588473050611712,positive,@AmericanAir Thanks! He is.,thanks be,1,1,0.00018409343356233905,0.019361705322595672,0.9804542012438422
8756,567872077899763712,negative,@JetBlue my SIL bought tix for us to NYC. We were told at the gate that her cc was declined. Supervisor accused us of illegal activity.,sil buy tix u nyc told gate cc decline supervisor accuse u illegal activity,-1,-1,0.9748234187844197,0.022228428795978018,0.0029481524196023315
10909,568789020890812416,neutral,@USAirways call Gate D9 in CLT and get me on this flight,call gate d clt get flight,0,-1,0.9818293695339714,0.017554605280675314,0.0006160251853531173
1830,569565822571679745,neutral,@united tried that. Cannot figure out where to go to get it.,try that can not figure go get it,0,-1,0.9982021277217595,0.001716426450919903,8.144582732051715e-05
3302,568540843323338752,negative,@united care less about the person - although he walked away while I was complaining.  A man at 10p at LAX club.  More.....,care less person although walk away complain man p lax club more,-1,-1,0.8821741216741303,0.025598567453952635,0.09222731087191689
12945,569975063094501376,negative,"@AmericanAir after waiting for a delayed plane, we sat on the plane for an hour waiting for a Late Flight passenger. That's BS too..",wait delay plane sit plane hour wait late flight passenger thats bs too,-1,-1,0.9999898161785729,5.907148395627441e-06,4.276673031461188e-06
68,569972508499283968,positive,@VirginAmerica Congrats on winning the @Travelzoo award for Best Deals from an Airline (US) http://t.co/kj1iljaebV,congrats win award best deal airline u,1,1,1.845945086594203e-05,0.0029286670876510303,0.9970528734614832
14272,569643344462262274,negative,#nothelpful MT @AmericanAir: Our call volume is extremely high today. Our apologies. Please continue contacting Reservations for assistance.,nothelpful mt call volume extremely high today apology please continue contact reservation assistance,-1,-1,0.9642444001423721,0.03535017990463457,0.00040541995299323664
13954,569686415665025024,negative,@AmericanAir not in any way that I am happy with or find acceptable.   If I could speak to a human maybe that would happen,not way happy find acceptable could speak human maybe would happen,-1,-1,0.9992509843749171,0.0005745396012903343,0.00017447602379269632
14087,569668652045369344,positive,@AmericanAir Great seats on this aircraft!,great seat aircraft,1,1,0.07417372278683332,0.018094920738505948,0.9077313564746607
9840,569645836109418496,negative,"@USAirways stuck at the gate in Charlotte, NC waiting for ""release papers"" and a fix for a broken computer system.",stuck gate charlotte nc wait release paper fix break computer system,-1,-1,0.9998748092204629,1.8667684439667868e-05,0.00010652309509715263
9187,570078280591781888,negative,@USAirways really???  NOT ONE OF THEM CAN BOOK DIVIDEND MILES TRAVEL - Literally on hold now since 9:50pm - it's 11:30pm #NoExcuses,really not one book dividend mile travel literally hold since pm pm noexcuses,-1,-1,0.9899468658529579,0.009959710756035882,9.342339100635197e-05
7031,569949718832398339,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/dxn58rxDkS”@jameskraw see.,fleet fleek see,0,0,0.007936954991544906,0.9555202389423264,0.03654280606612857
6858,570121321192894464,neutral,@JetBlue wants Customs at Long Beach Airport for future international flights. By @EricBradleyPT http://t.co/J6Hb4JDvER cc: @BrianSumers,want custom long beach airport future international flight cc,0,0,0.1991984205728621,0.6854625927368112,0.11533898669032681
73,569946362126602240,negative,@VirginAmerica your airline is awesome but your lax loft needs to step up its game. $40 for dirty tables and floors? http://t.co/hy0VrfhjHt,airline awesome lax loft need step game dirty table floor,-1,-1,0.7097667716454671,0.13472168538066698,0.15551154297386593
12465,570177697814425600,negative,"@AmericanAir yes it is in Dulles and I need it delivered to the Embassy Suites in Herndon, VA. I'm still in Chicago from the fiasco in LAX",yes dulles need deliver embassy suite herndon va im still chicago fiasco lax,-1,-1,0.663341834217024,0.32614337838118646,0.010514787401789478
11146,568481515899908096,neutral,@USAirways can you DM me &amp; add me to the upgrade list for a flt tonight?,dm amp add upgrade list flt tonight,0,0,0.4215295707031547,0.5531033486673554,0.025367080629489953
10546,569198480226439168,negative,@USAirways I've been on hold for over 2 1/2 hours - there has to be an easier way to Cancelled Flight/get a refund... 😑😩 http://t.co/Cm4roIypc2,ive hold hour easy way cancel flightget refund,-1,-1,0.9998094063684616,0.00018006293898699388,1.0530692551495068e-05
7267,569708004075044864,negative,"@JetBlue Very disappointed with the lack of compassion from your baggage services dept. I nearly had to beg get just for a ""courtesy report""",disappointed lack compassion baggage service dept nearly beg get courtesy report,-1,-1,0.9997607029554719,0.00015974640885457893,7.955063567344037e-05
1046,569953575226310656,negative,"@united nice your app says US 4972 delayed by weather.  Pilot says waiting on fuel.  One in ur control, one not",nice app say u delay weather pilot say wait fuel one ur control one not,-1,-1,0.9998252271938175,0.00015718667718237723,1.7586129000164213e-05
7483,569573843825790976,positive,@JetBlue's flight Flight Booking Problems experience is pretty great!,s flight flight book problem experience pretty great,1,-1,0.7547443626711733,0.008506067869448958,0.23674956945937764
698,570175513035214848,negative,@united did  bags make it on the flight out of iad? second day without clothes is pretty inconvenient. We're pretty curious #UnitedAirlines,bag make flight iad second day without clothes pretty inconvenient be pretty curious unitedairlines,-1,-1,0.9994676237866552,0.00027873185595912806,0.0002536443573856252
8354,568442989258911745,negative,@JetBlue i appreciate that. When i flew with you in January the check engine light came on right before take off. Now it is a computer.,appreciate that fly january check engine light come right take off computer,-1,-1,0.38351914838735635,0.33640434646563666,0.28007650514700677
5301,569208051145650177,negative,@SouthwestAir hire more customer service agents. And hour and a half is too long to hold,hire customer service agent hour half long hold,-1,-1,0.9999816103285274,3.3304097583592893e-06,1.5059261714085915e-05
1137,569916324471828481,negative,"@united In 2015, United is ""unable"" to look up a flight reservation by passenger name at the YYZ check-in counter - WOW smh #customerservice",united unable look flight reservation passenger name yyz checkin counter wow smh customerservice,-1,-1,0.9439159208439598,0.047226224263831135,0.008857854892209091
4072,567837709093347328,negative,"@united @annricord 0162431184663.
3 of your agents said we would be refunded. Agents said United should never have sold us the ticket.",agent say would refund agent say united never sell u ticket,-1,-1,0.9998968798628257,8.905425925383725e-05,1.4065877920605749e-05
11637,567859601900740609,negative,"@USAirways flights keep getting delayed and Cancelled Flighted with no information, worst customer service ever.",flight keep get delay cancel flighted no information worst customer service ever,-1,-1,0.9999478602136366,3.3655320805163754e-05,1.848446555822475e-05
10164,569512408420622336,negative,@USAirways And the lies continue. Just waited another hr to get boarding passes for flight supposedly created today which is now Cancelled Flightled?!,lie continue wait another hr get boarding pass flight supposedly create today cancel flightled,-1,-1,0.9999272806107247,7.006193401803119e-05,2.657455257460534e-06
8324,568487439062441984,negative,"@JetBlue When I arrived at the airport, I was told my ticket had been refunded because my name had a fraud alert.",arrive airport tell ticket refund name fraud alert,-1,-1,0.6427360302480234,0.3531990216660436,0.0040649480859331465
6925,570012934287568898,positive,"@JetBlue Btw, thanks for responding quickly!!",btw thanks respond quickly,1,1,0.0005160669296300426,0.0676488221889742,0.9318351108813957
9798,569661113593425920,negative,@USAirways @PHLAirport how can a plane scheduled to come in on time and actually happen. Then you bozos don't have any room us. #incompetent,plane schedule come time actually happen bozo dont room u incompetent,-1,-1,0.9999313788996453,6.755043942417075e-05,1.070660930406692e-06
1071,569936640669581313,positive,@united look at this beauty 😉 dc 10 united airlines 😉 http://t.co/MvYoizRPdE,look beauty dc unite airline,1,1,0.18064690747200393,0.12123729170062374,0.6981158008273722
10562,569181501830656000,neutral,@USAirways how do you have only 1 flight into lexington this afternoon with the #1 @KentuckyMBB playing a big game tonight?  #DoBetter,flight lexington afternoon play big game tonight dobetter,0,-1,0.8504443786800064,0.11153691955438054,0.038018701765613
8037,568848952768000000,neutral,@JetBlue and @WSJ team up offering in-flight access to journal content http://t.co/PTsbkA4cDJ,team offering inflight access journal content,0,0,0.1837965897438083,0.7762087980155554,0.03999461224063636
9845,569643648910028801,negative,@usairways the. Worst. Ever. #dca #customerservice,the bad ever dca customerservice,-1,-1,0.9989603778578469,0.000645500510343012,0.00039412163181005744
5794,568590782640164865,negative,@SouthwestAir Paid for in flight wifi from Austin to San Diego - wasn't useable. :/ Possible to get a refund? Conf #8X7XVM,pay flight wifi austin san diego wasnt useable possible get refund conf xxvm,-1,-1,0.7260718188505919,0.2735668098578903,0.0003613712915175398
11350,568175505314336768,negative,@USAirways  I have 3 times and no one has been able to help me out,time no one able help,-1,-1,0.9878520613720525,0.009826498762378906,0.002321439865568759
8621,568104907384832000,neutral,@JetBlue  I'm game if you're buying!!  ;),im game buying,0,-1,0.7102925377895992,0.2563448243599947,0.03336263785040584
13721,569736283326586880,neutral,@AmericanAir @Nashinmypants lmao this is so funny,lmao funny,0,1,0.2937340952756256,0.19289245984043155,0.5133734448839428
10124,569528410684461057,negative,"@USAirways how aggravating, zone 5 boarded, overhead empty but forcing bag check. Better not loose bag again! flt1727 http://t.co/w3XS6TVpZg",aggravate zone board overhead empty force bag check good not loose bag again flt,-1,-1,0.9996831864179361,0.0002725905363320245,4.422304573188695e-05
7092,569938303694319616,neutral,*On the brink of bankruptcy. “@JetBlue: Our fleet's on fleek. http://t.co/01ldxn3QqQ”,on brink bankruptcy fleet fleek,0,0,0.005428499484924666,0.9743791121650727,0.020192388350002657
7256,569733882007801857,negative,"@JetBlue Didn't find out my flight for NY, scheduled to leave at 9:30pm, is delayed by more than 1.5hrs until AFTER checking in. Huge fail.",didnt find flight ny schedule leave pm delayed hr checking in huge fail,-1,-1,0.9999223507200545,4.6100014868917135e-05,3.154926507672983e-05
13000,569963701794516992,negative,"@AmericanAir here is the ticket they gave me after lying, raising their voice. With no explanation on what happened http://t.co/31cFHtK60r",ticket give lie raise voice no explanation happen,-1,-1,0.998470446204297,0.0014952465075598377,3.430728814308183e-05
13219,569912753479147521,negative,@AmericanAir customer service is terrible.Been waiting 6 weeks for a reply to an email. Not helpful at all and keep brushing off problems!,customer service terriblebeen wait week reply email not helpful keep brushing problem,-1,-1,0.9962077384316729,1.7976500662315116e-05,0.0037742850676647406
9697,569710305707601920,negative,"@USAirways flight #703 Philly -&gt; Mia? Bwahahaha! Delayed 5+ hrs, were in the air 30 mins then turned back around. #usairwaysfail",flight philly gt mia bwahahaha delay hr air min turn back around usairwaysfail,-1,-1,0.9987953698183104,0.0011804938117602037,2.4136369929365454e-05
14263,569644335014092800,negative,@AmericanAir Your gate attendants in ABQ are awful as was your service. You should be ashamed. Terrible experience here from start to finish,gate attendant abq awful service ashamed terrible experience start finish,-1,-1,0.999921794451793,2.7962317859052428e-05,5.0243230347875824e-05
9743,569684686160719872,neutral,@USAirways Flight 4424 operated by @FlyRepublicAir (N813MA) arrives at @FlyTPA following flight from Reagan National http://t.co/OSc9OFlol3,flight operate nma arrives follow flight reagan national,0,0,3.251025129839108e-05,0.9970437678053755,0.00292372194332608
7353,569648753357037569,neutral,@JetBlue no m'good. Just get me home,no mgood get home,0,-1,0.9998486756443768,2.55567899100443e-05,0.00012576756571306826
4268,567742141334437888,neutral,@united Confirmation number: NJV4BP - All I need is email confirmation of flight from NYC - SFO Feb 4,confirmation number njvbp need email confirmation flight nyc sfo feb,0,0,0.003336952855856259,0.9954224895220791,0.0012405576220645728
7127,569927856232534016,neutral,LMAO Y'ALL “@JetBlue: Our fleet's on fleek. http://t.co/LQjT2jvOYS”,lmao yall fleet fleek,0,1,0.00030364037126331695,0.5217872883736934,0.4779090712550432
1070,569936861398994945,negative,"@united done. Want me to send a screen shot of the second call, which is now at over 45 minutes?",do want send screen shot second call minute,-1,-1,0.996680804737417,0.0027603919682234195,0.0005588032943595018
13650,569770867841839104,negative,"@AmericanAir yes we did make it home. But by no means am I happy. I've always chosen AA as my 1st choice when flying, I'm rethinking that...",yes make home no mean happy ive always choose aa st choice fly im rethinking that,-1,-1,0.8773506132205273,0.001349416822235384,0.1212999699572374
3178,568612680937766912,neutral,"@united can someone at the airport in Portland, OR buy a ticket to be picked up and used 2days Late Flightr by other from Perth, AUSTRALIA? Thanks",someone airport portland buy ticket pick used day late flightr perth australia thanks,0,0,0.3378589439746212,0.6443737023190569,0.017767353706321917
9339,569976124278640640,negative,"@USAirways I checked in ""Standby for 1st Class"" only to find I am ""not on the list"". This merger is a pain.",check standby st class find not list merger pain,-1,-1,0.8369619126406899,0.16096391333291585,0.0020741740263942494
219,569226875349835776,negative,@VirginAmerica I did it but there was a problem in the link from the email for check-in. thanks,problem link email checkin thanks,-1,0,0.38712819127167347,0.4155728241077861,0.19729898462054044
7418,569620873394696192,negative,@JetBlue a 5 year old can't sit alone on a flight. This is absurd. And this guy is a dick. #jetblue http://t.co/2HXsDP0ha4,year old cant sit alone flight absurd guy dick jetblue,-1,-1,0.9977199603013149,0.0011394859560420049,0.0011405537426429997
1440,569716774431666176,negative,@united UA1731 - Denver to Austin...  Still on the ground...,ua denver austin still ground,-1,-1,0.8694579362098095,0.07702649451828134,0.05351556927190918
3457,568426849040261120,negative,@united why do I have to request refund? Why charge twice in first place?,request refund charge twice first place,-1,-1,0.9532939781751837,0.044709164172704235,0.001996857652112199
12515,570134947828080640,negative,@AmericanAir thanks for the generic computer generated response. How about you accommodate your travelers instead of just saying sorry,thanks generic computer generate response accommodate traveler instead say sorry,-1,-1,0.9822979963897891,0.004317137431806518,0.013384866178404481
10691,568970274303045634,positive,@USAirways experience exceptional service from Cherry at #DenverAirport.  #GreatService. #professionalism,experience exceptional service cherry denverairport greatservice professionalism,1,1,0.19485362915952092,0.00718776076846973,0.7979586100720093
11964,570281854139572225,negative,@AmericanAir don't worry you won't steal my money again,dont worry wont steal money,-1,-1,0.9948440696834845,0.0045142158055398954,0.000641714510975595
4579,569998842579566592,neutral,@SouthwestAir Could you maybe hook (@FuyukaiDesuYo ) with some imagine dragon tickets tonight! SHES a HUGEEEEE FAN &amp; would really love to go,could maybe hook imagine dragon ticket tonight shes hugeeeee fan amp would really love go,0,0,0.025288001818575413,0.7453003111989777,0.2294116869824467
10543,569202715571703808,negative,@USAirways the American Eagle plane you're using for CLT to RDU is disgusting! You should be ashamed! #disgusting #ew http://t.co/B4xhiRuGzV,american eagle plane use clt rdu disgust ashamed disgust ew,-1,-1,0.9100543780203701,0.08886302914526956,0.0010825928343604274
1911,569523831460761601,negative,"@united I did already rebook, and now I will miss my first appointments in London tomorrow morning. Thanks for ruining my trip - AGAIN!",already rebook miss first appointment london tomorrow morning thanks ruin trip again,-1,-1,0.9237330393220214,0.030331295903336587,0.04593566477464199
7499,569564016906891264,negative,@JetBlue what gives? Delayed over 2 hours at MCO to JFK. Every time!,give delay hour mco jfk every time,-1,-1,0.9999793013091073,1.264431139695505e-06,1.9434259752996555e-05
8195,568620103895367680,neutral,@JetBlue I'm so ready to see N598JB n N775JB on my Island but on a weekend to capture it,im ready see njb n njb island weekend capture,0,0,0.0970749150788449,0.8719895121258429,0.030935572795311995
3078,568723674934722560,negative,@united usually your lounge staff are fantastic! Except today in MCO where almost denied entry to lounge even though traveling united-first,usually lounge staff fantastic except today mco almost deny entry lounge even though travel unitedfirst,-1,1,0.28797032164054553,0.02148153108008265,0.6905481472793717
13782,569718461217308673,negative,"@AmericanAir @USAirways and our meals are also on us, because this company does not care about their #customers. Truly disgraceful.",meal also u company not care customer truly disgraceful,-1,-1,0.9994863304266419,0.00037343582797169335,0.0001402337453862825
1524,569683567552262145,negative,"@united, you just caused a riot on the airplane. Never seen anything like this",cause riot airplane never see anything like,-1,-1,0.9953575546381175,0.0035817109252460223,0.0010607344366367108
674,570204649363341312,negative,@united I'm not a child. I'm someone who has an issue with flying and prepares ahead of time to reduce the distress caused by planes. You,im not child im someone issue fly prepares ahead time reduce distress cause plane,-1,-1,0.9989573809301694,0.0009877357331352767,5.4883336695421824e-05
7741,569284887955558401,neutral,@JetBlue will I be charged a fee to do so?,charge fee so,0,-1,0.6900507925787179,0.30593335963536494,0.0040158477859169655
3000,568803218488033282,negative,@united is a money sucking airline with terrible terrible customer service,money suck airline terrible terrible customer service,-1,-1,0.9999964342088382,1.876058060014819e-06,1.6897331016192618e-06
9027,570278432417972224,negative,.@USAirways It was this saturday during all the snow in the DC area.  Excited the flight was not Cancelled Flightled but sad he went missing.,saturday snow dc area excite flight not cancel flightled sad go miss,-1,-1,0.9352670978746623,0.0626766846444228,0.0020562174809149064
6553,567781731156377600,negative,@SouthwestAir my flight was Cancelled Flightled Monday.  Just looking to Cancelled Flight and credit my card.  That's all.,flight cancel flightled monday look cancel flight credit card thats all,-1,-1,0.9981927187405761,0.001803438559191365,3.842700232595176e-06
6451,567843845247016960,positive,"@SouthwestAir Great, thank you. Best of luck dealing with this horrible winter.",great thank you best luck deal horrible winter,1,1,1.3876596737243316e-05,0.005154950899977364,0.9948311725032856
13263,569902322718871552,negative,"@AmericanAir SJC-&gt;LAX. After the fourth time, I gave up!",sjcgtlax fourth time give up,-1,-1,0.9599308302966775,0.00810379990439681,0.03196536979892575
8760,567869962800472064,negative,@JetBlue flight from DCA to BOS has no heat #OhNo #BundleUp #Leastthebeverageswillbecold,flight dca bos no heat ohno bundleup leastthebeverageswillbecold,-1,-1,0.8862684121401669,0.10786620996774361,0.00586537789208976
12705,570053952856854528,negative,@AmericanAir 4369. about 4 flights all using same gate w/buses to the planes.  Awful boarding process. Hour and a half Late Flight,flight use gate wbuses plan awful boarding process hour half late flight,-1,-1,0.9994846983586251,0.0005050367672492625,1.026487412577321e-05
1932,569514750842789888,negative,@united the long wait was the icing on the cake. Why don't you fix your reservation system so the confirm # doesn't get changed mid-travel,long wait ice cake dont fix reservation system confirm doesnt get change midtravel,-1,-1,0.9992833550431016,0.0006071508539710205,0.0001094941029274129
6494,567817558418804737,neutral,"@SouthwestAir I know it is hard to predict, but how are flights from Dallas to Nashville tomorrow AM?",know hard predict flight dallas nashville tomorrow be,0,0,0.015739181024084024,0.981669762089667,0.002591056886248653
707,570163259560452097,negative,@united pls properly train your agents. Requested to speak to 1k customer service &amp; was transferred to a dead end. Not even open at this hr,pls properly train agent request speak k customer service amp transfer dead end not even open hr,-1,-1,0.9999719968861744,1.4275837449710489e-05,1.3727276375911729e-05
9693,569716449704587265,negative,"@USAirways now has stranded is in #Miami without updating any of the departure boards, and once they Cancelled Flightled the flight there was no...",strand miami without update departure board cancel flightled flight no,-1,-1,0.9999940178890357,4.83122369521665e-06,1.1508872690112646e-06
8558,568166479327313920,neutral,@JetBlue can you DM?,dm,0,0,3.551408074959589e-07,0.9999282022112115,7.144264798092009e-05
10849,568825140898873344,positive,"@USAirways Thanks. No DC yet, I see. I will keep that link and check back. Appreciate it!",thanks no dc yet see keep link check back appreciate it,1,1,0.009096126843271464,0.01832875748980326,0.9725751156669252
14046,569674205920411648,negative,@AmericanAir My wife &amp; infant daughter are on AA3195 ABI-DFW. En route but delayed. Can y’all hold AA1458 to RDU so they can connect?,wife amp infant daughter aa abidfw en route delay yall hold aa rdu connect,-1,-1,0.9236574936442308,0.03354382270371094,0.042798683652058175
10592,569153207148150785,negative,@USAirways how long are you going make us sit in this plane while they repair it? Could I at least get a beer???,long go make u sit plane repair it could least get beer,-1,-1,0.9677087556161661,0.02315780607790618,0.009133438305927465
13299,569893723091238912,negative,@AmericanAir the most stressful morning and still had to pay to check a bag. LAX is a madhouse with a lot of angry customers. Yikes,stressful morning still pay check bag lax madhouse lot angry customer yikes,-1,-1,0.9976642555416653,0.0020374027330838053,0.00029834172525073553
9741,569685186495057920,negative,@USAirways So far....my phone wait time is longer than @ABCNetwork's #Oscars coverage. #WhatCustomerService,farmy phone wait time longer s oscar coverage whatcustomerservice,-1,-1,0.9874229466725671,0.004917592729623731,0.0076594605978092525
