,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13646,569774692371820544,neutral,@AmericanAir Why did  AA973 return to JFK? Thanks :),aa return jfk thanks,0,1,0.14574861249432602,0.2324109967022771,0.621840390803398
3313,568534166742003712,neutral,@united Just got interrogated at the United Club Chicago. #UnitedAirlines #rude #PoorForm,get interrogate united club chicago unitedairlines rude poorform,0,-1,0.8592223162987052,0.13063633021257556,0.010141353488720719
5502,568943601306210305,negative,@SouthwestAir I am absolutely sick of 300s and no wifi!,absolutely sick s no wifi,-1,-1,0.7768567019278458,0.06033195236549123,0.16281134570666334
1846,569557763094917120,negative,@united is screwing with my flights again at CAE? Why do you bother having flights here if they never leave on time or get Cancelled Flighted?,screw flight cae bother flight never leave time get cancel flight,-1,-1,0.9997250636271756,0.000100225856679473,0.00017471051614692236
14370,569626388610859008,negative,@AmericanAir I have been on hold 3 hours.  2 seconds of it with a rude agent.,hold hour second rude agent,-1,-1,0.9995696738938226,0.0003056400832487371,0.00012468602292850406
13475,569853969469734912,negative,@AmericanAir now you change my gate and don't tell me? What the fuck is wrong with you people. Learn to do your fucken job,change gate dont tell me fuck wrong people learn fucken job,-1,-1,0.9990291766711316,0.00017881973918730594,0.0007920035896862184
2867,568855468975759360,negative,@united Thanks...seat made for a 6 year old and a broken TV. 20 flights/year...my last on your airline.,thanksseat make year old broken tv flightsyearmy last airline,-1,-1,0.8440005741438474,0.06020674294149375,0.09579268291465744
7535,569540050821763072,positive,@JetBlue they were amazing and thank you!,amaze thank you,1,1,0.00025945734651507845,0.002235277787135636,0.9975052648663498
2762,568916446710857728,positive,@united free booze for the Bach party would make it better!  ORD--&gt;MSY #Delayed #Again   We will enjoy either way.  Thanks!,free booze bach party would make good ordgtmsy delay again enjoy either way thanks,1,1,0.006885582862215936,0.017455028713067932,0.975659388424715
5003,569554826616381440,negative,@SouthwestAir What's happened to your customer service? 2 Cancelled Flightled flights in 2 days &amp; an uninformed and unapologetic staff. #nolove #cali,whats happen customer service cancel flightled flight day amp uninformed unapologetic staff nolove cali,-1,-1,0.9291255260668911,0.039133903369975145,0.031740570563138164
8213,568602614839033856,neutral,"@JetBlue So anything found while cleaning the plane in DC would be at the baggage office, even something small?",anything find clean plane dc would baggage office even something small,0,-1,0.9848214150753728,0.00832033178285321,0.0068582531417680425
1482,569703480933408768,negative,@united I did. It took about an hour and a half though,do take hour half though,-1,-1,0.9872208748710528,0.003950258168926077,0.00882886696001911
426,568101393111891968,neutral,"@VirginAmerica - can you tweet me the Cancelled Flight/chng fee for a flight? or can I rebook under one of your affiliates? If so, who are afiliates?",tweet cancel flightchng fee flight rebook one affiliate so afiliates,0,-1,0.5899372946028162,0.40795638199108564,0.002106323406099013
2469,569185842876571648,negative,@united Total BS.have 1st class seats for connecting flight. Your crew Late Flight. We miss connection. Had next plane. Yet u don't honor it??,total bshave st class seat connect flight crew late flight miss connection next plane yet u dont honor it,-1,-1,0.9992499713758508,0.00035710347528169296,0.00039292514886755253
12063,570303383782989824,neutral,.@AmericanAir just disappointed with the Flight Booking Problems process and add’l fees to sit together on a more crowded flight. Not impressed so far :-/.,disappointed flight book problem process addl fee sit together crowd flight not impress far,0,-1,0.814869222977431,0.18471099839711236,0.00041977862545372217
11459,568102228587884545,negative,@USAirways stranded in Philly- #Starving and can't get a meal voucher even though your plane had mechanical issue /  next flight in 10 hrs,strand philly starve cant get meal voucher even though plane mechanical issue next flight hr,-1,-1,0.9995795276303334,0.00041984635676195557,6.260129044101705e-07
1748,569604985110994945,negative,@united I was rebooked but had to take bus from Portland Maine to Boston. Told United does not cover the charge.,rebooked take bus portland maine boston tell united not cover charge,-1,-1,0.8647735148473109,0.13433283523464348,0.0008936499180404543
3097,568677786329735168,negative,@united accordingly? U dont respond at all,accordingly u dont respond,-1,-1,0.5208828264098829,0.3993686516552793,0.07974852193483889
1781,569588138273865728,negative,@united reservation was made last July. I want to know why I wasn't reseated. This only happens on international itineraries,reservation make last july want know wasnt reseat happen international itinerary,-1,0,0.3591517746623045,0.6400840442247334,0.0007641811129652239
7768,569262534232039427,negative,"@JetBlue there is no supervisor available, so they couldn't do anything.",no supervisor available couldnt anything,-1,-1,0.9350216430306377,0.05317227525748295,0.011806081711879234
14456,569613537158373376,negative,@AmericanAir tried that and can't get through.,try cant get through,-1,-1,0.83656690692935,0.04751842076001195,0.11591467231063962
13053,569951016033980416,positive,"@AmericanAir Thanks gang! Mind if I ask, do you handle all of your Social Media in house?",thanks gang mind ask handle social medium house,1,1,0.09866447541277458,0.02987958312646845,0.8714559414607558
9859,569635479383085056,negative,@USAirways after a crappy flight due to delays and rude staff members I'm happy to report after paying $25 to check my luggage it's ruined,crappy flight due delay rude staff member im happy report pay check luggage ruin,-1,-1,0.9999998108721863,1.793642513654541e-07,9.763564695425331e-09
7555,569533355248766976,positive,@JetBlue BOS. Everything current now. Thanks for the follow up,bos everything current now thanks follow,1,1,0.0025640212127723185,0.3907476855266193,0.6066882932606076
4171,567796247672721409,neutral,@united Currently on standby to Lax then it is a 2 hour ride to Palm Springs. Long day starting at a snowy 3:30 am in philly.,currently standby lax hour ride palm spring long day start snowy philly,0,-1,0.7083950114414217,0.14014880871621543,0.15145617984236634
762,570092599316389888,negative,@united 4 passengers after a 2 hour delayed flight left with no hotel at the end of the night @ hou airport. Wtf??!! http://t.co/ZfqMpGXVS6,passenger hour delay flight leave no hotel end night hou airport wtf,-1,-1,0.9960585277973635,0.0039387225714079006,2.7496312333303975e-06
1091,569930577643769856,negative,@united why do you guys split up the charges to credit cards? Making it unnecessarily more expensive for people to fly with you guys on pts,guy split charge credit card make unnecessarily expensive people fly guy pt,-1,-1,0.7981673624682322,0.18680983615546762,0.015022801376299523
10967,568748242109927424,positive,@USAirways @AmericanAir I am so going to miss US Airways.  You always provided great service and NEVER LET ME DOWN.,go miss u airways always provide great service never let down,1,-1,0.5225036109918032,0.02926414296210588,0.44823224604609757
10481,569262702301876224,negative,@USAirways @AmericanAir Flight SF to NYC only made it to Philly. Ur customer service is telling me no refund for the last leg? #offensive,flight sf nyc make philly ur customer service tell no refund last leg offensive,-1,-1,0.9894659143661688,0.002169849360237642,0.008364236273593029
5776,568613712858198016,negative,@SouthwestAir I can't begin to tell you how slow my plane's wifi is. I can't even pull up an email.  What am i paying $8 for??,cant begin tell slow plane wifi be cant even pull email pay for,-1,-1,0.9991906453278253,0.0008031454603664416,6.209211813903138e-06
7148,569925511394119680,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/3Ltx7JKBo9” is fleek dead yet now?,fleet fleek fleek dead yet now,0,0,0.0013931815961986584,0.9962709351699255,0.0023358832338767717
13211,569914468404035584,negative,@AmericanAir boarded flight 2334 at 8:30am.  Now 11:40.  Still sitting on runway.  Lots o fun,board flight be still sit runway lot fun,-1,-1,0.953790132648476,0.017383186324699807,0.028826681026824508
4216,567770910107897856,negative,@united flt. 4567 departure time has changed five times in the last 20 minutes. Why don't you figure out a solution and announce once?,flt departure time change five time last minute dont figure solution announce once,-1,-1,0.998570270325112,0.001215355907407777,0.00021437376748666145
9625,569777311475765248,positive,@USAirways YOU ARE THE BEST!!! YOU ARE AMAZING!!! FOLLOW ME PLEASE;)🙏🙏🙏,best amaze follow please,1,1,0.0013029750041794231,0.04063746213607819,0.9580595628597439
11603,567892300551991296,positive,"@USAirways Awesome USAir, TYSVM &lt;3",awesome usair tysvm lt,1,1,0.00465217126337209,0.016155056615150428,0.9791927721214785
7261,569721150156230657,negative,"@jetblue - WTF, stuck at JFK for 2+ hrs in a delay to Boston cuz u say snow.  No snow on weather map!!!  WTF!!!",wtf stick jfk hrs delay boston cuz u say snow no snow weather map wtf,-1,-1,0.9999488837713284,5.105265419322775e-05,6.357447449700897e-08
1824,569568158584950787,negative,@united My bag is lost and I can't get ahold of anyone that can help,bag lose cant get ahold anyone help,-1,-1,0.9832545579420968,0.016008748958132,0.0007366930997745273
9280,570010973047795713,neutral,@USAirways @VincesViews  there are significant number of folks on 686 connecting to 599 a few minutes hold would make many happy,significant number folk connect minute hold would make many happy,0,-1,0.9282718586839173,0.023564435469234656,0.048163705846854386
5099,569347122992185344,positive,@SouthwestAir DeLacy P is a compassionate professional! Despite the flight challenges she made passengers feel like priorities!!🌟🌟,delacy p compassionate professional despite flight challenge make passenger feel like priority,1,1,0.09838420586488626,0.024037134553406145,0.8775786595817053
188,569305113589714944,neutral,@VirginAmerica Having an issue finding a missing item on a plane. Can you help me find which airport my plane headed to next?,issue find miss item plane help find airport plane head next,0,-1,0.9238366815189322,0.04847137212405741,0.027691946357005615
9055,570265609122029568,neutral,@USAirways Hi! On my dividend miles account I accidentally listed my newly married name as opposed to my legal name. I am trying to book,hi dividend mile account accidentally list newly marry name opposed legal name try book,0,0,1.4740202801641873e-05,0.9999852197575378,4.0039660093101194e-08
6567,567775685796589568,negative,@SouthwestAir I just sent it over,sent,-1,0,0.13645886894548387,0.5872759226009575,0.27626520845355823
133,569633279546036224,negative,@VirginAmerica @ChrysiChrysic your assistance yesterday when u Cancelled Flightled our flight was to give us a hotel hotline  Shame on you!,assistance yesterday u cancel flightled flight give u hotel hotline shame you,-1,-1,0.9932757025626814,0.006624507988142116,9.978944917456315e-05
13772,569720008630149120,negative,@AmericanAir I have almost 3 million miles w u so I am loyal to u.  When r u going to reciprocate?  What a joke,almost million mile w u loyal u r u go reciprocate joke,-1,-1,0.9283120430708982,0.06321827772311428,0.0084696792059858
4500,570199956704919552,negative,@SouthwestAir I would like to ask that his bags be picked up at PIT &amp; taken to his hotel by the airport. Will someone contact me,would like ask bag pick pit amp take hotel airport someone contact,-1,-1,0.6133153728827013,0.3857370363894174,0.0009475907278745359
5051,569491061543796737,positive,@SouthwestAir FINALLY!  A Passbook option for the SWA App. Thank you!!!!!,finally passbook option swa app thank you,1,1,9.162675018515023e-05,0.003408457446737985,0.9964999158030787
699,570175238815657984,positive,@united Every United flight between Saipan and Guam is an adventure! You never know when @CapeAir's old plane will be operational :),every united flight saipan guam adventure never know s old plane operational,1,-1,0.9044129502160776,0.07656519890228276,0.019021850881641638
13001,569962943980285952,negative,@AmericanAir we did check before going to de airport and everything was fine. #fail,check go de airport everything fine fail,-1,-1,0.8886617366878358,0.04416077682071542,0.06717748649144571
8990,570296516314845185,negative,@USAirways thanks for making me miss my meeting in Dallas. 700 dollars down the toilet 😊,thanks make miss meeting dallas dollar toilet,-1,-1,0.925412746871043,0.06992404822472915,0.00466320490423047
4771,569845106888585216,neutral,@SouthwestAir arrangements to reimburse me for the rental I had to get?,arrangement reimburse rental get,0,0,0.4399838162729233,0.4842947483426409,0.07572143538443601
2869,568855251123449856,neutral,@united yes I've boarded this way many times &amp; have never had to show my pass on the Tarmac multiple times. Path was railed off. Only 1 way,yes ive board way many time amp never show pass tarmac multiple time path rail off way,0,-1,0.9875563251764247,0.012031353317803339,0.0004123215057742079
3812,568107363195973633,negative,"@United Wonder why people hate dealing with airlines?  Ridiculous and inflexible ""policies"".  I need a phone number and a resolution.  Now.",wonder people hate deal airline ridiculous inflexible policy need phone number resolution now,-1,-1,0.9676374573738812,0.032325597311201666,3.694531491457223e-05
570,570272511050383360,negative,@united you guys need some serious training in customer service. Too many better options to put up with the way you guys handle ur mistakes,guy need serious train customer service many good option put way guy handle ur mistake,-1,-1,0.9921760551641898,0.00039867389357229547,0.00742527094223706
385,568392783922372608,positive,@VirginAmerica that doesn't look to fat to me! It looks yummy!,doesnt look fat me look yummy,1,0,0.2205220115683843,0.6681345750771551,0.11134341335445988
9306,569992234801737728,negative,@USAirways why is it impossible to change / buy preferred seats via your app?,impossible change buy preferred seat via app,-1,-1,0.909097938488467,0.0889044248348355,0.001997636676700765
5915,568491142410571778,negative,@SouthwestAir Yes. Please train your customer service agents with correct protocol.. I should not be receiving different 411 evrytime I call,yes please train customer service agent correct protocol not receive different evrytime call,-1,-1,0.9983302375847,0.0015551809286235207,0.0001145814866782565
11399,568140468854198272,negative,@USAirways I spent more on the room &amp; transportation then I did the whole flight,spent room amp transportation whole flight,-1,-1,0.989762681648785,0.00638970977112519,0.0038476085800879904
9474,569917692758630400,negative,@USAirways how do I get a hold of customer service? I've called multiple times &amp; have been on hold for 30+ mins only to have to hang up,get hold customer service ive call multiple time amp hold min hang,-1,-1,0.9999990962553615,1.31710793601588e-07,7.720338415622361e-07
14286,569641841454239744,negative,@americanair never fails to disappoint. waiting at jfk an hour after scheduled take off and still no word on departure,never fail disappoint wait jfk hour schedule take still no word departure,-1,-1,0.9999947984883725,4.52400038104595e-06,6.775112515530773e-07
10719,568947358349701120,negative,@USAirways hello I have a question for you and your phone lines have jammed,hello question phone line jam,-1,-1,0.5825600854571602,0.35945022906906227,0.05798968547378034
13427,569866272218836992,neutral,@AmericanAir I just sent a DM,sent dm,0,0,0.04043918103672079,0.8303117274561009,0.12924909150717803
12607,570088600949411840,negative,@AmericanAir #2298. Everyone else  was outstanding.,everyone else outstanding,-1,1,0.03786912152110881,0.0031875635544298554,0.9589433149244626
12480,570172301163008000,neutral,@AmericanAir Flight 1679 (N76200) prepares for flight at @FlyTPA before departing for @fly2ohare http://t.co/XbKvcraOKn,flight n prepares flight depart,0,0,0.3641376178804084,0.574678940375776,0.06118344174381527
14002,569678749056294913,negative,@AmericanAir aa223 being ignored,aa ignore,-1,-1,0.7066442330344281,0.07051755777469576,0.2228382091908771
1011,569966609080586240,positive,Thank you “@united: @TRUU_Tall I can certainly take a look. Please follow and DM me your confirmation number for assistance. ^JH”,thank tall certainly take look please follow dm confirmation number assistance jh,1,0,5.466569079245606e-06,0.9990583334927797,0.000936199938134076
1705,569619545893306369,negative,@united seriously?   UA 806.  Delayed because of the copilot isn't here?  For 1.5 hours and he is only flying from Raleigh? Disappointing,seriously ua delay copilot isnt here hour fly raleigh disappointing,-1,-1,0.9990994378546527,0.0002502740915125621,0.0006502880538323281
1032,569958524270342144,negative,@united those whose pay to actually fly with you over 30k/ year deserve better service than a CC holder.,whose pay actually fly k year deserve well service cc holder,-1,1,0.2345314350164858,0.0458870099568309,0.7195815550266873
2628,568985010742693888,neutral,@united yea I saw that I'm moving to China and have 5-6 bags will pay whatever but wanted to make sure it was ok to bring that many,yea saw im move china bag pay whatever wanted make sure ok bring many,0,0,0.30807590410283464,0.6404058521864384,0.051518243710721674
5373,569161583718473728,negative,"@SouthwestAir customer svc worse than the #WinterWeather !  Flight Cancelled Flighted, website malfunction, on hold for &gt;1:34. http://t.co/PgwUkrpMOx",customer svc bad winterweather flight cancel flight website malfunction hold gt,-1,-1,0.9998995640587486,3.672720406472499e-05,6.37087371811163e-05
1641,569638419384528897,negative,"@united that's what you have said for years, you are losing customers!!!!!!",thats say year lose customer,-1,-1,0.8823485858577307,0.026611629207056866,0.09103978493521282
11626,567864523585118208,negative,"@USAirways delayed my flight 3 times before Cancelled Flighting it, had angry and rude workers, and are now providing no helpful service at all",delay flight time cancel flight it angry rude worker provide no helpful service,-1,-1,0.9996557781581377,5.180430043682463e-06,0.0003390414118199961
13548,569835766416867328,negative,"@AmericanAir 3days and no call,bag or anyone to pick up my call. Held on ph til 130 am and holding again now. Insane,#help",day no callbag anyone pick call hold ph til hold now insanehelp,-1,-1,0.9999014601031123,4.5864094218183934e-05,5.26758026713522e-05
6539,567791182199197697,positive,@SouthwestAir your employees were great!,employee great,1,1,0.059980907919736995,0.02278058696342499,0.9172385051168385
551,570284312697765888,neutral,"@united Kewl. Will also let them know the overhead bin over my row was ""Inop"". I love a good abbreve.",kewl also let know overhead bin row inop love good abbreve,0,0,0.16268341596538022,0.829453734692229,0.007862849342387407
2747,568921968818270208,negative,@united your agents forced me to check a carry on bag. When I received my bag I found your crew had stolen from me. U lost my business!,agent force check carry bag receive bag find crew steal me u lose business,-1,-1,0.9999255935145297,7.793843931430349e-06,6.661264154143274e-05
12875,569993908324663296,neutral,"@AmericanAir Yes, thanks I found those, didn't see the gray tab at first :)",yes thanks find those didnt see gray tab first,0,1,0.011977148279709974,0.32039492587006374,0.667627925850224
12062,570303889754488832,negative,@AmericanAir I purchased Main Cabin XT for f-1571AUS. Flight was Cancelled Flightled and I was rescheduled on 1600 with regular seats. Credit?,purchase main cabin xt faus flight cancel flightled reschedule regular seat credit,-1,-1,0.9563443847390745,0.04364003611994002,1.5579140985300638e-05
7161,569924117719199744,neutral,@JetBlue I digg it!,digg it,0,1,0.2521125681531221,0.2925113304124763,0.4553761014344016
2956,568815686446788608,neutral,"“@united: @LRuns4Cupcakes Please DM details, we'd like to help if you need assistance. ^KP” @ClarkHoward #Another #Airlines #Issues",please dm detail wed like help need assistance kp another airline issue,0,0,0.08936494793981348,0.8543073816540185,0.05632767040616282
103,569891436100874241,negative,@virginamerica how's a direct flight FLL-&gt;SFO have unexpected layover in Vegas 4 fuel yet peeps next to me bought for Vegas flight. #sneaky,hows direct flight fllgtsfo unexpected layover vegas fuel yet peeps next bought vega flight sneaky,-1,0,0.032010203997603695,0.966709803189426,0.0012799928129710412
4403,570270216694968320,negative,@SouthwestAir I think I get a faster response on Twitter than I do when I call...what's up with that?,think get fast response twitter callwhats that,-1,1,0.03295531216214401,0.01953288186657362,0.9475118059712831
13906,569692064511692801,negative,@AmericanAir finally made it to chicago - 13 hours Late Flight.  Did get a $12 food voucher for my wait.about $1per/hr. Never again. Good bye.,finally make chicago hour late flight get food voucher waitabout perhr never again good bye,-1,-1,0.9729738825157893,0.00016621043690781157,0.02685990704730759
5110,569337520573390849,negative,@SouthwestAir On hold with airline 45 min and counting. Service is terrible!,hold airline min count service terrible,-1,-1,0.9994043141276338,0.00011349661697060062,0.0004821892553939072
11270,568255534941544448,neutral,“@USAirways: @AnnetteNaif We appreciate the #shoutout for Roberto. DM your confirmation code so we can forward your kind words.” sent,appreciate shoutout roberto dm confirmation code forward kind word send,0,1,0.0020062010265602392,0.08787667061949311,0.9101171283539404
11812,567743200614289408,negative,@USAirways missing my reservations due to a Cancelled Flightled flight. Make it right by giving me first class tomorrow. Make your customers happy.,miss reservation due cancel flightled flight make right give first class tomorrow make customer happy,-1,-1,0.9910408267245685,0.00833425847213709,0.0006249148032989354
7815,569230997650214913,negative,@JetBlue can u see what's holding up flt 1002 bags? One bag came out nothing else for 10 minutes,u see whats hold flt bag one bag come nothing else minute,-1,-1,0.9990070481415491,0.0009772111284118948,1.5740730044454666e-05
9830,569649203753791488,negative,@USAirways I need help locating my bag. I arrived in Denver last night at midnight from charlotte but my  8am flight to Hayden/steamboat,need help locate bag arrive denver last night midnight charlotte be flight haydensteamboat,-1,0,0.3718091632557101,0.6278170820752683,0.0003737546690191873
12658,570071877089148928,neutral,@AmericanAir Can I use an SWU on an Finnair codeshare of an American operated flight (JFK-MAN)?  Thanks in advance for the help!,use swu finnair codeshare american operate flight jfkman thanks advance help,0,0,0.00885288086037112,0.9801746743731471,0.01097244476647666
9437,569938487920566272,negative,@USAirways yes. It says bag is being delivered. The local number says Not Open. Asked main # for cust service got hung up on.,yes say bag deliver local number say not open ask main cust service get hung on,-1,-1,0.9803737064146525,0.019626084211342456,2.0937400984206673e-07
8326,568487040234459138,negative,@JetBlue But jet blue had Cancelled Flighted my ticket &amp; never reissued it.,jet blue cancel flighted ticket amp never reissue it,-1,-1,0.8737732303368652,0.05465994989878502,0.07156681976435224
6127,568202855166967808,neutral,@SouthwestAir Thanks!!! :)  It is good to air on the side of caution,thanks good air side caution,0,1,0.00616156759808926,0.019886791640063763,0.9739516407618453
13197,569916590814203904,negative,"@AmericanAir followed. I tried to @USAirways record locator number, gave me an error code",follow tried record locator number give error code,-1,0,0.18777968741639772,0.8121670310254674,5.328155813831613e-05
7794,569238749802074113,neutral,"@JetBlue Thanks, it's for next weekend though so my guess is it will only go higher.",thanks next weekend though guess go high,0,0,0.01623260476384405,0.5827604695315264,0.40100692570462787
4210,567774437673603073,negative,@united no they were to busy taking to each other and I needed to get to an audition.,no busy take needed get audition,-1,-1,0.8806540677191199,0.05021312209721689,0.06913281018366625
406,568189531033174016,positive,@VirginAmerica great. Well deserved.,great well deserve,1,1,0.002856427087555472,0.005051630036964389,0.9920919428754812
1260,569863765451255809,negative,@united I have been told twice my issue has been resolved and twice it has not been. And when I write an email it bounces?! #worstservice,told twice issue resolve twice not be write email bounce worstservice,-1,-1,0.9927751162650813,0.007213570292141043,1.1313442773505101e-05
2610,568999888043638785,negative,"@united sure, but 8 different texts changing time &amp; gate (especially locations across the entire concourse). That just seemed a little off.",sure different text change time amp gate especially location across entire concourse seem little off,-1,-1,0.9916225333820259,0.00835612679021358,2.1339827763263915e-05
1901,569528348126216193,negative,@united any chance you could help rebook?? My flight Cancelled Flightled,chance could help rebook flight cancel flightled,-1,-1,0.5542649248478265,0.44544638519071394,0.00028868996146268525
13482,569852084536750080,negative,"@AmericanAir  so far all I am getting is ""maybe your bag will come today. We don't know."" Website says ""status unknown""- can you help?",far get maybe bag come today dont know website say status unknown help,-1,-1,0.8079684598662712,0.19137727087847978,0.0006542692552472618
2424,569213892980641792,negative,@united Friend at O'Hare and can't get on flight bc they say no proof he bought 1st class tkt. He has boarding pass.,friend ohare cant get flight bc say no proof buy st class tkt board pas,-1,-1,0.9871983725389122,0.012366913672013497,0.0004347137890784144
7674,569358956549681152,negative,@JetBlue that is not what your employee at Logan told me. I finally got one to meet my daughter on her first solo flight after rude rep :(,not employee logan tell me finally get one meet daughter first solo flight rude rep,-1,-1,0.9979711752148046,0.0013109558771802869,0.000717868908020856
3678,568189949415170048,negative,"@united Not sure what happened @ MSP yesterday, but VERY UNHAPPY my bag was not only delayed, but sat at MSP for 8 hrs b4 delivery @ 2:30 am",not sure happen msp yesterday unhappy bag not delay sat msp hr b delivery,-1,-1,0.9995172750727462,0.00048265326001721836,7.16672431172336e-08
10314,569373650647945216,negative,@USAirways @nm4agoodlife      5 hours on hold and no answer . Guess the synergy of a merger was really planned out,hour hold no answer guess synergy merger really plan,-1,-1,0.9996564421053005,0.00032519318777452595,1.8364706928146615e-05
9942,569605521050898433,negative,"@USAirways my friends at KPHL were told by your rep ""if it were me I woulda just gone home this am and tried again tomorrow."" 1/2",friend kphl tell rep if woulda go home try tomorrow,-1,0,0.38980255029684535,0.608066878442998,0.002130571260158227
6086,568267732556255232,neutral,@SouthwestAir any chance I can get tix for @VelourLive @Imaginedragons? I have been tweeting since January 26 about it #DestinationDragons,chance get tix tweet since january destinationdragons,0,0,0.0011044565029690273,0.9976727283845619,0.0012228151124720637
11378,568161284249796608,positive,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,pple great job w madness however system need help appreciate hard work amp push b well,1,1,0.3765033672079013,0.0052042731696774255,0.6182923596224174
2585,569020829033492480,negative,@united so much for being here to help. Very disappointed in your customer service.,much help disappoint customer service,-1,-1,0.7136973811713518,0.005971093335985749,0.2803315254926615
11031,568602156988657664,negative,"@USAirways 42 minutes holding. Seriously, if your average wait time is over 30 minutes then maybe, just maybe, you're understaffed.",minute hold seriously average wait time minute maybe maybe understaffed,-1,-1,0.9999591439700721,1.3842621464816353e-05,2.7013408469451077e-05
6911,570037998773018624,negative,"@JetBlue not ok to Cancelled Flight flight 1274 tmrw for ""weather"" &amp; to rebook 4 flight the next day when there is flight tmrw night. no compensation?",not ok cancel flight flight tmrw weather amp rebook flight next day flight tmrw night no compensation,-1,-1,0.9835126849600409,0.01648656519810544,7.498418607252654e-07
14402,569620782566875136,negative,@AmericanAir is there not an email address I can send my issue to? you guys screwed up and rebooked my flight to the wrong day!  please help,not email address send issue to guy screw rebooked flight wrong day please help,-1,-1,0.993316888668814,0.0063473117637610765,0.0003357995674240319
5338,569180845594046464,neutral,@SouthwestAir greetings,greeting,0,1,0.11140087589631657,0.15430067033501352,0.7342984537686693
13833,569705524138090496,neutral,@AmericanAir Group Cancelled Flights close to a thousand #flights Monday http://t.co/v1RADYKEP2,group cancel flight close thousand flight monday,0,-1,0.8901508036046357,0.10910836473764139,0.0007408316577260734
3425,568450642085171200,negative,@united need to chat with an actual human ASAP!,need chat actual human asap,-1,-1,0.5918270218080258,0.4076127763612821,0.0005602018306944547
14534,569602798867881985,negative,.@AmericanAir I can't even get on the phone with your reservations team. The system automatically disconnects us.,cant even get phone reservation team system automatically disconnect u,-1,-1,0.9931734568172725,0.006416001980493043,0.0004105412022340128
5549,568904155332354050,negative,@SouthwestAir are you guys alive? i've been on hold for 25 minutes and counting.....,guy alive ive hold minute count,-1,-1,0.9955980548499048,0.0005475334393622207,0.0038544117107316726
8260,568551350025330691,negative,@JetBlue can you give me an update on flight 1684 MCO-&gt;JFK? They're saying mechanical issues but will not disclose what they are...,give update flight mcogtjfk theyre say mechanical issue not disclose be,-1,-1,0.979981690491423,0.017657907600063267,0.0023604019085122774
1768,569593910869127168,negative,"@United says we had a weather delay in #YXE this morning. The ""weather"" didn't affect any other airline. #UA6136 http://t.co/4JdvK8tCqx",say weather delay yxe morning weather didnt affect airline ua,-1,-1,0.8627177000237283,0.052796165311960574,0.08448613466431278
14237,569648849494675456,neutral,@AmericanAir message and pics sent...,message pic send,0,0,0.14640870088720695,0.7371365299328737,0.1164547691799179
5862,568539193669914626,positive,"@SouthwestAir truly the best in #customerservice.  If something goes wrong, no matter how big or small the issue was, they fix it. Thank you",truly best customerservice something go wrong no matter big small issue be fix it thank,1,1,0.05910317975220028,5.594089056817486e-07,0.9408962608388871
12963,569972935227674624,negative,"@AmericanAir AA1675 now that the airplane has been sitting here for over 24 hrs,there are mechanical problems.BTW,the AA desk is unorganized",aa airplane sit hrsthere mechanical problemsbtwthe aa desk unorganized,-1,-1,0.9635841276444699,0.0062697354437370265,0.03014613691179608
11237,568383500530769920,negative,@USAirways understood and so does us airways.  Getting through tsa is the problem,understood u airways get tsa problem,-1,0,0.3417123362731554,0.6298933434426547,0.028394320284187948
7362,569645505950695424,negative,@JetBlue thanks for the update. 'Preciate it. Hope it gets here. Been delayed 2 days getting back,thanks update preciate it hope get here delay day get back,-1,1,0.4481534955113233,0.03646006516024311,0.5153864393284284
3504,568358096290111489,positive,@united thanks for the quick reply! I just fill in the form #idnumber8569822 #hopetogetanswersoon,thanks quick reply fill form idnumber hopetogetanswersoon,1,1,0.006375240330465239,0.01368241790879552,0.9799423417607366
9138,570156989541687296,negative,@usairways  Thank you for allowing me to spend more money on vacation by buying things I already bought.,thank allow spend money vacation buy thing already buy,-1,-1,0.9594172967187374,0.03629791204951506,0.004284791231743566
11690,567813042576199680,negative,@USAirways yes I can pay out of pocket that us not helping me for loosing my first class ticket to coach.   I want resolution or a comp,yes pay pocket u not help loose first class ticket coach want resolution comp,-1,0,0.2896107118281344,0.6971195902379843,0.013269697933880751
8849,567801569157324800,neutral,@JetBlue Does your home airport not count in the badge system? My TB account says 2 flights but I've taken 3 this year.,home airport not count badge system tb account say flight ive take year,0,-1,0.9102785709606369,0.0893028470700844,0.00041858196928251917
6769,570291066466897921,neutral,@JetBlue Not for the dates or destination I'm headed 😔,not date destination im head,0,0,0.22611314660526113,0.6731516315853394,0.10073522180940127
13366,569880599764140033,neutral,@AmericanAir I meant can you use the 50k bonus sign up mileage for Alaska flights or only American?,meant use k bonus sign mileage alaska flight american,0,0,0.01944716449051704,0.9776572265458849,0.0028956089635975906
10452,569289254616076288,negative,"@USAirways I was calling before I left, and as it turns out @united answered their phones instead and they rebooked my USAir flight.",call leave turn answer phone instead rebooked usair flight,-1,-1,0.9903775278862728,0.009330329167472999,0.000292142946255343
5822,568571900596772864,negative,"@SouthwestAir, on #unscheduled aircraft change, please have a better system in place, not worth the paid upgrade. #REFUND",unscheduled aircraft change please good system place not worth pay upgrade refund,-1,-1,0.9668086314060858,0.03314350092172308,4.786767219411995e-05
