,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
9306,569992234801737728,negative,@USAirways why is it impossible to change / buy preferred seats via your app?,impossible change buy preferred seat via app,-1,-1,0.8776868167456131,0.09259394181705843,0.02971924143733177
5915,568491142410571778,negative,@SouthwestAir Yes. Please train your customer service agents with correct protocol.. I should not be receiving different 411 evrytime I call,yes please train customer service agent correct protocol not receive different evrytime call,-1,-1,0.9802413353883008,0.011760418261088703,0.007998246350607415
11399,568140468854198272,negative,@USAirways I spent more on the room &amp; transportation then I did the whole flight,spent room amp transportation whole flight,-1,-1,0.9171315591316878,0.047073838099476774,0.03579460276883402
9474,569917692758630400,negative,@USAirways how do I get a hold of customer service? I've called multiple times &amp; have been on hold for 30+ mins only to have to hang up,get hold customer service ive call multiple time amp hold min hang,-1,-1,0.9944533264911566,0.0025397506588530146,0.00300692284998888
14286,569641841454239744,negative,@americanair never fails to disappoint. waiting at jfk an hour after scheduled take off and still no word on departure,never fail disappoint wait jfk hour schedule take still no word departure,-1,-1,0.992412899688681,0.0051804188504942185,0.0024066814608268237
10719,568947358349701120,negative,@USAirways hello I have a question for you and your phone lines have jammed,hello question phone line jam,-1,-1,0.8699808789419259,0.09443171455503045,0.03558740650304341
13427,569866272218836992,neutral,@AmericanAir I just sent a DM,sent dm,0,0,0.33696946946038153,0.5817718333079307,0.08125869723168921
12607,570088600949411840,negative,@AmericanAir #2298. Everyone else  was outstanding.,everyone else outstanding,-1,-1,0.8480364439692023,0.05428673270315989,0.09767682332763666
12480,570172301163008000,neutral,@AmericanAir Flight 1679 (N76200) prepares for flight at @FlyTPA before departing for @fly2ohare http://t.co/XbKvcraOKn,flight n prepares flight depart,0,-1,0.7248876094079951,0.2164817353509146,0.058630655241088375
14002,569678749056294913,negative,@AmericanAir aa223 being ignored,aa ignore,-1,-1,0.8787262935086051,0.07294645086817039,0.04832725562322393
1011,569966609080586240,positive,Thank you “@united: @TRUU_Tall I can certainly take a look. Please follow and DM me your confirmation number for assistance. ^JH”,thank tall certainly take look please follow dm confirmation number assistance jh,1,0,0.41830864768628406,0.5366357815812843,0.045055570732431084
1705,569619545893306369,negative,@united seriously?   UA 806.  Delayed because of the copilot isn't here?  For 1.5 hours and he is only flying from Raleigh? Disappointing,seriously ua delay copilot isnt here hour fly raleigh disappointing,-1,-1,0.966118085340882,0.023171025766167,0.010710888892953825
1032,569958524270342144,negative,@united those whose pay to actually fly with you over 30k/ year deserve better service than a CC holder.,whose pay actually fly k year deserve well service cc holder,-1,-1,0.8924999294394494,0.05162845138247577,0.05587161917807797
2628,568985010742693888,neutral,@united yea I saw that I'm moving to China and have 5-6 bags will pay whatever but wanted to make sure it was ok to bring that many,yea saw im move china bag pay whatever wanted make sure ok bring many,0,-1,0.8950138053719808,0.06801476591859183,0.03697142870942867
5373,569161583718473728,negative,"@SouthwestAir customer svc worse than the #WinterWeather !  Flight Cancelled Flighted, website malfunction, on hold for &gt;1:34. http://t.co/PgwUkrpMOx",customer svc bad winterweather flight cancel flight website malfunction hold gt,-1,-1,0.9845456282864151,0.01146579168596186,0.003988580027620233
1641,569638419384528897,negative,"@united that's what you have said for years, you are losing customers!!!!!!",thats say year lose customer,-1,-1,0.9560158730734771,0.024713916766001286,0.019270210160522494
11626,567864523585118208,negative,"@USAirways delayed my flight 3 times before Cancelled Flighting it, had angry and rude workers, and are now providing no helpful service at all",delay flight time cancel flight it angry rude worker provide no helpful service,-1,-1,0.9828663015929745,0.009966862758176426,0.007166835648848351
13548,569835766416867328,negative,"@AmericanAir 3days and no call,bag or anyone to pick up my call. Held on ph til 130 am and holding again now. Insane,#help",day no callbag anyone pick call hold ph til hold now insanehelp,-1,-1,0.9740755873609991,0.01631965308941133,0.009604759549590575
6539,567791182199197697,positive,@SouthwestAir your employees were great!,employee great,1,-1,0.7317411504208207,0.042683374130120785,0.22557547544905818
551,570284312697765888,neutral,"@united Kewl. Will also let them know the overhead bin over my row was ""Inop"". I love a good abbreve.",kewl also let know overhead bin row inop love good abbreve,0,-1,0.8880491590770543,0.07929722639864738,0.032653614524298026
2747,568921968818270208,negative,@united your agents forced me to check a carry on bag. When I received my bag I found your crew had stolen from me. U lost my business!,agent force check carry bag receive bag find crew steal me u lose business,-1,-1,0.9697056044826836,0.018461311574238914,0.01183308394307774
12875,569993908324663296,neutral,"@AmericanAir Yes, thanks I found those, didn't see the gray tab at first :)",yes thanks find those didnt see gray tab first,0,-1,0.7778878907293182,0.1168223842144703,0.1052897250562084
12062,570303889754488832,negative,@AmericanAir I purchased Main Cabin XT for f-1571AUS. Flight was Cancelled Flightled and I was rescheduled on 1600 with regular seats. Credit?,purchase main cabin xt faus flight cancel flightled reschedule regular seat credit,-1,-1,0.9231838251076279,0.05742063759773073,0.019395537294640698
7161,569924117719199744,neutral,@JetBlue I digg it!,digg it,0,-1,0.7662160948616249,0.11383943422891224,0.11994447090946356
2956,568815686446788608,neutral,"“@united: @LRuns4Cupcakes Please DM details, we'd like to help if you need assistance. ^KP” @ClarkHoward #Another #Airlines #Issues",please dm detail wed like help need assistance kp another airline issue,0,-1,0.9189524342799219,0.0658799115221959,0.015167654197882293
103,569891436100874241,negative,@virginamerica how's a direct flight FLL-&gt;SFO have unexpected layover in Vegas 4 fuel yet peeps next to me bought for Vegas flight. #sneaky,hows direct flight fllgtsfo unexpected layover vegas fuel yet peeps next bought vega flight sneaky,-1,-1,0.763042149423837,0.18176672184670956,0.05519112872945585
4403,570270216694968320,negative,@SouthwestAir I think I get a faster response on Twitter than I do when I call...what's up with that?,think get fast response twitter callwhats that,-1,-1,0.8046384086591319,0.09119160225158886,0.10416998908927799
13906,569692064511692801,negative,@AmericanAir finally made it to chicago - 13 hours Late Flight.  Did get a $12 food voucher for my wait.about $1per/hr. Never again. Good bye.,finally make chicago hour late flight get food voucher waitabout perhr never again good bye,-1,-1,0.9929043980127104,0.0034602356172195666,0.0036353663700694296
5110,569337520573390849,negative,@SouthwestAir On hold with airline 45 min and counting. Service is terrible!,hold airline min count service terrible,-1,-1,0.9857844430383538,0.0080096401358267,0.0062059168258189485
11270,568255534941544448,neutral,“@USAirways: @AnnetteNaif We appreciate the #shoutout for Roberto. DM your confirmation code so we can forward your kind words.” sent,appreciate shoutout roberto dm confirmation code forward kind word send,0,-1,0.6880763093396225,0.16906471842722126,0.14285897223315352
11812,567743200614289408,negative,@USAirways missing my reservations due to a Cancelled Flightled flight. Make it right by giving me first class tomorrow. Make your customers happy.,miss reservation due cancel flightled flight make right give first class tomorrow make customer happy,-1,-1,0.9840841528297218,0.010918191001340793,0.004997656168936413
7815,569230997650214913,negative,@JetBlue can u see what's holding up flt 1002 bags? One bag came out nothing else for 10 minutes,u see whats hold flt bag one bag come nothing else minute,-1,-1,0.9854740077045896,0.01158702051166333,0.0029389717837502985
9830,569649203753791488,negative,@USAirways I need help locating my bag. I arrived in Denver last night at midnight from charlotte but my  8am flight to Hayden/steamboat,need help locate bag arrive denver last night midnight charlotte be flight haydensteamboat,-1,-1,0.948451625172203,0.04311687206616456,0.008431502761635767
12658,570071877089148928,neutral,@AmericanAir Can I use an SWU on an Finnair codeshare of an American operated flight (JFK-MAN)?  Thanks in advance for the help!,use swu finnair codeshare american operate flight jfkman thanks advance help,0,-1,0.7092544427338002,0.20420470038223432,0.08654085688396697
9437,569938487920566272,negative,@USAirways yes. It says bag is being delivered. The local number says Not Open. Asked main # for cust service got hung up on.,yes say bag deliver local number say not open ask main cust service get hung on,-1,-1,0.9870140708414921,0.010178211614809892,0.002807717543698166
8326,568487040234459138,negative,@JetBlue But jet blue had Cancelled Flighted my ticket &amp; never reissued it.,jet blue cancel flighted ticket amp never reissue it,-1,-1,0.9483857317719541,0.029200155983805973,0.02241411224423869
6127,568202855166967808,neutral,@SouthwestAir Thanks!!! :)  It is good to air on the side of caution,thanks good air side caution,0,-1,0.5758773707302322,0.1559698549755261,0.26815277429424117
13197,569916590814203904,negative,"@AmericanAir followed. I tried to @USAirways record locator number, gave me an error code",follow tried record locator number give error code,-1,-1,0.8295082060007734,0.14945975229960887,0.021032041699617136
7794,569238749802074113,neutral,"@JetBlue Thanks, it's for next weekend though so my guess is it will only go higher.",thanks next weekend though guess go high,0,-1,0.7954344707087703,0.12219163820725215,0.08237389108397877
4210,567774437673603073,negative,@united no they were to busy taking to each other and I needed to get to an audition.,no busy take needed get audition,-1,-1,0.8917841363931355,0.06436099463097626,0.04385486897588919
406,568189531033174016,positive,@VirginAmerica great. Well deserved.,great well deserve,1,-1,0.49447140375613635,0.08914349917027213,0.41638509707359145
1260,569863765451255809,negative,@united I have been told twice my issue has been resolved and twice it has not been. And when I write an email it bounces?! #worstservice,told twice issue resolve twice not be write email bounce worstservice,-1,-1,0.9550484719521571,0.03263573070973251,0.012315797338111223
2610,568999888043638785,negative,"@united sure, but 8 different texts changing time &amp; gate (especially locations across the entire concourse). That just seemed a little off.",sure different text change time amp gate especially location across entire concourse seem little off,-1,-1,0.9735172950299139,0.01822810890429944,0.008254596065785123
1901,569528348126216193,negative,@united any chance you could help rebook?? My flight Cancelled Flightled,chance could help rebook flight cancel flightled,-1,-1,0.9775535629250147,0.020025567769028037,0.0024208693059555035
13482,569852084536750080,negative,"@AmericanAir  so far all I am getting is ""maybe your bag will come today. We don't know."" Website says ""status unknown""- can you help?",far get maybe bag come today dont know website say status unknown help,-1,-1,0.97440635243604,0.02038848989387773,0.005205157670082082
2424,569213892980641792,negative,@united Friend at O'Hare and can't get on flight bc they say no proof he bought 1st class tkt. He has boarding pass.,friend ohare cant get flight bc say no proof buy st class tkt board pas,-1,-1,0.9765178622332991,0.020011164157957048,0.0034709736087475142
7674,569358956549681152,negative,@JetBlue that is not what your employee at Logan told me. I finally got one to meet my daughter on her first solo flight after rude rep :(,not employee logan tell me finally get one meet daughter first solo flight rude rep,-1,-1,0.9670276147017188,0.018531159313638565,0.014441225984645343
3678,568189949415170048,negative,"@united Not sure what happened @ MSP yesterday, but VERY UNHAPPY my bag was not only delayed, but sat at MSP for 8 hrs b4 delivery @ 2:30 am",not sure happen msp yesterday unhappy bag not delay sat msp hr b delivery,-1,-1,0.9821090198072583,0.013441164792525032,0.004449815400216786
10314,569373650647945216,negative,@USAirways @nm4agoodlife      5 hours on hold and no answer . Guess the synergy of a merger was really planned out,hour hold no answer guess synergy merger really plan,-1,-1,0.9866527139612427,0.009278701715613579,0.0040685843231426135
9942,569605521050898433,negative,"@USAirways my friends at KPHL were told by your rep ""if it were me I woulda just gone home this am and tried again tomorrow."" 1/2",friend kphl tell rep if woulda go home try tomorrow,-1,-1,0.9206422053780471,0.060194147568701666,0.01916364705325111
6086,568267732556255232,neutral,@SouthwestAir any chance I can get tix for @VelourLive @Imaginedragons? I have been tweeting since January 26 about it #DestinationDragons,chance get tix tweet since january destinationdragons,0,-1,0.6250900578766043,0.32342708382048463,0.05148285830291271
11378,568161284249796608,positive,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,pple great job w madness however system need help appreciate hard work amp push b well,1,-1,0.9143627328458772,0.031882327989033225,0.05375493916509279
2585,569020829033492480,negative,@united so much for being here to help. Very disappointed in your customer service.,much help disappoint customer service,-1,-1,0.9244487932884212,0.01916113501659484,0.056390071694985514
11031,568602156988657664,negative,"@USAirways 42 minutes holding. Seriously, if your average wait time is over 30 minutes then maybe, just maybe, you're understaffed.",minute hold seriously average wait time minute maybe maybe understaffed,-1,-1,0.9799792346127475,0.012547459079233133,0.007473306308022664
6911,570037998773018624,negative,"@JetBlue not ok to Cancelled Flight flight 1274 tmrw for ""weather"" &amp; to rebook 4 flight the next day when there is flight tmrw night. no compensation?",not ok cancel flight flight tmrw weather amp rebook flight next day flight tmrw night no compensation,-1,-1,0.9823230705179032,0.014643385041006884,0.003033544441089119
14402,569620782566875136,negative,@AmericanAir is there not an email address I can send my issue to? you guys screwed up and rebooked my flight to the wrong day!  please help,not email address send issue to guy screw rebooked flight wrong day please help,-1,-1,0.9687749289137401,0.026080835710828972,0.005144235375433981
5338,569180845594046464,neutral,@SouthwestAir greetings,greeting,0,-1,0.5500372056475278,0.2525393350988026,0.19742345925366953
13833,569705524138090496,neutral,@AmericanAir Group Cancelled Flights close to a thousand #flights Monday http://t.co/v1RADYKEP2,group cancel flight close thousand flight monday,0,-1,0.9484549277562894,0.04314327403384076,0.0084017982098688
3425,568450642085171200,negative,@united need to chat with an actual human ASAP!,need chat actual human asap,-1,-1,0.8748512691875425,0.09524843021330745,0.02990030059915136
14534,569602798867881985,negative,.@AmericanAir I can't even get on the phone with your reservations team. The system automatically disconnects us.,cant even get phone reservation team system automatically disconnect u,-1,-1,0.9822670807522323,0.011833698531376115,0.005899220716390852
5549,568904155332354050,negative,@SouthwestAir are you guys alive? i've been on hold for 25 minutes and counting.....,guy alive ive hold minute count,-1,-1,0.988495790414325,0.006539035914369818,0.004965173671301812
8260,568551350025330691,negative,@JetBlue can you give me an update on flight 1684 MCO-&gt;JFK? They're saying mechanical issues but will not disclose what they are...,give update flight mcogtjfk theyre say mechanical issue not disclose be,-1,-1,0.9652403038628706,0.023194796066740946,0.011564900070387924
1768,569593910869127168,negative,"@United says we had a weather delay in #YXE this morning. The ""weather"" didn't affect any other airline. #UA6136 http://t.co/4JdvK8tCqx",say weather delay yxe morning weather didnt affect airline ua,-1,-1,0.9614986878956063,0.02812955107645977,0.010371761027934846
14237,569648849494675456,neutral,@AmericanAir message and pics sent...,message pic send,0,-1,0.7785663904149404,0.16276440411834311,0.05866920546671634
5862,568539193669914626,positive,"@SouthwestAir truly the best in #customerservice.  If something goes wrong, no matter how big or small the issue was, they fix it. Thank you",truly best customerservice something go wrong no matter big small issue be fix it thank,1,-1,0.9379398615762106,0.021066638289340158,0.04099350013444743
12963,569972935227674624,negative,"@AmericanAir AA1675 now that the airplane has been sitting here for over 24 hrs,there are mechanical problems.BTW,the AA desk is unorganized",aa airplane sit hrsthere mechanical problemsbtwthe aa desk unorganized,-1,-1,0.9483037000202629,0.03128294184865167,0.02041335813108624
11237,568383500530769920,negative,@USAirways understood and so does us airways.  Getting through tsa is the problem,understood u airways get tsa problem,-1,-1,0.8501627261037402,0.10554784546685742,0.04428942842940384
7362,569645505950695424,negative,@JetBlue thanks for the update. 'Preciate it. Hope it gets here. Been delayed 2 days getting back,thanks update preciate it hope get here delay day get back,-1,-1,0.9153659472548045,0.031585642112076984,0.05304841063311998
3504,568358096290111489,positive,@united thanks for the quick reply! I just fill in the form #idnumber8569822 #hopetogetanswersoon,thanks quick reply fill form idnumber hopetogetanswersoon,1,-1,0.557738033614501,0.11418653717562355,0.328075429209879
9138,570156989541687296,negative,@usairways  Thank you for allowing me to spend more money on vacation by buying things I already bought.,thank allow spend money vacation buy thing already buy,-1,-1,0.9482758310552191,0.0356024282049856,0.01612174073979417
11690,567813042576199680,negative,@USAirways yes I can pay out of pocket that us not helping me for loosing my first class ticket to coach.   I want resolution or a comp,yes pay pocket u not help loose first class ticket coach want resolution comp,-1,-1,0.9463701771894847,0.03786807347067549,0.015761749339840536
8849,567801569157324800,neutral,@JetBlue Does your home airport not count in the badge system? My TB account says 2 flights but I've taken 3 this year.,home airport not count badge system tb account say flight ive take year,0,-1,0.9520994807391336,0.03715251495393215,0.01074800430693727
6769,570291066466897921,neutral,@JetBlue Not for the dates or destination I'm headed 😔,not date destination im head,0,-1,0.7894475001692255,0.13290055217262553,0.07765194765815062
13366,569880599764140033,neutral,@AmericanAir I meant can you use the 50k bonus sign up mileage for Alaska flights or only American?,meant use k bonus sign mileage alaska flight american,0,-1,0.7230625744561947,0.2007711322212751,0.07616629332253183
10452,569289254616076288,negative,"@USAirways I was calling before I left, and as it turns out @united answered their phones instead and they rebooked my USAir flight.",call leave turn answer phone instead rebooked usair flight,-1,-1,0.977037469396718,0.017546769799343335,0.005415760803936715
5822,568571900596772864,negative,"@SouthwestAir, on #unscheduled aircraft change, please have a better system in place, not worth the paid upgrade. #REFUND",unscheduled aircraft change please good system place not worth pay upgrade refund,-1,-1,0.9482027259403017,0.03999619836950828,0.01180107569018912
7510,569556860652675072,negative,"@jetblue, it would be nice if the app would actually inform you that a flight is delayed.",would nice app would actually inform flight delayed,-1,-1,0.9594373206373734,0.02417844347650278,0.016384235886125115
3317,568532825281937408,positive,@united has the best pilots ever Thank you guys for the great trip #thatisall,best pilot ever thank guy great trip thatisall,1,-1,0.5472339408459719,0.055026979286211766,0.3977390798678133
4510,570100409009770497,positive,@SouthwestAir Looking forward to flying once again with #SWA on Friday! The #LUV airline. #DTW #MDW #TUS,look forward fly swa friday luv airline dtw mdw tus,1,-1,0.5746896368361406,0.15771691967780632,0.2675934434860561
4819,569698892528222208,negative,@SouthwestAir me again! I was just trying to rebook fare on wanna get away pricing and it disappeared in time I refreshed. Is this normal?,again try rebook fare wan na get away price disappeared time refresh normal,-1,-1,0.9547815521729163,0.029167268886004724,0.016051178941076116
13129,569934076641030146,negative,@AmericanAir been calling for over 24hrs now and getting no where but told to call back by the automated system is extremely frustrating,call hr get no told call back automated system extremely frustrating,-1,-1,0.9919579054273651,0.005142246342338635,0.0028998482302970536
4507,570187432815013888,positive,@southwestair cool shot of the moon and one of your fleet http://t.co/kl9BAiMES6,cool shot moon one fleet,1,-1,0.7535987942702433,0.16148594138729852,0.08491526434245861
7556,569533328396832768,negative,@JetBlue it's sunny and gorgeous in ny actually. What's the real reason?,sunny gorgeous ny actually whats real reason,-1,-1,0.8789448595817779,0.08825604558637577,0.03279909483184647
2996,568803679018491904,negative,.@united Nope - had to rebook through Houston so I could get to Amarillo before 11pm. Stuck in SFO for four hours.,nope rebook houston could get amarillo pm stick sfo four hour,-1,-1,0.9746442601106646,0.01780779914533776,0.007547940743996522
10325,569370553963786241,neutral,"@USAirways I intend to..very much. My 4,000 followers will as well.",intend tovery much follower well,0,-1,0.6902330183932118,0.12024476473033777,0.18952221687644935
13907,569692012456181760,negative,@AmericanAir instead of putting the burden on your customers do the right thing and get more gate agents.,instead put burden customer right thing get gate agent,-1,-1,0.9642263114345042,0.019433001166561683,0.016340687398936043
10140,569524522291892226,neutral,@USAirways i ve been told that you get a percentage on every plastic bottle that is sold around yout departure section...turn up the heat,told get percentage every plastic bottle sell around yout departure sectionturn heat,0,-1,0.9272488048659226,0.05441100986731338,0.018340185266763672
10036,569561062749700097,negative,@USAirways final count 3 hours 24 minutes on hold to be told I need to log in to U.S. Airways website and there was nothing else to be done,final count hour minute hold tell need log u airways website nothing else do,-1,-1,0.9904557182694699,0.007468885245734655,0.002075396484797995
12394,570202730293100544,negative,"@AmericanAir but not sufficiently sorry to actually *do* anything about it, I guess. Your systems are presumably beyond reproach or reform.",not sufficiently sorry actually do anything it guess system presumably beyond reproach reform,-1,-1,0.9477241326600057,0.036386684339790726,0.01588918300020499
7104,569936658876862464,negative,RT @JetBlue: Our fleet's on fleek. http://t.co/NfjAuW16vZ&lt;--....😕,rt fleet fleek lt,-1,0,0.11522987116427123,0.8608053336553052,0.023964795180423226
1724,569616424995409921,negative,@united on line baggage system complete rubbish. bag missing 2 days. No meaningful information.,line baggage system complete rubbish bag miss day no meaningful information,-1,-1,0.9813831434579974,0.011298374837205201,0.007318481704794177
7025,569951324508446721,positive,@JetBlue lolol @s_myc88,lolol myc,1,-1,0.628300435785696,0.2113987866359053,0.16030077757839872
6741,567676626855419904,negative,@SouthwestAir won't answer their phones #HorribleService #NeverAgain #frustrated #AnswerThePhone,wont answer phone horribleservice neveragain frustrate answerthephone,-1,-1,0.9628527990178396,0.022875370487247044,0.014271830494915172
2193,569321654842564609,negative,@united all 4 of us are on standby in Houston tomorrow for flights to Calgary. If you could get us on one or two of those that would help,u standby houston tomorrow flight calgary could get u one two would help,-1,-1,0.8927472830108186,0.09144473838872785,0.015807978600456747
8750,567873229055991808,negative,@JetBlue I get Sunday due to weather and ok Monday they're busy but this is crazy,get sunday due weather ok monday theyre busy crazy,-1,-1,0.9554858177212271,0.03018709869685374,0.014327083581917716
1012,569966563245367297,negative,@united In the process of recovering their car rental - condo rental $ in Florida. They called #United for an alternate flight #NOANSWER,process recover car rental condo rental florida call united alternate flight noanswer,-1,-1,0.9046680180477534,0.06829872298017707,0.027033258972072368
1195,569899063790825472,negative,@united i travelled from SCL- IHA feb 17. the AC on my sit (21L) was ON all night. I complaint to FA who never gave me a real answer. Help!,travel scl iha feb ac sit l night complaint fa never give real answer help,-1,-1,0.9735824906149414,0.017865935394480677,0.00855157399058025
711,570159741441335296,negative,@united terminal at MIA should have food open before 5am esp when there are flights at 6am. Two hours early like recommended. Can't eat.,terminal mia food open be esp flight be two hour early like recommend cant eat,-1,-1,0.9786726482631107,0.014403842123724114,0.006923509613165861
2837,568875530671554561,neutral,@united exactly,exactly,0,-1,0.7306523910226973,0.1379155566573553,0.13143205231994667
3110,568668364144398336,negative,"There were plenty of empty seats in coach ""@united: Your dissatisfaction is understood. Crew members traveling for duty are pre-booked on f""",plenty empty seat coach dissatisfaction understood crew member travel duty prebooked f,-1,-1,0.9059491077937427,0.053664320911402524,0.0403865712948535
10616,569123565984997376,negative,"@USAirways any guesstimate on hold times? Can't change my flight online, at 45 mins and counting...",guesstimate hold time cant change flight online min count,-1,-1,0.9771738278932138,0.01713896164180275,0.00568721046498279
12113,570284862122233856,positive,@AmericanAir Aww cool! It's nice to know they are still up above my head then. One of my faves.,aww cool nice know still head then one faves,1,-1,0.5282567601374761,0.15407381315486726,0.3176694267076567
12168,570270777121103872,negative,@AmericanAir another day another grievance with this airline. No customer service,another day another grievance airline no customer service,-1,-1,0.9450610539275295,0.026860565421244906,0.028078380651224755
8174,568635298759860226,negative,@JetBlue on your 1503 flight JFK to PR. They got the doors open on this frigid temperature. #icyflight,flight jfk pr get door open frigid temperature icyflight,-1,-1,0.8895579125350099,0.0815172694828133,0.028924817982174677
6038,568425737092513792,positive,"@SouthwestAir - thanks to the agent boarding 1137, ATL-AUS. Left my wallet on the inbound. He found it for me!",thanks agent board atlaus leave wallet inbound find me,1,-1,0.8998819509306719,0.055817188567424784,0.04430086050190301
8928,567738171215994880,negative,@JetBlue already spent $300 to stay at hotel last night due to you guys rescheduling my flight. Since my Cancelled Flightation I've spent almost $500,already spent stay hotel last night due guy reschedule flight since cancel flightation ive spent almost,-1,-1,0.9916064710482253,0.005473816703441334,0.002919712248334131
12888,569989697449140224,negative,@AmericanAir thanks for being entirely unhelpful and wasting hours of my time today,thanks entirely unhelpful wasting hour time today,-1,-1,0.9174846002445012,0.037825828239521776,0.04468957151597772
9852,569639784819372032,negative,@usairways hopefully your crappy service improves as u become @americanairlines #angryairtravel #winterstorm,hopefully crappy service improve u become angryairtravel winterstorm,-1,-1,0.8456682172604332,0.08889353103215497,0.06543825170741134
6522,567802829567467520,negative,@SouthwestAir Fastest response all day. Hour on the phone: never got off hold. Hour in line: never got to the Flight Booking Problems desk.,fast response day hour phone never get hold hour line never get flight book problem desk,-1,-1,0.9936371295481934,0.00444864039369124,0.0019142300581159693
4972,569589955837628416,neutral,@SouthwestAir  I heard a rumor flight 898 was Cancelled Flightled.  Is this true?,heard rumor flight cancel flightled true,0,-1,0.9652344914525888,0.028914478871939302,0.00585102967547162
3513,568352500748849153,negative,@united ...just called and lady at your overseas call center said she saw no note. I explained the situation...again...,just call lady overseas call center say saw no note explain situationagain,-1,-1,0.9365742620231524,0.03965700204599043,0.023768735930857435
5043,569502188562546688,negative,"@SouthwestAir #CustomerServiceFail - - almost missed flight - long slow BWI ticket line: ""Rather make a complaint or your flight?""",customerservicefail almost miss flight long slow bwi ticket line rather make complaint flight,-1,-1,0.9701522611970239,0.01944730716420284,0.010400431638770682
11196,568442952176918528,negative,"@USAirways of course! ""Yeah, travel has gotten harder. Ask other passengers if they will switch"" it's not the fact, it's the attitude!",course yeah travel gotten harder ask passenger switch not fact attitude,-1,-1,0.9526711929574432,0.03438684799230181,0.012941959050251754
7939,568960315888668672,neutral,@JetBlue April 6th. Anything specific I should know for my first flight?,april th anything specific know first flight,0,-1,0.8268673763202097,0.14182444304575903,0.03130818063403178
6129,568198843034169344,neutral,@SouthwestAir Yay! And are dependents with ID (wife children) eligible to use this discount too? How do you use it over the phone/inperson?,yay dependent id wife child eligible use discount too use phoneinperson,0,-1,0.7621216807300929,0.19441799415345618,0.04346032511645228
12755,570036187815149570,negative,@AmericanAir ok makes no sense tho Since you'll give me a free upgrade to first.,ok make no sense tho since give free upgrade first,-1,-1,0.9187974563380034,0.04537473119704336,0.03582781246495279
1671,569629819559747585,negative,@united why are your agents working so slowly to rebook people who are on #UA1481. We have all wasted an entire day at STT.,agent work slowly rebook people ua wasted entire day stt,-1,-1,0.9524817737091751,0.026309387739293665,0.021208838551533615
7987,568904127834558464,negative,"@JetBlue, why must you always delay my Late Flight night Orlando flights? 💔",must always delay late flight night orlando flight,-1,-1,0.9185197120859069,0.048619334315865355,0.03286095359822882
1275,569857072310808578,negative,@united jx4s2t if you can out today would be great it's our honeymoon and this delay you has put a damper on iy,jxst today would great honeymoon delay put damp iy,-1,-1,0.8607362183619102,0.06720121372170637,0.07206256791638055
1290,569850867899170816,negative,@united hahahahaha ya tried that already,hahahahaha ya try already,-1,-1,0.8483490258432504,0.10245866420983706,0.0491923099469125
3964,567905267033055233,negative,@united RTB&gt;IAH 2/17 First class. My wife (Global Services) and I had headaches due to our neighbors smoking e cigarettes. Contact me pls,rtbgtiah first class wife global service headache due neighbor smoke e cigarette contact pls,-1,-1,0.9087774350013706,0.06471198567043748,0.026510579328189718
7733,569300193503367168,negative,@JetBlue didn't find them unfortunately :( but he was very helpful and took down my info incase they do get found,didnt find unfortunately helpful take info incase get find,-1,-1,0.9551519001511157,0.025064235167339362,0.019783864681543552
8781,567851942627577856,negative,"@JetBlue Guys, really bad @JetBlue #fail . Someone better call my wife back to get this handled. 203-382-3312 while she waits on hold....",guy really bad fail someone well call wife back get handle wait hold,-1,-1,0.992498151055849,0.003905458274543639,0.0035963906696067803
5865,568538034947297281,positive,@SouthwestAir thank you!,thank you,1,1,0.08261401149750108,0.061410215808694865,0.8559757726938042
4026,567867168429182976,neutral,@united how about changing RNO -DEN non-stop In May (9) from 6am to Late Flight morning or early afternoon?,change rno den nonstop may be late flight morning early afternoon,0,-1,0.9462366144174535,0.04048918218427531,0.013274203398272177
4012,567873519356284928,neutral,"@united 374 ORD to ROC. Fam came to see me at SNA. I'm a member, so is my dad. He used his miles for them.",ord roc fam come see sna im member dad use mile them,0,-1,0.9161767464123369,0.06661416752999136,0.01720908605767166
5423,569099306147454976,negative,@SouthwestAir apologies help. Would have been nice had supvsr. Sally in CLE offered one. Not usual gr8 southwest customer service I love,apology help would nice supvsr sally cle offer one not usual gr southwest customer service love,-1,-1,0.9525787537535635,0.01920658438511986,0.028214661861314612
12674,570066226233417728,negative,@AmericanAir seats that were assigned are inappropriate for child this age. AA knew age of child.,seat assign inappropriate child age aa knew age child,-1,-1,0.8045427520229148,0.1465190342510123,0.048938213726072176
722,570122958695477248,positive,@united thanx so much. You followed through and emailed me a $1000 ticket voucher. #unitedairlines they do care,thanx much follow emailed ticket voucher unitedairlines care,1,-1,0.8296987032670792,0.09044426806316035,0.07985702866976076
4850,569683240828723201,negative,"@SouthwestAir first you had a good idea thatthis would happen and did not Cancelled Flight it earlier, then very amateurish that there was no plan.",first good idea thatthis would happen not cancel flight earlier amateurish no plan,-1,-1,0.9439915452140352,0.042093355684275045,0.013915099101691027
7108,569935956880420864,negative,Jet BOOOO 🍅🍅🍅🍅 RT @JetBlue: Our fleet's on fleek. http://t.co/0WbJAWx7xD,jet boooo rt fleet fleek,-1,0,0.1897778560726261,0.785103224758669,0.02511891916870516
