,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13650,569770867841839104,negative,"@AmericanAir yes we did make it home. But by no means am I happy. I've always chosen AA as my 1st choice when flying, I'm rethinking that...",yes make home no mean happy ive always choose aa st choice fly im rethinking that,-1,1,0.3180125505639929,0.002522596203346263,0.6794648532326651
3178,568612680937766912,neutral,"@united can someone at the airport in Portland, OR buy a ticket to be picked up and used 2days Late Flightr by other from Perth, AUSTRALIA? Thanks",someone airport portland buy ticket pick used day late flightr perth australia thanks,0,0,0.0519188823442976,0.9466952010852611,0.0013859165704344211
9339,569976124278640640,negative,"@USAirways I checked in ""Standby for 1st Class"" only to find I am ""not on the list"". This merger is a pain.",check standby st class find not list merger pain,-1,0,0.40741218917867755,0.590021384126188,0.0025664266951331252
219,569226875349835776,negative,@VirginAmerica I did it but there was a problem in the link from the email for check-in. thanks,problem link email checkin thanks,-1,0,0.24720229868304172,0.7144490710169014,0.038348630300060034
7418,569620873394696192,negative,@JetBlue a 5 year old can't sit alone on a flight. This is absurd. And this guy is a dick. #jetblue http://t.co/2HXsDP0ha4,year old cant sit alone flight absurd guy dick jetblue,-1,-1,0.8373866402028488,0.05480121863389857,0.1078121411632518
1440,569716774431666176,negative,@united UA1731 - Denver to Austin...  Still on the ground...,ua denver austin still ground,-1,1,0.17361814818891064,0.09836807954933227,0.728013772261755
3457,568426849040261120,negative,@united why do I have to request refund? Why charge twice in first place?,request refund charge twice first place,-1,-1,0.5873075336370984,0.39037721449753826,0.022315251865363914
12515,570134947828080640,negative,@AmericanAir thanks for the generic computer generated response. How about you accommodate your travelers instead of just saying sorry,thanks generic computer generate response accommodate traveler instead say sorry,-1,-1,0.807397989519906,0.08645687380893109,0.10614513667116762
10691,568970274303045634,positive,@USAirways experience exceptional service from Cherry at #DenverAirport.  #GreatService. #professionalism,experience exceptional service cherry denverairport greatservice professionalism,1,1,0.010924399990648901,0.0009192263389649923,0.9881563736703886
11964,570281854139572225,negative,@AmericanAir don't worry you won't steal my money again,dont worry wont steal money,-1,-1,0.8745570576285745,0.10192044660177657,0.023522495769649984
4579,569998842579566592,neutral,@SouthwestAir Could you maybe hook (@FuyukaiDesuYo ) with some imagine dragon tickets tonight! SHES a HUGEEEEE FAN &amp; would really love to go,could maybe hook imagine dragon ticket tonight shes hugeeeee fan amp would really love go,0,0,0.0002828472846212945,0.6038539589140943,0.39586319380128154
10543,569202715571703808,negative,@USAirways the American Eagle plane you're using for CLT to RDU is disgusting! You should be ashamed! #disgusting #ew http://t.co/B4xhiRuGzV,american eagle plane use clt rdu disgust ashamed disgust ew,-1,-1,0.8039321802845588,0.15712506373386315,0.03894275598158304
1911,569523831460761601,negative,"@united I did already rebook, and now I will miss my first appointments in London tomorrow morning. Thanks for ruining my trip - AGAIN!",already rebook miss first appointment london tomorrow morning thanks ruin trip again,-1,-1,0.6813332410450847,0.24888618252311578,0.06978057643179988
7499,569564016906891264,negative,@JetBlue what gives? Delayed over 2 hours at MCO to JFK. Every time!,give delay hour mco jfk every time,-1,-1,0.9820263490853993,0.003994810308750414,0.013978840605849628
8195,568620103895367680,neutral,@JetBlue I'm so ready to see N598JB n N775JB on my Island but on a weekend to capture it,im ready see njb n njb island weekend capture,0,0,0.003368752802303284,0.9542769862109953,0.04235426098670404
3078,568723674934722560,negative,@united usually your lounge staff are fantastic! Except today in MCO where almost denied entry to lounge even though traveling united-first,usually lounge staff fantastic except today mco almost deny entry lounge even though travel unitedfirst,-1,1,0.017763937413361096,0.001884540613251187,0.9803515219733883
13782,569718461217308673,negative,"@AmericanAir @USAirways and our meals are also on us, because this company does not care about their #customers. Truly disgraceful.",meal also u company not care customer truly disgraceful,-1,-1,0.8845601831240915,0.010714344252252778,0.10472547262365631
1524,569683567552262145,negative,"@united, you just caused a riot on the airplane. Never seen anything like this",cause riot airplane never see anything like,-1,-1,0.9419500290234719,0.037407428070674376,0.02064254290585207
674,570204649363341312,negative,@united I'm not a child. I'm someone who has an issue with flying and prepares ahead of time to reduce the distress caused by planes. You,im not child im someone issue fly prepares ahead time reduce distress cause plane,-1,-1,0.9099119090187425,0.08595335743661309,0.004134733544643946
7741,569284887955558401,neutral,@JetBlue will I be charged a fee to do so?,charge fee so,0,0,0.435040252693374,0.4829495082101479,0.08201023909647874
3000,568803218488033282,negative,@united is a money sucking airline with terrible terrible customer service,money suck airline terrible terrible customer service,-1,-1,0.9991922055480614,9.750036515433378e-05,0.0007102940867827526
9027,570278432417972224,negative,.@USAirways It was this saturday during all the snow in the DC area.  Excited the flight was not Cancelled Flightled but sad he went missing.,saturday snow dc area excite flight not cancel flightled sad go miss,-1,0,0.272276694648371,0.7169606823083813,0.010762623043248353
6553,567781731156377600,negative,@SouthwestAir my flight was Cancelled Flightled Monday.  Just looking to Cancelled Flight and credit my card.  That's all.,flight cancel flightled monday look cancel flight credit card thats all,-1,-1,0.9164829277806257,0.0829680616673565,0.0005490105520157506
6451,567843845247016960,positive,"@SouthwestAir Great, thank you. Best of luck dealing with this horrible winter.",great thank you best luck deal horrible winter,1,1,2.7034096909901696e-05,0.0010979854352636152,0.9988749804678294
13263,569902322718871552,negative,"@AmericanAir SJC-&gt;LAX. After the fourth time, I gave up!",sjcgtlax fourth time give up,-1,1,0.28212346367916713,0.15475619451783207,0.5631203418030003
8760,567869962800472064,negative,@JetBlue flight from DCA to BOS has no heat #OhNo #BundleUp #Leastthebeverageswillbecold,flight dca bos no heat ohno bundleup leastthebeverageswillbecold,-1,-1,0.5763844557123138,0.357323573980209,0.06629197030747891
12705,570053952856854528,negative,@AmericanAir 4369. about 4 flights all using same gate w/buses to the planes.  Awful boarding process. Hour and a half Late Flight,flight use gate wbuses plan awful boarding process hour half late flight,-1,-1,0.9989056534060266,0.0010693223785863577,2.5024215391115157e-05
1932,569514750842789888,negative,@united the long wait was the icing on the cake. Why don't you fix your reservation system so the confirm # doesn't get changed mid-travel,long wait ice cake dont fix reservation system confirm doesnt get change midtravel,-1,-1,0.9942361783902,0.004297581976788606,0.0014662396330118984
6494,567817558418804737,neutral,"@SouthwestAir I know it is hard to predict, but how are flights from Dallas to Nashville tomorrow AM?",know hard predict flight dallas nashville tomorrow be,0,0,0.043343011693387064,0.9171014257192014,0.03955556258741057
707,570163259560452097,negative,@united pls properly train your agents. Requested to speak to 1k customer service &amp; was transferred to a dead end. Not even open at this hr,pls properly train agent request speak k customer service amp transfer dead end not even open hr,-1,-1,0.9997775429400425,1.437268575516856e-05,0.00020808437419638138
9693,569716449704587265,negative,"@USAirways now has stranded is in #Miami without updating any of the departure boards, and once they Cancelled Flightled the flight there was no...",strand miami without update departure board cancel flightled flight no,-1,-1,0.9956730117257023,0.004319790886697142,7.197387602883164e-06
8558,568166479327313920,neutral,@JetBlue can you DM?,dm,0,0,0.11932863907243994,0.6577919686047774,0.22287939232278253
10849,568825140898873344,positive,"@USAirways Thanks. No DC yet, I see. I will keep that link and check back. Appreciate it!",thanks no dc yet see keep link check back appreciate it,1,1,0.18066788462697456,0.29161836003197344,0.5277137553410465
14046,569674205920411648,negative,@AmericanAir My wife &amp; infant daughter are on AA3195 ABI-DFW. En route but delayed. Can y’all hold AA1458 to RDU so they can connect?,wife amp infant daughter aa abidfw en route delay yall hold aa rdu connect,-1,-1,0.6706341131596874,0.28342007614333115,0.04594581069698747
10592,569153207148150785,negative,@USAirways how long are you going make us sit in this plane while they repair it? Could I at least get a beer???,long go make u sit plane repair it could least get beer,-1,-1,0.9250367695180488,0.01009737452441273,0.06486585595753593
13299,569893723091238912,negative,@AmericanAir the most stressful morning and still had to pay to check a bag. LAX is a madhouse with a lot of angry customers. Yikes,stressful morning still pay check bag lax madhouse lot angry customer yikes,-1,-1,0.7384593755598297,0.059364169541197644,0.20217645489897706
9741,569685186495057920,negative,@USAirways So far....my phone wait time is longer than @ABCNetwork's #Oscars coverage. #WhatCustomerService,farmy phone wait time longer s oscar coverage whatcustomerservice,-1,-1,0.7836345055918105,0.03315779765414685,0.1832076967540434
2203,569317718886903809,neutral,@united why are there no early morning flights from HNL to anywhere in the continental US? Example- Monday 4/20. Need flight to PHL,no early morning flight hnl anywhere continental u example monday need flight phl,0,0,0.2556816997062843,0.7280407524346995,0.016277547859018176
9301,569992662779961344,negative,.@USAirways Have you just given up?,give up,-1,1,0.3529641806802094,0.27146826195324664,0.3755675573665446
9144,570120432453615617,negative,@USAirways it doesn't take 6 days to respond to an already open case!,doesnt take day respond already open case,-1,-1,0.7325529942242419,0.2495129962596178,0.017934009516138275
11226,568396913726382080,negative,"@USAirways my wife is trying to check in for a flight tonight out of RSW...website not allowing, saying must go to airport... [Part 1 of 2]",wife try check flight tonight rswwebsite not allow say must go airport part,-1,-1,0.7174557259788508,0.27694280006297645,0.005601473958167534
25,570249102404923392,negative,@VirginAmerica status match program.  I applied and it's been three weeks.  Called and emailed with no response.,status match program apply three week call email no response,-1,-1,0.7896828215072624,0.20527081127657731,0.005046367216154291
1938,569513703722393601,positive,@united thank you,thank,1,1,0.02337488456032678,0.11063982326114315,0.8659852921785299
11839,567730323988172800,positive,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,do hop voucher future flight optimistic,1,-1,0.4622499694268742,0.3699350334491758,0.16781499712395226
7280,569696862011133952,negative,@JetBlue #611 from JFK to LAS still delayed?,jfk la still delay,-1,-1,0.8116647803864703,0.09506516885767542,0.09327005075585519
12323,570232487454113792,neutral,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",way manually add gift card exeu ticket aa metal long haulba intraeu,0,0,0.03247465184831495,0.9550884367921998,0.012436911359480704
12015,570269280748441601,negative,@AmericanAir any idea on what the wait time is for refunds from @USAirways? I was told a few days over the phone - but it's well past that.,idea wait time refund told day phone well past that,-1,-1,0.9653724266324435,0.023742475829653182,0.010885097537905135
11271,568252192592769025,negative,@USAirways I didn't take my original flight. I was suppose to arrive last night than by 2:00pm today. Didn't get in til 5,didnt take original flight suppose arrive last night pm today didnt get til,-1,-1,0.9346061704238138,0.06386546947218752,0.0015283601039957802
9768,569673622505328640,neutral,@USAirways any idea when flight 703 to Miami will leave for a second time?,idea flight miami leave second time,0,0,0.17833300361863566,0.7800930330982692,0.04157396328309293
1265,569860989400649729,neutral,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,ive get campus visit hour im still wear clothes,0,-1,0.9357586895178821,0.045186404203675756,0.01905490627844283
12664,570069345818161152,neutral,@AmericanAir Why is your cover photo of TWA? Just wondering.,cover photo twa wonder,0,0,0.12035914214660931,0.7877499076406022,0.09189095021279013
13770,569720168160428032,neutral,@AmericanAir can we get a status update on flight 1457? Are we going to make it home tonight...?,get status update flight go make home tonight,0,-1,0.3584419935065281,0.3430520227036824,0.29850598378979204
13930,569689983969202180,negative,@AmericanAir and let FLT 2350 know I'm coming / gate crew have yet to arrive to let us off FLT 5350 #DFW,let flt know im come gate crew yet arrive let u flt dfw,-1,-1,0.7853504254678585,0.19884881580202798,0.015800758730116295
8571,568157491927896064,negative,@JetBlue should've been on one of your flights instead... @SouthwestAir has now lost our bags to add insult to injury,one flight instead lose bag add insult injury,-1,-1,0.973131810491168,0.025349723307332147,0.001518466201502781
481,567786760287096832,negative,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",airline werent cancel flighting flight bos help customer get home virgin say good luck,-1,-1,0.9071311665220702,0.01637707720122096,0.07649175627671008
3700,568180768804978688,negative,"@united I find this text funny, considering we are still sitting here because 2 seats need to be changed out. http://t.co/LoLuWfCi11",find text funny consider still sit seat need change out,-1,-1,0.9739284437559038,0.025075143137535026,0.0009964131065658777
8084,568804416662454272,negative,@JetBlue mechanical failure isn't Boston' fault.,mechanical failure isnt boston fault,-1,-1,0.9101891918225102,0.07141085178925542,0.018399956388234807
1287,569851498118516736,neutral,@united please help http://t.co/t5mRj5Yw6I,please help,0,0,0.31401861017400196,0.48211283310778036,0.20386855671821733
3599,568243964983308289,negative,@united are you trying to break a world record for most delayed flights in a year?,try break world record delay flight year,-1,-1,0.6884538057123148,0.2761939371423113,0.035352257145371206
7290,569685767527596032,negative,@JetBlue Can you take @Cosmopolitan off your blacklist... trying to work :(,take blacklist try work,-1,-1,0.5098778367840197,0.18494198311905757,0.3051801800969223
461,567845203014377472,neutral,@VirginAmerica ...Please come to Minneapolis St. Paul!,please come minneapolis st paul,0,0,0.04800945040895165,0.9026024862998575,0.04938806329119008
684,570188838775103488,negative,@united service so far has been horrid. We wanted to end the trip on a high note. Guess that's not an option.,service far horrid wanted end trip high note guess thats not option,-1,-1,0.6862422698123284,0.0408507358592651,0.27290699432840027
66,569976620158578688,negative,@VirginAmerica heyyyy guyyyys.. been trying to get through for an hour. can someone call me please? :/,heyyyy guyyyys try get hour someone call please,-1,-1,0.9757293652637175,0.02251663117210033,0.0017540035641794554
8866,567789001374183424,neutral,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",would fly washington dc see actual constitution declaration independence honor u navy friend,0,0,0.007696006890820765,0.9549881722976695,0.03731582081151366
57,569990222609412097,positive,@VirginAmerica @ladygaga @carrieunderwood  I'm Lady Gaga!!! She is amazing! 😊,im lady gaga amaze,1,1,0.027250143042775607,0.03057463419033713,0.9421752227668875
14422,569618210699513856,negative,@AmericanAir we're still stucked in the airport. #AADelay #AA919,be still stucked airport aadelay aa,-1,-1,0.6527921590625029,0.252612326227579,0.09459551470991721
4247,567754136255725568,negative,@united the refund request functionality on http://t.co/5IMDckODfx is broken.i get a time out error.,refund request functionality brokeni get time error,-1,-1,0.6662528752212442,0.31140265209146784,0.022344472687284768
4793,569731970562961408,negative,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),completely let tonight gate agent ambivalence much sad amp me,-1,-1,0.8515297405025569,0.010626407624803371,0.137843851872643
7351,569650612545187840,neutral,@JetBlue hey me and my family have questions on a trip to Disney world that we are doing in April . Please follow me so I could dm you guys,hey family question trip disney world april please follow could dm guy,0,0,0.0007709210716030263,0.7181699942549649,0.2810590846734321
13972,569683866908286976,negative,"@AmericanAir my flight from VCP to JFK was delayed and now it has been Cancelled Flighted, what should i do?",flight vcp jfk delay cancel flight do,-1,-1,0.9186790998655492,0.06521309897565712,0.01610780115879229
12279,570244910563110912,negative,@AmericanAir I guess I was one of the select few that hadn't had many problems before this and all the sudden my whole trip got jacked,guess one select hadnt many problem sudden whole trip get jacked,-1,-1,0.9469094888973583,0.026590358858210195,0.02650015224443059
13168,569922451913777152,neutral,@AmericanAir dmed back,dmed back,0,0,0.17773643586230362,0.6143010525436473,0.2079625115940498
12606,570090251122663425,neutral,@AmericanAir tell me you can get me to ABI earlier than 8 pm tomorrow,tell get abi earlier pm tomorrow,0,0,0.46820864756261393,0.5154934327157152,0.016297919721670134
12892,569989252613689344,negative,@AmericanAir been calling all morning. Still can't get through. I need to chge a flight that is this week!!!!!,call morning still cant get through need chge flight week,-1,-1,0.9325957377672983,0.04995033173165716,0.01745393050104108
3735,568162409837400064,negative,@united you should tell that to the staff at LAX then. I boarded group 5 at the very end of the queue as a Gold member. Thanks for nothing.,tell staff lax then board group end queue gold member thanks nothing,-1,-1,0.7829821504789304,0.05270122378644731,0.16431662573462552
5710,568785762218610690,negative,@SouthwestAir why did you book my hotel twice?!?! Ahhhhh,book hotel twice ahhhhh,-1,-1,0.8813238601835687,0.1076393662481621,0.01103677356826917
4928,569644213224148993,positive,@SouthwestAir Leave BUR ten minutes Late Flight and arrive in SJC a minute before we were supposed to... Impressed! #gettingbetter 👍,leave bur ten minute late flight arrive sjc minute suppose to impressed gettingbetter,1,-1,0.9697093500646876,0.02953776964565726,0.0007528802896602677
8125,568760613792579584,negative,"@JetBlue Felt a bit like they were adding insult to injury, since we'll be in terminal 5 for seven hours until the next flight :/",felt bit like add insult injury since well terminal seven hour next flight,-1,-1,0.9531022547492827,0.027731952536068832,0.019165792714651304
6154,568178151173562368,negative,@SouthwestAir lost my sunglasses &amp; case on a flight 3933 last night - is there a lost &amp; found?,lose sunglass amp case flight last night lose amp found,-1,-1,0.9916956827688331,0.0042520707508885225,0.004052246480280581
12402,570201233220198400,positive,@AmericanAir ...have you seen Blue? Go look it up :),have see blue go look,1,1,0.05290760238648975,0.13812396033476362,0.8089684372787452
14096,569667378457391106,negative,@AmericanAir we have 3 more passengers with me   There are two more reservation numbers,passenger two reservation number,-1,0,0.2996960595075184,0.6971968155884186,0.003107124904061891
10690,568971304914853889,negative,@USAirways would be less annoying if road conditions weren't getting worse with every min U keep passengers captive for no good reason.,would less annoy road condition werent get bad every min u keep passenger captive no good reason,-1,-1,0.9999478992748264,1.6081152480642866e-05,3.6019572686087946e-05
10048,569557964991930368,negative,@USAirways I have been trying to get through to a representative for 7 hours aboout my Cancelled Flightled flight. Have you simply given up?,try get representative hour aboout cancel flightled flight simply give up,-1,-1,0.9971629701869199,0.0021491785303868354,0.0006878512826953525
8576,568154777739259907,neutral,@JetBlue this feels nice - what we've got going on here. Let's just swap me out with the fool in 5a and we can make it all better.,feel nice weve get go here let swap fool a make better,0,-1,0.8612768151545069,0.02112386948666161,0.11759931535882771
8488,568210186755813376,positive,@JetBlue good luck. Thanks.,good luck thanks,1,1,0.014733411033502841,0.032436842586438426,0.952829746380059
13116,569937108095205376,negative,"@AmericanAir is there something wrong with the website? no matter what flight I select, it says it's no longer available.",something wrong website no matter flight select say no longer available,-1,-1,0.9955580123745909,0.004420515198075161,2.147242733578516e-05
11996,570273819287531520,positive,@AmericanAir Aww Thanks AA..DFW was on GMA up here this AM..so i understand ..Btw A.A is my Airline when im able to trv..Love you guys.:),aww thanks aadfw gma amso understand btw aa airline im able trvlove guy,1,1,7.946509820624957e-05,0.000930609423713501,0.9989899254780751
9524,569892553690124288,positive,@USAirways DOMINICK L. at La Guardia airport NYC gives the absolute best customer service! Thanku! Checking in made easy!,dominick l la guardia airport nyc give absolute best customer service thanku check make easy,1,1,0.01460484532592829,0.0014406633831720813,0.9839544912908942
10622,569117360965193728,negative,@USAirways bumping people off a flight ten minutes before takeoff because the flight is overbooked #fail,bump people flight ten minute takeoff flight overbooked fail,-1,-1,0.9975670503022414,0.0020626120665426604,0.00037033763121638254
7230,569863166189924352,negative,"@JetBlue @martysg you *know* how I love you, JB, but honestly, when you have complex feedback, those pull-down sub-option forms=maddening.",know love you jb honestly complex feedback pulldown suboption formsmaddening,-1,1,0.0023463787274231847,0.02540661933253893,0.9722470019400351
5677,568818229461721088,neutral,@SouthwestAir I would.,would,0,0,0.33379029683025174,0.40380990691517815,0.26239979625457027
10489,569256374011428866,negative,"@USAirways I was told a ""return call"" by a human",told return call human,-1,-1,0.9854569819883529,0.012831905095593578,0.0017111129160540227
12709,570051874537271296,neutral,@AmericanAir any idea why flight 5392 from HSV to DFW tomorrow Cancelled Flightled about 45 minutes ago?,idea flight hsv dfw tomorrow cancel flightled minute ago,0,-1,0.6227423409266555,0.3759842200152938,0.0012734390580537325
392,568279994876571649,positive,@VirginAmerica Your planes are really pretty. Just thought u should know that. :),plane really pretty thought u know that,1,1,0.3439584242070007,0.08317656701234145,0.5728650087806599
2167,569331162897739776,negative,@united why don't you ever print my known #traveler number on my ticket? Because of this I never get to use the #TSA prescreen I paid for,dont ever print know traveler number ticket never get use tsa prescreen pay,-1,-1,0.8694609023605375,0.12996719980332375,0.0005718978361435524
8396,568425693828132864,positive,@JetBlue okay awesome! Thank you!,okay awesome thank you,1,1,5.569775713696848e-05,0.0025972325263673482,0.9973470697164967
695,570176998355701760,positive,@united another awesome new plane flight 1584 and extremely nice Captain Steve Connolly.,another awesome new plane flight extremely nice captain steve connolly,1,1,0.02186644306683787,0.015111453887908157,0.9630221030452562
10887,568802225058926592,negative,"@USAirways has no idea what customer service means.  As the customer, if you mess up my plans, don't treat me like its no big deal!",no idea customer service mean customer mess plan dont treat like no big deal,-1,-1,0.9886892886753097,0.001077212177105964,0.010233499147588622
4787,569757790626906112,positive,@SouthwestAir yes I was everything worked out great,yes everything work great,1,1,0.00477795797720298,0.00984441906781544,0.9853776229549812
451,567908796917420032,positive,@VirginAmerica I am all about the in flight artisanal cheese and wine pairing.,flight artisanal cheese wine pairing,1,0,0.0622019653977515,0.5535523579921632,0.38424567661008513
3095,568690023513526272,negative,@united has the worst flight attendants. They are like those angry and drunk aunts that we all have. Everything has to be an argument.,worst flight attendant like angry drunk aunt have everything argument,-1,-1,0.9007969018781233,0.0018197850444542818,0.09738331307742153
5626,568852204750135296,neutral,@SouthwestAir  I can go.  I want to badly!!!!   I don't know how to DM.  Can I e-mail you?   Help!!!  wmn4life@hotmail.com,go want badly dont know dm email you help wmnlifecom,0,0,0.07082268413959815,0.9135198390991535,0.015657476761251694
5081,569358701317869571,negative,@SouthwestAir yall have me sleeping in the airport until 4pm tomorrow! thanks,yall sleep airport pm tomorrow thanks,-1,0,0.17492854348107234,0.4185570953977576,0.4065143611211721
7034,569949217843605504,negative,"Brands: Stop this shit. No, stop. RT @JetBlue Our fleet's on fleek. http://t.co/sKEbqKtxvX",brand stop shit no stop rt fleet fleek,-1,0,0.0022877034111173145,0.9959901038731361,0.00172219271574365
5900,568496445164273665,negative,@SouthwestAir Why can't I find a cheap flight from DC to St Louis? The prices went up like crazy for April weekends!,cant find cheap flight dc st louis price go like crazy april weekend,-1,0,0.17275972394908504,0.7823266438501378,0.04491363220077255
14455,569613601918492672,neutral,@AmericanAir hey guys. DMed you a question about when 500-mile upgrades post after earning. Hope to use tomorrow,hey guy dmed question mile upgrade post earn hope use tomorrow,0,0,0.005106012370206834,0.9879054374289078,0.006988550200890166
8880,567775864679456768,neutral,"@JetBlue do they have to depart from Washington, D.C.??",depart washington dc,0,0,0.007467094904577105,0.9215880602716757,0.07094484482374781
11899,570304633048047616,neutral,@AmericanAir Do you have any sort of live chat feature? We're in the UK right now and that call would cost us alot. :(,sort live chat feature be uk right call would cost u alot,0,-1,0.6019664525775273,0.2230730677842165,0.1749604796382573
6220,568112578989137920,negative,@SouthwestAir #JamesAsworth has the worst corporate account manager #22 Brent. I will now take my 70plus flights to @Delta thank you,jamesasworth bad corporate account manager brent take plus flight thank,-1,-1,0.44028479534968856,0.2287777319760532,0.33093747267425877
2448,569201109400555520,negative,"@united in the process of purchasing ticket, when prices changed. unbelievable. #RipOffs #PriceDiscrimination",process purchase ticket price change unbelievable ripoffs pricediscrimination,-1,0,0.3118638560226139,0.634787896165643,0.05334824781174549
12355,570220301465681921,positive,@AmericanAir made it!  Thanks AA!,make it thank aa,1,1,0.01705073788065859,0.06268319415411093,0.9202660679652295
3962,567912190788771840,neutral,@united so if this game was the one reason I payed for @DIRECTV is there something we could work out here? http://t.co/HQDTK6aTue,game one reason pay something could work here,0,-1,0.852108093590626,0.13868833405011086,0.009203572359261893
4739,569888280793063424,neutral,"@SouthwestAir @ClinicPolly 
Thank you-- I may have already responded but was 8UXZJ2",thank you may already respond uxzj,0,1,0.006352292726243029,0.07422791071547627,0.9194197965582823
4054,567848544893169664,neutral,"@united What does ""Cabin Functionality"" mean when I'm taking a customer satisfaction survey?",cabin functionality mean im take customer satisfaction survey,0,1,0.21984080479575804,0.10092520730009528,0.6792339879041494
7835,569211529880576001,neutral,@jetblue @viraltech creates institutional quality machine driven JetBlue Revenue predictive analytics and forecasts using public Big Data ;),creates institutional quality machine drive jetblue revenue predictive analytics forecast use public big data,0,0,0.021057928318072388,0.9329820633924134,0.0459600082895086
268,568926018049691648,neutral,@VirginAmerica Adds Pillows Instead of Lie-Flat Seats in First Class Arms Race http://t.co/rGYwJBbhm4,add pillow instead lieflat seat first class arm race,0,0,0.007002669787602432,0.9819877255223176,0.011009604690082535
4029,567863121479536641,neutral,@united instead of Bourbon street how about #quiet #planes #SaveTheDiagonals,instead bourbon street quiet plane savethediagonals,0,0,0.0917258723852568,0.6522891105383688,0.25598501707637605
3675,568191336764948480,negative,"@united, I'm still frustrated I gave up my seat &amp; the promised Travel Certificate was withheld w/o explanation. http://t.co/KvfwajVViD",im still frustrate give seat amp promise travel certificate withhold wo explanation,-1,-1,0.9036874164602927,0.057767564611403026,0.038545018928304656
10438,569306871242366977,negative,“@USAirways: @TMadCLE We don't like to hear this. We're sorry that it's taking so long to get through.” Stop sending generic responses,dont like hear this be sorry take long get through stop sending generic response,-1,-1,0.7641869877722008,0.14551276898536217,0.09030024324244038
9641,569759291839803392,negative,@USAirways cannot add my frequent flyer number on your website.  Can you help?,can not add frequent flyer number website help,-1,-1,0.6294254767701493,0.3691778568547859,0.0013966663750661493
4724,569899502355681280,negative,@SouthwestAir I hope this isn't a real life scene out of the movie 'Flight' .....,hope isnt real life scene movie flight,-1,-1,0.9280911880972647,0.042556103298692805,0.029352708604042446
13516,569843745157451776,negative,@AmericanAir stranded in Miami because your automated system keeps hanging up on me for two days. Help !,strand miami automated system keep hang two day help,-1,-1,0.9999211419357769,2.789419146400698e-05,5.096387276005043e-05
9268,570015373447159808,negative,@USAirways 1500 characters are not enough to convey the issue. Was directed to emailmailto:customer.relations@usairways.com unmonitored. BAD,character not enough convey issue direct emailmailtocustomerrelationscom unmonitored bad,-1,-1,0.9425448356491567,0.04964232767023327,0.007812836680612249
7788,569244701875769345,neutral,@JetBlue Yup. MCO. 82°!!,yup mco,0,1,0.0950646854276318,0.42772389120947163,0.47721142336289774
13646,569774692371820544,neutral,@AmericanAir Why did  AA973 return to JFK? Thanks :),aa return jfk thanks,0,1,0.15398772900075577,0.39158451957804224,0.4544277514212029
3313,568534166742003712,neutral,@united Just got interrogated at the United Club Chicago. #UnitedAirlines #rude #PoorForm,get interrogate united club chicago unitedairlines rude poorform,0,-1,0.837984244603156,0.11638514505308366,0.04563061034376369
5502,568943601306210305,negative,@SouthwestAir I am absolutely sick of 300s and no wifi!,absolutely sick s no wifi,-1,-1,0.7738339136212797,0.09343005395204641,0.13273603242667525
1846,569557763094917120,negative,@united is screwing with my flights again at CAE? Why do you bother having flights here if they never leave on time or get Cancelled Flighted?,screw flight cae bother flight never leave time get cancel flight,-1,-1,0.9967581448543748,0.002351939480903095,0.000889915664715959
14370,569626388610859008,negative,@AmericanAir I have been on hold 3 hours.  2 seconds of it with a rude agent.,hold hour second rude agent,-1,-1,0.9988558226698737,0.0005347104590306349,0.0006094668710963713
13475,569853969469734912,negative,@AmericanAir now you change my gate and don't tell me? What the fuck is wrong with you people. Learn to do your fucken job,change gate dont tell me fuck wrong people learn fucken job,-1,-1,0.9975741713398056,0.001238982231739477,0.0011868464284526834
2867,568855468975759360,negative,@united Thanks...seat made for a 6 year old and a broken TV. 20 flights/year...my last on your airline.,thanksseat make year old broken tv flightsyearmy last airline,-1,-1,0.5451000477108595,0.12901041581417383,0.32588953647496866
7535,569540050821763072,positive,@JetBlue they were amazing and thank you!,amaze thank you,1,1,0.00022751123617732296,0.0020258556259390974,0.9977466331378833
2762,568916446710857728,positive,@united free booze for the Bach party would make it better!  ORD--&gt;MSY #Delayed #Again   We will enjoy either way.  Thanks!,free booze bach party would make good ordgtmsy delay again enjoy either way thanks,1,1,0.014019336530015549,0.0387474587300025,0.9472332047399751
5003,569554826616381440,negative,@SouthwestAir What's happened to your customer service? 2 Cancelled Flightled flights in 2 days &amp; an uninformed and unapologetic staff. #nolove #cali,whats happen customer service cancel flightled flight day amp uninformed unapologetic staff nolove cali,-1,-1,0.9823287578315946,0.00840150601202751,0.009269736156380822
8213,568602614839033856,neutral,"@JetBlue So anything found while cleaning the plane in DC would be at the baggage office, even something small?",anything find clean plane dc would baggage office even something small,0,-1,0.9427803753095068,0.03753323548402791,0.019686389206470832
