,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7535,569540050821763072,positive,@JetBlue they were amazing and thank you!,amaze thank you,1,1,0.018598567300505377,0.032946530794260104,0.9484549019052346
2762,568916446710857728,positive,@united free booze for the Bach party would make it better!  ORD--&gt;MSY #Delayed #Again   We will enjoy either way.  Thanks!,free booze bach party would make good ordgtmsy delay again enjoy either way thanks,1,1,0.11850144912034805,0.13072791384235857,0.7507706370372932
5003,569554826616381440,negative,@SouthwestAir What's happened to your customer service? 2 Cancelled Flightled flights in 2 days &amp; an uninformed and unapologetic staff. #nolove #cali,whats happen customer service cancel flightled flight day amp uninformed unapologetic staff nolove cali,-1,-1,0.9472818799857209,0.03394978067259284,0.01876833934168652
8213,568602614839033856,neutral,"@JetBlue So anything found while cleaning the plane in DC would be at the baggage office, even something small?",anything find clean plane dc would baggage office even something small,0,-1,0.9117726117506906,0.060869759901366345,0.02735762834794321
1482,569703480933408768,negative,@united I did. It took about an hour and a half though,do take hour half though,-1,-1,0.8458493457604455,0.10028971435785954,0.0538609398816949
426,568101393111891968,neutral,"@VirginAmerica - can you tweet me the Cancelled Flight/chng fee for a flight? or can I rebook under one of your affiliates? If so, who are afiliates?",tweet cancel flightchng fee flight rebook one affiliate so afiliates,0,-1,0.6800840389211137,0.30529109922052344,0.0146248618583625
2469,569185842876571648,negative,@united Total BS.have 1st class seats for connecting flight. Your crew Late Flight. We miss connection. Had next plane. Yet u don't honor it??,total bshave st class seat connect flight crew late flight miss connection next plane yet u dont honor it,-1,-1,0.9803314183505298,0.0073962540845645824,0.012272327564905528
12063,570303383782989824,neutral,.@AmericanAir just disappointed with the Flight Booking Problems process and add’l fees to sit together on a more crowded flight. Not impressed so far :-/.,disappointed flight book problem process addl fee sit together crowd flight not impress far,0,-1,0.9512264724057083,0.030328068463009384,0.018445459131282288
11459,568102228587884545,negative,@USAirways stranded in Philly- #Starving and can't get a meal voucher even though your plane had mechanical issue /  next flight in 10 hrs,strand philly starve cant get meal voucher even though plane mechanical issue next flight hr,-1,-1,0.9406886590797295,0.03278643303591846,0.026524907884352154
1748,569604985110994945,negative,@united I was rebooked but had to take bus from Portland Maine to Boston. Told United does not cover the charge.,rebooked take bus portland maine boston tell united not cover charge,-1,-1,0.9670565758809722,0.03066986945052829,0.0022735546684993432
3097,568677786329735168,negative,@united accordingly? U dont respond at all,accordingly u dont respond,-1,-1,0.5860834031534188,0.36642296189698553,0.04749363494959541
1781,569588138273865728,negative,@united reservation was made last July. I want to know why I wasn't reseated. This only happens on international itineraries,reservation make last july want know wasnt reseat happen international itinerary,-1,-1,0.8570282096248699,0.13994443697383488,0.0030273534012950714
7768,569262534232039427,negative,"@JetBlue there is no supervisor available, so they couldn't do anything.",no supervisor available couldnt anything,-1,-1,0.8164567262104172,0.11296521472928335,0.07057805906029985
14456,569613537158373376,negative,@AmericanAir tried that and can't get through.,try cant get through,-1,-1,0.7853300590177346,0.16514726937439356,0.049522671607871833
13053,569951016033980416,positive,"@AmericanAir Thanks gang! Mind if I ask, do you handle all of your Social Media in house?",thanks gang mind ask handle social medium house,1,1,0.050406466241100345,0.09157472017544913,0.8580188135834507
9859,569635479383085056,negative,@USAirways after a crappy flight due to delays and rude staff members I'm happy to report after paying $25 to check my luggage it's ruined,crappy flight due delay rude staff member im happy report pay check luggage ruin,-1,-1,0.9996910171524309,0.0002506028815200452,5.837996604900846e-05
7555,569533355248766976,positive,@JetBlue BOS. Everything current now. Thanks for the follow up,bos everything current now thanks follow,1,1,0.030327594598256822,0.4349694203753422,0.5347029850264009
4171,567796247672721409,neutral,@united Currently on standby to Lax then it is a 2 hour ride to Palm Springs. Long day starting at a snowy 3:30 am in philly.,currently standby lax hour ride palm spring long day start snowy philly,0,0,0.5343533871784847,0.4552149692069633,0.010431643614551895
762,570092599316389888,negative,@united 4 passengers after a 2 hour delayed flight left with no hotel at the end of the night @ hou airport. Wtf??!! http://t.co/ZfqMpGXVS6,passenger hour delay flight leave no hotel end night hou airport wtf,-1,-1,0.9861959695892486,0.012870042784639555,0.0009339876261116545
1091,569930577643769856,negative,@united why do you guys split up the charges to credit cards? Making it unnecessarily more expensive for people to fly with you guys on pts,guy split charge credit card make unnecessarily expensive people fly guy pt,-1,-1,0.8156036041316415,0.12397828327120072,0.06041811259715793
10967,568748242109927424,positive,@USAirways @AmericanAir I am so going to miss US Airways.  You always provided great service and NEVER LET ME DOWN.,go miss u airways always provide great service never let down,1,-1,0.8582755048914288,0.04650930039548904,0.09521519471308207
10481,569262702301876224,negative,@USAirways @AmericanAir Flight SF to NYC only made it to Philly. Ur customer service is telling me no refund for the last leg? #offensive,flight sf nyc make philly ur customer service tell no refund last leg offensive,-1,-1,0.9602040566912556,0.0347022264308835,0.005093716877860888
5776,568613712858198016,negative,@SouthwestAir I can't begin to tell you how slow my plane's wifi is. I can't even pull up an email.  What am i paying $8 for??,cant begin tell slow plane wifi be cant even pull email pay for,-1,-1,0.992693642150709,0.006722487132559551,0.0005838707167313656
7148,569925511394119680,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/3Ltx7JKBo9” is fleek dead yet now?,fleet fleek fleek dead yet now,0,0,0.43099256117472295,0.5021170015215474,0.06689043730372968
13211,569914468404035584,negative,@AmericanAir boarded flight 2334 at 8:30am.  Now 11:40.  Still sitting on runway.  Lots o fun,board flight be still sit runway lot fun,-1,-1,0.8239155434538761,0.12995443856457686,0.046130017981547165
4216,567770910107897856,negative,@united flt. 4567 departure time has changed five times in the last 20 minutes. Why don't you figure out a solution and announce once?,flt departure time change five time last minute dont figure solution announce once,-1,-1,0.9630319700539854,0.03546477547856998,0.0015032544674446363
9625,569777311475765248,positive,@USAirways YOU ARE THE BEST!!! YOU ARE AMAZING!!! FOLLOW ME PLEASE;)🙏🙏🙏,best amaze follow please,1,1,0.023472098890176554,0.08103684033788754,0.8954910607719362
11603,567892300551991296,positive,"@USAirways Awesome USAir, TYSVM &lt;3",awesome usair tysvm lt,1,1,0.08316882536128938,0.131370938711069,0.7854602359276418
7261,569721150156230657,negative,"@jetblue - WTF, stuck at JFK for 2+ hrs in a delay to Boston cuz u say snow.  No snow on weather map!!!  WTF!!!",wtf stick jfk hrs delay boston cuz u say snow no snow weather map wtf,-1,-1,0.9821764849253094,0.01727006518881513,0.0005534498858754161
1824,569568158584950787,negative,@united My bag is lost and I can't get ahold of anyone that can help,bag lose cant get ahold anyone help,-1,-1,0.9608944154276949,0.0340639183972152,0.005041666175089973
9280,570010973047795713,neutral,@USAirways @VincesViews  there are significant number of folks on 686 connecting to 599 a few minutes hold would make many happy,significant number folk connect minute hold would make many happy,0,-1,0.6885165013490248,0.2515185636959081,0.059964934955067224
5099,569347122992185344,positive,@SouthwestAir DeLacy P is a compassionate professional! Despite the flight challenges she made passengers feel like priorities!!🌟🌟,delacy p compassionate professional despite flight challenge make passenger feel like priority,1,1,0.28790055803118897,0.21724504412201334,0.4948543978467977
188,569305113589714944,neutral,@VirginAmerica Having an issue finding a missing item on a plane. Can you help me find which airport my plane headed to next?,issue find miss item plane help find airport plane head next,0,-1,0.8314673471507078,0.06174084340314578,0.1067918094461465
9055,570265609122029568,neutral,@USAirways Hi! On my dividend miles account I accidentally listed my newly married name as opposed to my legal name. I am trying to book,hi dividend mile account accidentally list newly marry name opposed legal name try book,0,0,0.09929775763401907,0.8651270932358788,0.03557514913010217
6567,567775685796589568,negative,@SouthwestAir I just sent it over,sent,-1,0,0.2742534770951769,0.5949287627438596,0.13081776016096358
133,569633279546036224,negative,@VirginAmerica @ChrysiChrysic your assistance yesterday when u Cancelled Flightled our flight was to give us a hotel hotline  Shame on you!,assistance yesterday u cancel flightled flight give u hotel hotline shame you,-1,-1,0.8641170643656584,0.13152773963586728,0.004355195998474414
13772,569720008630149120,negative,@AmericanAir I have almost 3 million miles w u so I am loyal to u.  When r u going to reciprocate?  What a joke,almost million mile w u loyal u r u go reciprocate joke,-1,-1,0.6210843617682102,0.29899353442042637,0.07992210381136329
4500,570199956704919552,negative,@SouthwestAir I would like to ask that his bags be picked up at PIT &amp; taken to his hotel by the airport. Will someone contact me,would like ask bag pick pit amp take hotel airport someone contact,-1,-1,0.5865699277812174,0.40436797095442245,0.009062101264359862
5051,569491061543796737,positive,@SouthwestAir FINALLY!  A Passbook option for the SWA App. Thank you!!!!!,finally passbook option swa app thank you,1,1,0.041927875773245665,0.08373089805296811,0.8743412261737863
699,570175238815657984,positive,@united Every United flight between Saipan and Guam is an adventure! You never know when @CapeAir's old plane will be operational :),every united flight saipan guam adventure never know s old plane operational,1,-1,0.8409914412375674,0.12561572463074988,0.03339283413168276
13001,569962943980285952,negative,@AmericanAir we did check before going to de airport and everything was fine. #fail,check go de airport everything fine fail,-1,-1,0.5391055795226669,0.16628299614254555,0.2946114243347876
8990,570296516314845185,negative,@USAirways thanks for making me miss my meeting in Dallas. 700 dollars down the toilet 😊,thanks make miss meeting dallas dollar toilet,-1,-1,0.6358702874535096,0.10201659603753481,0.2621131165089557
4771,569845106888585216,neutral,@SouthwestAir arrangements to reimburse me for the rental I had to get?,arrangement reimburse rental get,0,0,0.14384661798193443,0.7425123025836338,0.11364107943443161
2869,568855251123449856,neutral,@united yes I've boarded this way many times &amp; have never had to show my pass on the Tarmac multiple times. Path was railed off. Only 1 way,yes ive board way many time amp never show pass tarmac multiple time path rail off way,0,-1,0.8319673032486021,0.11357758143634727,0.054455115315050595
3812,568107363195973633,negative,"@United Wonder why people hate dealing with airlines?  Ridiculous and inflexible ""policies"".  I need a phone number and a resolution.  Now.",wonder people hate deal airline ridiculous inflexible policy need phone number resolution now,-1,-1,0.9235344571933414,0.07509528556695531,0.0013702572397034408
570,570272511050383360,negative,@united you guys need some serious training in customer service. Too many better options to put up with the way you guys handle ur mistakes,guy need serious train customer service many good option put way guy handle ur mistake,-1,-1,0.9590575995784055,0.02989398825551321,0.011048412166081245
385,568392783922372608,positive,@VirginAmerica that doesn't look to fat to me! It looks yummy!,doesnt look fat me look yummy,1,-1,0.551571796880135,0.3426185684950047,0.10580963462486016
9306,569992234801737728,negative,@USAirways why is it impossible to change / buy preferred seats via your app?,impossible change buy preferred seat via app,-1,-1,0.6656134743336505,0.30432879077557734,0.030057734890772455
5915,568491142410571778,negative,@SouthwestAir Yes. Please train your customer service agents with correct protocol.. I should not be receiving different 411 evrytime I call,yes please train customer service agent correct protocol not receive different evrytime call,-1,-1,0.9412124404198449,0.053176622688227024,0.005610936891927888
11399,568140468854198272,negative,@USAirways I spent more on the room &amp; transportation then I did the whole flight,spent room amp transportation whole flight,-1,-1,0.7390448312341187,0.1536317148279258,0.10732345393795598
9474,569917692758630400,negative,@USAirways how do I get a hold of customer service? I've called multiple times &amp; have been on hold for 30+ mins only to have to hang up,get hold customer service ive call multiple time amp hold min hang,-1,-1,0.9950827708526372,0.002516654203115405,0.002400574944247457
14286,569641841454239744,negative,@americanair never fails to disappoint. waiting at jfk an hour after scheduled take off and still no word on departure,never fail disappoint wait jfk hour schedule take still no word departure,-1,-1,0.9981155516820013,0.0015307408466447385,0.0003537074713539764
10719,568947358349701120,negative,@USAirways hello I have a question for you and your phone lines have jammed,hello question phone line jam,-1,0,0.5462476534316951,0.4393717711638934,0.014380575404411377
13427,569866272218836992,neutral,@AmericanAir I just sent a DM,sent dm,0,0,0.22938667429373846,0.6773106825527567,0.09330264315350502
12607,570088600949411840,negative,@AmericanAir #2298. Everyone else  was outstanding.,everyone else outstanding,-1,1,0.46127793256744354,0.1838230033425494,0.35489906409000693
12480,570172301163008000,neutral,@AmericanAir Flight 1679 (N76200) prepares for flight at @FlyTPA before departing for @fly2ohare http://t.co/XbKvcraOKn,flight n prepares flight depart,0,0,0.26686348810995403,0.6355744256216899,0.09756208626835597
14002,569678749056294913,negative,@AmericanAir aa223 being ignored,aa ignore,-1,-1,0.507363569635941,0.3701898518481842,0.12244657851587488
1011,569966609080586240,positive,Thank you “@united: @TRUU_Tall I can certainly take a look. Please follow and DM me your confirmation number for assistance. ^JH”,thank tall certainly take look please follow dm confirmation number assistance jh,1,0,0.07889985250550496,0.7308282873060333,0.19027186018846148
1705,569619545893306369,negative,@united seriously?   UA 806.  Delayed because of the copilot isn't here?  For 1.5 hours and he is only flying from Raleigh? Disappointing,seriously ua delay copilot isnt here hour fly raleigh disappointing,-1,-1,0.9917022767493673,0.007815378892396082,0.00048234435823667313
1032,569958524270342144,negative,@united those whose pay to actually fly with you over 30k/ year deserve better service than a CC holder.,whose pay actually fly k year deserve well service cc holder,-1,-1,0.7162280352775551,0.10266416416392111,0.18110780055852402
2628,568985010742693888,neutral,@united yea I saw that I'm moving to China and have 5-6 bags will pay whatever but wanted to make sure it was ok to bring that many,yea saw im move china bag pay whatever wanted make sure ok bring many,0,0,0.38315046383568685,0.5623188596317662,0.05453067653254717
5373,569161583718473728,negative,"@SouthwestAir customer svc worse than the #WinterWeather !  Flight Cancelled Flighted, website malfunction, on hold for &gt;1:34. http://t.co/PgwUkrpMOx",customer svc bad winterweather flight cancel flight website malfunction hold gt,-1,-1,0.9932832427311536,0.00552165011872421,0.001195107150121927
1641,569638419384528897,negative,"@united that's what you have said for years, you are losing customers!!!!!!",thats say year lose customer,-1,-1,0.8652951200869909,0.09085614477753519,0.04384873513547405
11626,567864523585118208,negative,"@USAirways delayed my flight 3 times before Cancelled Flighting it, had angry and rude workers, and are now providing no helpful service at all",delay flight time cancel flight it angry rude worker provide no helpful service,-1,-1,0.9956267445488293,0.0013658560758960689,0.003007399375274579
13548,569835766416867328,negative,"@AmericanAir 3days and no call,bag or anyone to pick up my call. Held on ph til 130 am and holding again now. Insane,#help",day no callbag anyone pick call hold ph til hold now insanehelp,-1,-1,0.9874434399666946,0.007436331556350967,0.00512022847695446
6539,567791182199197697,positive,@SouthwestAir your employees were great!,employee great,1,1,0.18406240573261412,0.17480786491690592,0.6411297293504804
551,570284312697765888,neutral,"@united Kewl. Will also let them know the overhead bin over my row was ""Inop"". I love a good abbreve.",kewl also let know overhead bin row inop love good abbreve,0,-1,0.36925986384958226,0.2685056232650268,0.36223451288539127
2747,568921968818270208,negative,@united your agents forced me to check a carry on bag. When I received my bag I found your crew had stolen from me. U lost my business!,agent force check carry bag receive bag find crew steal me u lose business,-1,-1,0.9936285086574353,0.00403447217440072,0.002337019168163998
12875,569993908324663296,neutral,"@AmericanAir Yes, thanks I found those, didn't see the gray tab at first :)",yes thanks find those didnt see gray tab first,0,1,0.1425528396185858,0.129111105485991,0.7283360548954233
12062,570303889754488832,negative,@AmericanAir I purchased Main Cabin XT for f-1571AUS. Flight was Cancelled Flightled and I was rescheduled on 1600 with regular seats. Credit?,purchase main cabin xt faus flight cancel flightled reschedule regular seat credit,-1,-1,0.7947232379710552,0.18702650732337733,0.018250254705567803
7161,569924117719199744,neutral,@JetBlue I digg it!,digg it,0,0,0.28241381435258506,0.5184405072881757,0.19914567835923933
2956,568815686446788608,neutral,"“@united: @LRuns4Cupcakes Please DM details, we'd like to help if you need assistance. ^KP” @ClarkHoward #Another #Airlines #Issues",please dm detail wed like help need assistance kp another airline issue,0,-1,0.5885182316746251,0.32561386262283987,0.08586790570253514
103,569891436100874241,negative,@virginamerica how's a direct flight FLL-&gt;SFO have unexpected layover in Vegas 4 fuel yet peeps next to me bought for Vegas flight. #sneaky,hows direct flight fllgtsfo unexpected layover vegas fuel yet peeps next bought vega flight sneaky,-1,0,0.05143508004381979,0.910758355584263,0.03780656437191723
4403,570270216694968320,negative,@SouthwestAir I think I get a faster response on Twitter than I do when I call...what's up with that?,think get fast response twitter callwhats that,-1,1,0.36573738244012666,0.2610329454092256,0.3732296721506476
13906,569692064511692801,negative,@AmericanAir finally made it to chicago - 13 hours Late Flight.  Did get a $12 food voucher for my wait.about $1per/hr. Never again. Good bye.,finally make chicago hour late flight get food voucher waitabout perhr never again good bye,-1,-1,0.9583361794840409,0.005083528724003616,0.03658029179195568
5110,569337520573390849,negative,@SouthwestAir On hold with airline 45 min and counting. Service is terrible!,hold airline min count service terrible,-1,-1,0.969917071557737,0.015914953414577222,0.01416797502768593
11270,568255534941544448,neutral,“@USAirways: @AnnetteNaif We appreciate the #shoutout for Roberto. DM your confirmation code so we can forward your kind words.” sent,appreciate shoutout roberto dm confirmation code forward kind word send,0,-1,0.5025581575452914,0.18719749018419493,0.31024435227051356
11812,567743200614289408,negative,@USAirways missing my reservations due to a Cancelled Flightled flight. Make it right by giving me first class tomorrow. Make your customers happy.,miss reservation due cancel flightled flight make right give first class tomorrow make customer happy,-1,-1,0.9350160993744691,0.048139461402204625,0.01684443922332618
7815,569230997650214913,negative,@JetBlue can u see what's holding up flt 1002 bags? One bag came out nothing else for 10 minutes,u see whats hold flt bag one bag come nothing else minute,-1,-1,0.9972623487245439,0.0025489664953392923,0.00018868478011683503
9830,569649203753791488,negative,@USAirways I need help locating my bag. I arrived in Denver last night at midnight from charlotte but my  8am flight to Hayden/steamboat,need help locate bag arrive denver last night midnight charlotte be flight haydensteamboat,-1,-1,0.8255438362745875,0.17203940030897616,0.002416763416436322
12658,570071877089148928,neutral,@AmericanAir Can I use an SWU on an Finnair codeshare of an American operated flight (JFK-MAN)?  Thanks in advance for the help!,use swu finnair codeshare american operate flight jfkman thanks advance help,0,0,0.12870918088264832,0.5913529879598919,0.27993783115745974
9437,569938487920566272,negative,@USAirways yes. It says bag is being delivered. The local number says Not Open. Asked main # for cust service got hung up on.,yes say bag deliver local number say not open ask main cust service get hung on,-1,-1,0.9111622566035267,0.08778496311758818,0.0010527802788851861
8326,568487040234459138,negative,@JetBlue But jet blue had Cancelled Flighted my ticket &amp; never reissued it.,jet blue cancel flighted ticket amp never reissue it,-1,-1,0.7175292185435705,0.19320116784135452,0.08926961361507507
6127,568202855166967808,neutral,@SouthwestAir Thanks!!! :)  It is good to air on the side of caution,thanks good air side caution,0,1,0.051629384174886835,0.08490599829170135,0.8634646175334116
13197,569916590814203904,negative,"@AmericanAir followed. I tried to @USAirways record locator number, gave me an error code",follow tried record locator number give error code,-1,0,0.4481089785317546,0.5332135459175514,0.018677475550693882
7794,569238749802074113,neutral,"@JetBlue Thanks, it's for next weekend though so my guess is it will only go higher.",thanks next weekend though guess go high,0,1,0.17908832815489514,0.27990619317319526,0.5410054786719095
4210,567774437673603073,negative,@united no they were to busy taking to each other and I needed to get to an audition.,no busy take needed get audition,-1,-1,0.7522044532273436,0.18281814153632536,0.06497740523633092
406,568189531033174016,positive,@VirginAmerica great. Well deserved.,great well deserve,1,1,0.03397547513425979,0.04572589949373109,0.9202986253720093
1260,569863765451255809,negative,@united I have been told twice my issue has been resolved and twice it has not been. And when I write an email it bounces?! #worstservice,told twice issue resolve twice not be write email bounce worstservice,-1,-1,0.9482982399331001,0.046319677534791416,0.005382082532108513
2610,568999888043638785,negative,"@united sure, but 8 different texts changing time &amp; gate (especially locations across the entire concourse). That just seemed a little off.",sure different text change time amp gate especially location across entire concourse seem little off,-1,-1,0.9648401033180778,0.015648286987379845,0.019511609694542253
1901,569528348126216193,negative,@united any chance you could help rebook?? My flight Cancelled Flightled,chance could help rebook flight cancel flightled,-1,-1,0.6392311039545664,0.340026754572448,0.020742141472985854
13482,569852084536750080,negative,"@AmericanAir  so far all I am getting is ""maybe your bag will come today. We don't know."" Website says ""status unknown""- can you help?",far get maybe bag come today dont know website say status unknown help,-1,-1,0.9379387381315928,0.05838084062284014,0.0036804212455671384
2424,569213892980641792,negative,@united Friend at O'Hare and can't get on flight bc they say no proof he bought 1st class tkt. He has boarding pass.,friend ohare cant get flight bc say no proof buy st class tkt board pas,-1,-1,0.8744012465911085,0.09222628376088293,0.033372469648008524
7674,569358956549681152,negative,@JetBlue that is not what your employee at Logan told me. I finally got one to meet my daughter on her first solo flight after rude rep :(,not employee logan tell me finally get one meet daughter first solo flight rude rep,-1,-1,0.9619363997276822,0.02686649746334905,0.011197102808968611
3678,568189949415170048,negative,"@united Not sure what happened @ MSP yesterday, but VERY UNHAPPY my bag was not only delayed, but sat at MSP for 8 hrs b4 delivery @ 2:30 am",not sure happen msp yesterday unhappy bag not delay sat msp hr b delivery,-1,-1,0.9964904359891382,0.003427850042581902,8.1713968279969e-05
10314,569373650647945216,negative,@USAirways @nm4agoodlife      5 hours on hold and no answer . Guess the synergy of a merger was really planned out,hour hold no answer guess synergy merger really plan,-1,-1,0.9890193789611234,0.009164350101173202,0.00181627093770339
9942,569605521050898433,negative,"@USAirways my friends at KPHL were told by your rep ""if it were me I woulda just gone home this am and tried again tomorrow."" 1/2",friend kphl tell rep if woulda go home try tomorrow,-1,-1,0.5451738378150033,0.39047734809654294,0.06434881408845385
6086,568267732556255232,neutral,@SouthwestAir any chance I can get tix for @VelourLive @Imaginedragons? I have been tweeting since January 26 about it #DestinationDragons,chance get tix tweet since january destinationdragons,0,0,0.24688881317366956,0.6799893497131158,0.07312183711321485
11378,568161284249796608,positive,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,pple great job w madness however system need help appreciate hard work amp push b well,1,1,0.4882605988577555,0.03393058986403929,0.47780881127820507
2585,569020829033492480,negative,@united so much for being here to help. Very disappointed in your customer service.,much help disappoint customer service,-1,-1,0.7708848323413166,0.0980214144501728,0.13109375320851052
11031,568602156988657664,negative,"@USAirways 42 minutes holding. Seriously, if your average wait time is over 30 minutes then maybe, just maybe, you're understaffed.",minute hold seriously average wait time minute maybe maybe understaffed,-1,-1,0.9917063300201711,0.004466710312751178,0.003826959667077663
6911,570037998773018624,negative,"@JetBlue not ok to Cancelled Flight flight 1274 tmrw for ""weather"" &amp; to rebook 4 flight the next day when there is flight tmrw night. no compensation?",not ok cancel flight flight tmrw weather amp rebook flight next day flight tmrw night no compensation,-1,-1,0.8093220355022878,0.18150559693465823,0.009172367563054087
14402,569620782566875136,negative,@AmericanAir is there not an email address I can send my issue to? you guys screwed up and rebooked my flight to the wrong day!  please help,not email address send issue to guy screw rebooked flight wrong day please help,-1,-1,0.9956668638561452,0.0040875878875626295,0.00024554825629198145
5338,569180845594046464,neutral,@SouthwestAir greetings,greeting,0,0,0.3291794497683283,0.5145502741716589,0.15627027606001262
13833,569705524138090496,neutral,@AmericanAir Group Cancelled Flights close to a thousand #flights Monday http://t.co/v1RADYKEP2,group cancel flight close thousand flight monday,0,-1,0.5720567309040149,0.4117638458579638,0.016179423238021316
3425,568450642085171200,negative,@united need to chat with an actual human ASAP!,need chat actual human asap,-1,-1,0.7487189950587093,0.2378882971068669,0.013392707834423647
14534,569602798867881985,negative,.@AmericanAir I can't even get on the phone with your reservations team. The system automatically disconnects us.,cant even get phone reservation team system automatically disconnect u,-1,-1,0.8721695698842736,0.11363375009565237,0.014196680020073914
5549,568904155332354050,negative,@SouthwestAir are you guys alive? i've been on hold for 25 minutes and counting.....,guy alive ive hold minute count,-1,-1,0.942900100898614,0.032391954164081624,0.024707944937304067
8260,568551350025330691,negative,@JetBlue can you give me an update on flight 1684 MCO-&gt;JFK? They're saying mechanical issues but will not disclose what they are...,give update flight mcogtjfk theyre say mechanical issue not disclose be,-1,-1,0.9429293870041053,0.049976835812402615,0.0070937771834918475
1768,569593910869127168,negative,"@United says we had a weather delay in #YXE this morning. The ""weather"" didn't affect any other airline. #UA6136 http://t.co/4JdvK8tCqx",say weather delay yxe morning weather didnt affect airline ua,-1,0,0.5160287213597788,0.4594428283376646,0.024528450302556567
14237,569648849494675456,neutral,@AmericanAir message and pics sent...,message pic send,0,0,0.4132986236017868,0.4955133355367525,0.09118804086146057
5862,568539193669914626,positive,"@SouthwestAir truly the best in #customerservice.  If something goes wrong, no matter how big or small the issue was, they fix it. Thank you",truly best customerservice something go wrong no matter big small issue be fix it thank,1,1,0.038521181204224465,0.00028589139725740674,0.9611929273985182
12963,569972935227674624,negative,"@AmericanAir AA1675 now that the airplane has been sitting here for over 24 hrs,there are mechanical problems.BTW,the AA desk is unorganized",aa airplane sit hrsthere mechanical problemsbtwthe aa desk unorganized,-1,-1,0.6162401898841398,0.349409695990774,0.03435011412508633
11237,568383500530769920,negative,@USAirways understood and so does us airways.  Getting through tsa is the problem,understood u airways get tsa problem,-1,-1,0.5852880284506627,0.3510860417634101,0.06362592978592728
7362,569645505950695424,negative,@JetBlue thanks for the update. 'Preciate it. Hope it gets here. Been delayed 2 days getting back,thanks update preciate it hope get here delay day get back,-1,1,0.5173708432527612,0.11931540489311465,0.36331375185412434
3504,568358096290111489,positive,@united thanks for the quick reply! I just fill in the form #idnumber8569822 #hopetogetanswersoon,thanks quick reply fill form idnumber hopetogetanswersoon,1,1,0.1149424281500562,0.09693828874002236,0.7881192831099215
9138,570156989541687296,negative,@usairways  Thank you for allowing me to spend more money on vacation by buying things I already bought.,thank allow spend money vacation buy thing already buy,-1,-1,0.67152388097558,0.1641321967341191,0.16434392229030087
11690,567813042576199680,negative,@USAirways yes I can pay out of pocket that us not helping me for loosing my first class ticket to coach.   I want resolution or a comp,yes pay pocket u not help loose first class ticket coach want resolution comp,-1,-1,0.6978826900815179,0.2937689793818364,0.008348330536645621
8849,567801569157324800,neutral,@JetBlue Does your home airport not count in the badge system? My TB account says 2 flights but I've taken 3 this year.,home airport not count badge system tb account say flight ive take year,0,-1,0.9662909858620596,0.02767103410387421,0.006037980034066303
6769,570291066466897921,neutral,@JetBlue Not for the dates or destination I'm headed 😔,not date destination im head,0,-1,0.5029443069455933,0.36402128215249324,0.1330344109019134
13366,569880599764140033,neutral,@AmericanAir I meant can you use the 50k bonus sign up mileage for Alaska flights or only American?,meant use k bonus sign mileage alaska flight american,0,0,0.3593329292250576,0.5005065993592411,0.14016047141570176
10452,569289254616076288,negative,"@USAirways I was calling before I left, and as it turns out @united answered their phones instead and they rebooked my USAir flight.",call leave turn answer phone instead rebooked usair flight,-1,-1,0.9500151138383494,0.04669669497073804,0.003288191190912546
5822,568571900596772864,negative,"@SouthwestAir, on #unscheduled aircraft change, please have a better system in place, not worth the paid upgrade. #REFUND",unscheduled aircraft change please good system place not worth pay upgrade refund,-1,-1,0.9063403778555978,0.07172571886648273,0.021933903277919553
7510,569556860652675072,negative,"@jetblue, it would be nice if the app would actually inform you that a flight is delayed.",would nice app would actually inform flight delayed,-1,-1,0.8932882935056361,0.09688341580301248,0.009828290691351504
3317,568532825281937408,positive,@united has the best pilots ever Thank you guys for the great trip #thatisall,best pilot ever thank guy great trip thatisall,1,1,0.0026431746298195592,0.0012141309068803407,0.9961426944633003
4510,570100409009770497,positive,@SouthwestAir Looking forward to flying once again with #SWA on Friday! The #LUV airline. #DTW #MDW #TUS,look forward fly swa friday luv airline dtw mdw tus,1,1,0.18164435161823617,0.31709987557439395,0.5012557728073698
4819,569698892528222208,negative,@SouthwestAir me again! I was just trying to rebook fare on wanna get away pricing and it disappeared in time I refreshed. Is this normal?,again try rebook fare wan na get away price disappeared time refresh normal,-1,-1,0.6664055190902018,0.174724370976565,0.15887010993323317
13129,569934076641030146,negative,@AmericanAir been calling for over 24hrs now and getting no where but told to call back by the automated system is extremely frustrating,call hr get no told call back automated system extremely frustrating,-1,-1,0.9982373185902963,0.0007539637603069598,0.0010087176493966982
4507,570187432815013888,positive,@southwestair cool shot of the moon and one of your fleet http://t.co/kl9BAiMES6,cool shot moon one fleet,1,1,0.28739197581040626,0.2592213049402262,0.45338671924936746
7556,569533328396832768,negative,@JetBlue it's sunny and gorgeous in ny actually. What's the real reason?,sunny gorgeous ny actually whats real reason,-1,-1,0.7543151569213442,0.19770447030703933,0.047980372771616535
2996,568803679018491904,negative,.@united Nope - had to rebook through Houston so I could get to Amarillo before 11pm. Stuck in SFO for four hours.,nope rebook houston could get amarillo pm stick sfo four hour,-1,-1,0.9933254744496893,0.005935628409850394,0.00073889714046034
