,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
10481,569262702301876224,negative,@USAirways @AmericanAir Flight SF to NYC only made it to Philly. Ur customer service is telling me no refund for the last leg? #offensive,flight sf nyc make philly ur customer service tell no refund last leg offensive,-1,-1,0.5161441772630416,0.32365176173341265,0.160204061003546
5776,568613712858198016,negative,@SouthwestAir I can't begin to tell you how slow my plane's wifi is. I can't even pull up an email.  What am i paying $8 for??,cant begin tell slow plane wifi be cant even pull email pay for,-1,-1,0.9924290273098836,0.006814660428377204,0.0007563122617392101
7148,569925511394119680,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/3Ltx7JKBo9” is fleek dead yet now?,fleet fleek fleek dead yet now,0,0,0.07564897874891667,0.8493486171718754,0.07500240407920776
13211,569914468404035584,negative,@AmericanAir boarded flight 2334 at 8:30am.  Now 11:40.  Still sitting on runway.  Lots o fun,board flight be still sit runway lot fun,-1,-1,0.6177093329335789,0.1938195015256438,0.18847116554077709
4216,567770910107897856,negative,@united flt. 4567 departure time has changed five times in the last 20 minutes. Why don't you figure out a solution and announce once?,flt departure time change five time last minute dont figure solution announce once,-1,-1,0.8049670891526163,0.19255911176160176,0.002473799085781857
9625,569777311475765248,positive,@USAirways YOU ARE THE BEST!!! YOU ARE AMAZING!!! FOLLOW ME PLEASE;)🙏🙏🙏,best amaze follow please,1,1,0.016254969081810625,0.06984516491492075,0.9138998660032686
11603,567892300551991296,positive,"@USAirways Awesome USAir, TYSVM &lt;3",awesome usair tysvm lt,1,1,0.013184815462320977,0.078869972318895,0.9079452122187841
7261,569721150156230657,negative,"@jetblue - WTF, stuck at JFK for 2+ hrs in a delay to Boston cuz u say snow.  No snow on weather map!!!  WTF!!!",wtf stick jfk hrs delay boston cuz u say snow no snow weather map wtf,-1,-1,0.8329443402736916,0.14322827425434567,0.023827385471962708
1824,569568158584950787,negative,@united My bag is lost and I can't get ahold of anyone that can help,bag lose cant get ahold anyone help,-1,-1,0.9402307005266431,0.046759115166800896,0.01301018430655606
9280,570010973047795713,neutral,@USAirways @VincesViews  there are significant number of folks on 686 connecting to 599 a few minutes hold would make many happy,significant number folk connect minute hold would make many happy,0,-1,0.41392650471871134,0.34502470074658526,0.2410487945347032
5099,569347122992185344,positive,@SouthwestAir DeLacy P is a compassionate professional! Despite the flight challenges she made passengers feel like priorities!!🌟🌟,delacy p compassionate professional despite flight challenge make passenger feel like priority,1,-1,0.2764699819517107,0.25552020372484696,0.46800981432344224
188,569305113589714944,neutral,@VirginAmerica Having an issue finding a missing item on a plane. Can you help me find which airport my plane headed to next?,issue find miss item plane help find airport plane head next,0,-1,0.7009255023696825,0.08473994881887598,0.21433454881144137
9055,570265609122029568,neutral,@USAirways Hi! On my dividend miles account I accidentally listed my newly married name as opposed to my legal name. I am trying to book,hi dividend mile account accidentally list newly marry name opposed legal name try book,0,0,0.13048027583713456,0.8305753704120212,0.038944353750843985
6567,567775685796589568,negative,@SouthwestAir I just sent it over,sent,-1,0,0.16066030279121604,0.63503777485238,0.20430192235640374
133,569633279546036224,negative,@VirginAmerica @ChrysiChrysic your assistance yesterday when u Cancelled Flightled our flight was to give us a hotel hotline  Shame on you!,assistance yesterday u cancel flightled flight give u hotel hotline shame you,-1,-1,0.7506821535119597,0.23062062968965863,0.01869721679838162
13772,569720008630149120,negative,@AmericanAir I have almost 3 million miles w u so I am loyal to u.  When r u going to reciprocate?  What a joke,almost million mile w u loyal u r u go reciprocate joke,-1,-1,0.5597108741492215,0.2702889092788098,0.17000021657196868
4500,570199956704919552,negative,@SouthwestAir I would like to ask that his bags be picked up at PIT &amp; taken to his hotel by the airport. Will someone contact me,would like ask bag pick pit amp take hotel airport someone contact,-1,0,0.15858234892621956,0.8175139282383292,0.023903722835451204
5051,569491061543796737,positive,@SouthwestAir FINALLY!  A Passbook option for the SWA App. Thank you!!!!!,finally passbook option swa app thank you,1,1,0.027797665793879888,0.1316409925684695,0.8405613416376506
699,570175238815657984,positive,@united Every United flight between Saipan and Guam is an adventure! You never know when @CapeAir's old plane will be operational :),every united flight saipan guam adventure never know s old plane operational,1,-1,0.7584657259013465,0.09675676321667767,0.1447775108819755
13001,569962943980285952,negative,@AmericanAir we did check before going to de airport and everything was fine. #fail,check go de airport everything fine fail,-1,0,0.1446989630268053,0.4634104639158312,0.39189057305736374
8990,570296516314845185,negative,@USAirways thanks for making me miss my meeting in Dallas. 700 dollars down the toilet 😊,thanks make miss meeting dallas dollar toilet,-1,1,0.08046885010770659,0.09862719914994403,0.8209039507423493
4771,569845106888585216,neutral,@SouthwestAir arrangements to reimburse me for the rental I had to get?,arrangement reimburse rental get,0,0,0.2258888690042965,0.627991297478112,0.1461198335175915
2869,568855251123449856,neutral,@united yes I've boarded this way many times &amp; have never had to show my pass on the Tarmac multiple times. Path was railed off. Only 1 way,yes ive board way many time amp never show pass tarmac multiple time path rail off way,0,-1,0.6382580805078563,0.1282459934885279,0.23349592600361574
3812,568107363195973633,negative,"@United Wonder why people hate dealing with airlines?  Ridiculous and inflexible ""policies"".  I need a phone number and a resolution.  Now.",wonder people hate deal airline ridiculous inflexible policy need phone number resolution now,-1,-1,0.5074909247246168,0.4700641207691066,0.022444954506276434
570,570272511050383360,negative,@united you guys need some serious training in customer service. Too many better options to put up with the way you guys handle ur mistakes,guy need serious train customer service many good option put way guy handle ur mistake,-1,-1,0.9562719954923283,0.010519737625923967,0.03320826688174757
385,568392783922372608,positive,@VirginAmerica that doesn't look to fat to me! It looks yummy!,doesnt look fat me look yummy,1,0,0.3200926027824012,0.41910524930233073,0.2608021479152679
9306,569992234801737728,negative,@USAirways why is it impossible to change / buy preferred seats via your app?,impossible change buy preferred seat via app,-1,-1,0.6357034491103019,0.27894421197156194,0.08535233891813639
5915,568491142410571778,negative,@SouthwestAir Yes. Please train your customer service agents with correct protocol.. I should not be receiving different 411 evrytime I call,yes please train customer service agent correct protocol not receive different evrytime call,-1,-1,0.8660260303369,0.11560300764817412,0.018370962014925777
11399,568140468854198272,negative,@USAirways I spent more on the room &amp; transportation then I did the whole flight,spent room amp transportation whole flight,-1,-1,0.3690080606096531,0.46164296746320127,0.16934897192714554
9474,569917692758630400,negative,@USAirways how do I get a hold of customer service? I've called multiple times &amp; have been on hold for 30+ mins only to have to hang up,get hold customer service ive call multiple time amp hold min hang,-1,-1,0.9753378440117162,0.013082636769190924,0.011579519219092949
14286,569641841454239744,negative,@americanair never fails to disappoint. waiting at jfk an hour after scheduled take off and still no word on departure,never fail disappoint wait jfk hour schedule take still no word departure,-1,-1,0.9879485280846985,0.010756428474217325,0.001295043441084284
10719,568947358349701120,negative,@USAirways hello I have a question for you and your phone lines have jammed,hello question phone line jam,-1,0,0.14852336064153582,0.826385622428311,0.025091016930153285
13427,569866272218836992,neutral,@AmericanAir I just sent a DM,sent dm,0,0,0.15210817564739101,0.7121500792027606,0.13574174514984816
12607,570088600949411840,negative,@AmericanAir #2298. Everyone else  was outstanding.,everyone else outstanding,-1,1,0.17590759422279176,0.2736982349550362,0.5503941708221718
12480,570172301163008000,neutral,@AmericanAir Flight 1679 (N76200) prepares for flight at @FlyTPA before departing for @fly2ohare http://t.co/XbKvcraOKn,flight n prepares flight depart,0,0,0.10557467641855414,0.785749095528312,0.10867622805313384
14002,569678749056294913,negative,@AmericanAir aa223 being ignored,aa ignore,-1,0,0.15674552259467636,0.6837276482362252,0.1595268291690983
1011,569966609080586240,positive,Thank you “@united: @TRUU_Tall I can certainly take a look. Please follow and DM me your confirmation number for assistance. ^JH”,thank tall certainly take look please follow dm confirmation number assistance jh,1,0,0.015000555936161326,0.7414648684410834,0.24353457562275527
1705,569619545893306369,negative,@united seriously?   UA 806.  Delayed because of the copilot isn't here?  For 1.5 hours and he is only flying from Raleigh? Disappointing,seriously ua delay copilot isnt here hour fly raleigh disappointing,-1,-1,0.7118479569829843,0.27415676356799207,0.01399527944902381
1032,569958524270342144,negative,@united those whose pay to actually fly with you over 30k/ year deserve better service than a CC holder.,whose pay actually fly k year deserve well service cc holder,-1,1,0.3006797540393623,0.11062119976819333,0.5886990461924443
2628,568985010742693888,neutral,@united yea I saw that I'm moving to China and have 5-6 bags will pay whatever but wanted to make sure it was ok to bring that many,yea saw im move china bag pay whatever wanted make sure ok bring many,0,0,0.11018946413952135,0.7085921417472049,0.18121839411327356
5373,569161583718473728,negative,"@SouthwestAir customer svc worse than the #WinterWeather !  Flight Cancelled Flighted, website malfunction, on hold for &gt;1:34. http://t.co/PgwUkrpMOx",customer svc bad winterweather flight cancel flight website malfunction hold gt,-1,-1,0.9583689477886472,0.03633162214034555,0.005299430071007298
1641,569638419384528897,negative,"@united that's what you have said for years, you are losing customers!!!!!!",thats say year lose customer,-1,-1,0.7645538769047113,0.10782123933845184,0.12762488375683662
11626,567864523585118208,negative,"@USAirways delayed my flight 3 times before Cancelled Flighting it, had angry and rude workers, and are now providing no helpful service at all",delay flight time cancel flight it angry rude worker provide no helpful service,-1,-1,0.9123453356206608,0.05026498423202985,0.03738968014730933
13548,569835766416867328,negative,"@AmericanAir 3days and no call,bag or anyone to pick up my call. Held on ph til 130 am and holding again now. Insane,#help",day no callbag anyone pick call hold ph til hold now insanehelp,-1,-1,0.9584356505366874,0.02658947282078717,0.014974876642525389
6539,567791182199197697,positive,@SouthwestAir your employees were great!,employee great,1,1,0.07051287267112777,0.17111010828717768,0.7583770190416944
551,570284312697765888,neutral,"@united Kewl. Will also let them know the overhead bin over my row was ""Inop"". I love a good abbreve.",kewl also let know overhead bin row inop love good abbreve,0,1,0.08574689097469253,0.3186076091848552,0.595645499840452
2747,568921968818270208,negative,@united your agents forced me to check a carry on bag. When I received my bag I found your crew had stolen from me. U lost my business!,agent force check carry bag receive bag find crew steal me u lose business,-1,-1,0.952695596508165,0.01426807898192959,0.03303632450990545
12875,569993908324663296,neutral,"@AmericanAir Yes, thanks I found those, didn't see the gray tab at first :)",yes thanks find those didnt see gray tab first,0,1,0.08518079576674946,0.15623283154955606,0.7585863726836944
12062,570303889754488832,negative,@AmericanAir I purchased Main Cabin XT for f-1571AUS. Flight was Cancelled Flightled and I was rescheduled on 1600 with regular seats. Credit?,purchase main cabin xt faus flight cancel flightled reschedule regular seat credit,-1,-1,0.5297741230898833,0.3545468501196071,0.11567902679050969
7161,569924117719199744,neutral,@JetBlue I digg it!,digg it,0,0,0.15720988013404702,0.5372762435622406,0.3055138763037123
2956,568815686446788608,neutral,"“@united: @LRuns4Cupcakes Please DM details, we'd like to help if you need assistance. ^KP” @ClarkHoward #Another #Airlines #Issues",please dm detail wed like help need assistance kp another airline issue,0,-1,0.5828487038710632,0.28312486325094627,0.1340264328779903
103,569891436100874241,negative,@virginamerica how's a direct flight FLL-&gt;SFO have unexpected layover in Vegas 4 fuel yet peeps next to me bought for Vegas flight. #sneaky,hows direct flight fllgtsfo unexpected layover vegas fuel yet peeps next bought vega flight sneaky,-1,0,0.09526245568963548,0.8803083830543118,0.024429161256052687
4403,570270216694968320,negative,@SouthwestAir I think I get a faster response on Twitter than I do when I call...what's up with that?,think get fast response twitter callwhats that,-1,1,0.3370287170753192,0.22626348070753752,0.4367078022171434
13906,569692064511692801,negative,@AmericanAir finally made it to chicago - 13 hours Late Flight.  Did get a $12 food voucher for my wait.about $1per/hr. Never again. Good bye.,finally make chicago hour late flight get food voucher waitabout perhr never again good bye,-1,-1,0.8526682477267038,0.01957136851014266,0.1277603837631534
5110,569337520573390849,negative,@SouthwestAir On hold with airline 45 min and counting. Service is terrible!,hold airline min count service terrible,-1,-1,0.7909380923102896,0.13635386486658746,0.07270804282312286
11270,568255534941544448,neutral,“@USAirways: @AnnetteNaif We appreciate the #shoutout for Roberto. DM your confirmation code so we can forward your kind words.” sent,appreciate shoutout roberto dm confirmation code forward kind word send,0,1,0.07192530947075776,0.2005842320208992,0.7274904585083429
11812,567743200614289408,negative,@USAirways missing my reservations due to a Cancelled Flightled flight. Make it right by giving me first class tomorrow. Make your customers happy.,miss reservation due cancel flightled flight make right give first class tomorrow make customer happy,-1,-1,0.7498520729206347,0.1500638146028446,0.10008411247652066
7815,569230997650214913,negative,@JetBlue can u see what's holding up flt 1002 bags? One bag came out nothing else for 10 minutes,u see whats hold flt bag one bag come nothing else minute,-1,-1,0.8198351095755493,0.162355046859166,0.01780984356528486
9830,569649203753791488,negative,@USAirways I need help locating my bag. I arrived in Denver last night at midnight from charlotte but my  8am flight to Hayden/steamboat,need help locate bag arrive denver last night midnight charlotte be flight haydensteamboat,-1,0,0.14982052105464302,0.829280613010666,0.020898865934691143
12658,570071877089148928,neutral,@AmericanAir Can I use an SWU on an Finnair codeshare of an American operated flight (JFK-MAN)?  Thanks in advance for the help!,use swu finnair codeshare american operate flight jfkman thanks advance help,0,0,0.08026800371898572,0.5576214173139413,0.36211057896707305
9437,569938487920566272,negative,@USAirways yes. It says bag is being delivered. The local number says Not Open. Asked main # for cust service got hung up on.,yes say bag deliver local number say not open ask main cust service get hung on,-1,-1,0.7963261829533256,0.2023322173225048,0.0013415997241696658
8326,568487040234459138,negative,@JetBlue But jet blue had Cancelled Flighted my ticket &amp; never reissued it.,jet blue cancel flighted ticket amp never reissue it,-1,1,0.17177317230386052,0.2633913494439447,0.5648354782521945
6127,568202855166967808,neutral,@SouthwestAir Thanks!!! :)  It is good to air on the side of caution,thanks good air side caution,0,1,0.011806534619907183,0.06793975116489212,0.920253714215201
13197,569916590814203904,negative,"@AmericanAir followed. I tried to @USAirways record locator number, gave me an error code",follow tried record locator number give error code,-1,0,0.19598478600663727,0.7515414764501329,0.05247373754322987
7794,569238749802074113,neutral,"@JetBlue Thanks, it's for next weekend though so my guess is it will only go higher.",thanks next weekend though guess go high,0,1,0.07530022012579099,0.33325571189236586,0.5914440679818431
4210,567774437673603073,negative,@united no they were to busy taking to each other and I needed to get to an audition.,no busy take needed get audition,-1,0,0.3809459489721427,0.4702760521025803,0.1487779989252766
406,568189531033174016,positive,@VirginAmerica great. Well deserved.,great well deserve,1,1,0.01784308247974373,0.03748680180295345,0.9446701157173026
1260,569863765451255809,negative,@united I have been told twice my issue has been resolved and twice it has not been. And when I write an email it bounces?! #worstservice,told twice issue resolve twice not be write email bounce worstservice,-1,-1,0.9731883696586758,0.021229964900365713,0.0055816654409584715
2610,568999888043638785,negative,"@united sure, but 8 different texts changing time &amp; gate (especially locations across the entire concourse). That just seemed a little off.",sure different text change time amp gate especially location across entire concourse seem little off,-1,1,0.47610210426144944,0.11688459904426457,0.4070132966942859
1901,569528348126216193,negative,@united any chance you could help rebook?? My flight Cancelled Flightled,chance could help rebook flight cancel flightled,-1,-1,0.5041427747218826,0.46168268652061334,0.03417453875750403
13482,569852084536750080,negative,"@AmericanAir  so far all I am getting is ""maybe your bag will come today. We don't know."" Website says ""status unknown""- can you help?",far get maybe bag come today dont know website say status unknown help,-1,0,0.4169466811404338,0.5742348249029656,0.008818493956600658
2424,569213892980641792,negative,@united Friend at O'Hare and can't get on flight bc they say no proof he bought 1st class tkt. He has boarding pass.,friend ohare cant get flight bc say no proof buy st class tkt board pas,-1,-1,0.8383379900342989,0.12906052147242028,0.03260148849328087
7674,569358956549681152,negative,@JetBlue that is not what your employee at Logan told me. I finally got one to meet my daughter on her first solo flight after rude rep :(,not employee logan tell me finally get one meet daughter first solo flight rude rep,-1,0,0.2779393274617268,0.5797976365057993,0.14226303603247395
3678,568189949415170048,negative,"@united Not sure what happened @ MSP yesterday, but VERY UNHAPPY my bag was not only delayed, but sat at MSP for 8 hrs b4 delivery @ 2:30 am",not sure happen msp yesterday unhappy bag not delay sat msp hr b delivery,-1,-1,0.9931648474045195,0.006521142882842144,0.0003140097126383653
10314,569373650647945216,negative,@USAirways @nm4agoodlife      5 hours on hold and no answer . Guess the synergy of a merger was really planned out,hour hold no answer guess synergy merger really plan,-1,-1,0.8248903969366574,0.15641001286232242,0.018699590201020015
9942,569605521050898433,negative,"@USAirways my friends at KPHL were told by your rep ""if it were me I woulda just gone home this am and tried again tomorrow."" 1/2",friend kphl tell rep if woulda go home try tomorrow,-1,0,0.3835866096481174,0.5834762732539299,0.032937117097952835
6086,568267732556255232,neutral,@SouthwestAir any chance I can get tix for @VelourLive @Imaginedragons? I have been tweeting since January 26 about it #DestinationDragons,chance get tix tweet since january destinationdragons,0,0,0.06954035191543206,0.8508790173449039,0.07958063073966425
11378,568161284249796608,positive,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,pple great job w madness however system need help appreciate hard work amp push b well,1,1,0.2910219042412181,0.06779422034579818,0.6411838754129835
2585,569020829033492480,negative,@united so much for being here to help. Very disappointed in your customer service.,much help disappoint customer service,-1,-1,0.6519443442265914,0.16903130056083637,0.1790243552125722
11031,568602156988657664,negative,"@USAirways 42 minutes holding. Seriously, if your average wait time is over 30 minutes then maybe, just maybe, you're understaffed.",minute hold seriously average wait time minute maybe maybe understaffed,-1,-1,0.9432231561164944,0.031161038926036454,0.025615804957469044
6911,570037998773018624,negative,"@JetBlue not ok to Cancelled Flight flight 1274 tmrw for ""weather"" &amp; to rebook 4 flight the next day when there is flight tmrw night. no compensation?",not ok cancel flight flight tmrw weather amp rebook flight next day flight tmrw night no compensation,-1,-1,0.4394058558641699,0.47726621904445005,0.08332792509138018
14402,569620782566875136,negative,@AmericanAir is there not an email address I can send my issue to? you guys screwed up and rebooked my flight to the wrong day!  please help,not email address send issue to guy screw rebooked flight wrong day please help,-1,-1,0.9785002265114422,0.019794902480449218,0.0017048710081085565
5338,569180845594046464,neutral,@SouthwestAir greetings,greeting,0,0,0.17208359216453814,0.5909980610215514,0.23691834681391044
13833,569705524138090496,neutral,@AmericanAir Group Cancelled Flights close to a thousand #flights Monday http://t.co/v1RADYKEP2,group cancel flight close thousand flight monday,0,-1,0.6073973343834741,0.35600129417252785,0.03660137144399781
3425,568450642085171200,negative,@united need to chat with an actual human ASAP!,need chat actual human asap,-1,-1,0.5795487499441265,0.38088105736170763,0.03957019269416587
14534,569602798867881985,negative,.@AmericanAir I can't even get on the phone with your reservations team. The system automatically disconnects us.,cant even get phone reservation team system automatically disconnect u,-1,-1,0.648147279133317,0.28257030867375144,0.06928241219293134
5549,568904155332354050,negative,@SouthwestAir are you guys alive? i've been on hold for 25 minutes and counting.....,guy alive ive hold minute count,-1,-1,0.7584500881059132,0.15412579796573217,0.08742411392835461
8260,568551350025330691,negative,@JetBlue can you give me an update on flight 1684 MCO-&gt;JFK? They're saying mechanical issues but will not disclose what they are...,give update flight mcogtjfk theyre say mechanical issue not disclose be,-1,-1,0.8192455354223785,0.15110575071373583,0.029648713863885727
1768,569593910869127168,negative,"@United says we had a weather delay in #YXE this morning. The ""weather"" didn't affect any other airline. #UA6136 http://t.co/4JdvK8tCqx",say weather delay yxe morning weather didnt affect airline ua,-1,0,0.21989830406765346,0.7368669088398353,0.043234787092511384
14237,569648849494675456,neutral,@AmericanAir message and pics sent...,message pic send,0,0,0.31362659614900074,0.5988993533377917,0.08747405051320763
5862,568539193669914626,positive,"@SouthwestAir truly the best in #customerservice.  If something goes wrong, no matter how big or small the issue was, they fix it. Thank you",truly best customerservice something go wrong no matter big small issue be fix it thank,1,1,0.009132736559885467,0.0004245325672098387,0.9904427308729047
12963,569972935227674624,negative,"@AmericanAir AA1675 now that the airplane has been sitting here for over 24 hrs,there are mechanical problems.BTW,the AA desk is unorganized",aa airplane sit hrsthere mechanical problemsbtwthe aa desk unorganized,-1,-1,0.5825648129860165,0.3854607279322821,0.03197445908170147
11237,568383500530769920,negative,@USAirways understood and so does us airways.  Getting through tsa is the problem,understood u airways get tsa problem,-1,0,0.32214785337632845,0.6189100216269511,0.058942124996720455
7362,569645505950695424,negative,@JetBlue thanks for the update. 'Preciate it. Hope it gets here. Been delayed 2 days getting back,thanks update preciate it hope get here delay day get back,-1,1,0.2849972352708306,0.1265194508296783,0.588483313899491
3504,568358096290111489,positive,@united thanks for the quick reply! I just fill in the form #idnumber8569822 #hopetogetanswersoon,thanks quick reply fill form idnumber hopetogetanswersoon,1,1,0.2756155440213715,0.07829146629089286,0.6460929896877352
9138,570156989541687296,negative,@usairways  Thank you for allowing me to spend more money on vacation by buying things I already bought.,thank allow spend money vacation buy thing already buy,-1,1,0.11202353529538887,0.044833122315360296,0.8431433423892507
11690,567813042576199680,negative,@USAirways yes I can pay out of pocket that us not helping me for loosing my first class ticket to coach.   I want resolution or a comp,yes pay pocket u not help loose first class ticket coach want resolution comp,-1,-1,0.6446739790364743,0.3418837377623479,0.013442283201177907
8849,567801569157324800,neutral,@JetBlue Does your home airport not count in the badge system? My TB account says 2 flights but I've taken 3 this year.,home airport not count badge system tb account say flight ive take year,0,-1,0.8125840155239168,0.15156696475573597,0.035849019720347305
6769,570291066466897921,neutral,@JetBlue Not for the dates or destination I'm headed 😔,not date destination im head,0,0,0.1669568193235309,0.5171258687542177,0.31591731192225136
13366,569880599764140033,neutral,@AmericanAir I meant can you use the 50k bonus sign up mileage for Alaska flights or only American?,meant use k bonus sign mileage alaska flight american,0,0,0.17798643026920127,0.6523846505847674,0.1696289191460317
10452,569289254616076288,negative,"@USAirways I was calling before I left, and as it turns out @united answered their phones instead and they rebooked my USAir flight.",call leave turn answer phone instead rebooked usair flight,-1,-1,0.5783841034428886,0.3353638152171358,0.08625208133997574
5822,568571900596772864,negative,"@SouthwestAir, on #unscheduled aircraft change, please have a better system in place, not worth the paid upgrade. #REFUND",unscheduled aircraft change please good system place not worth pay upgrade refund,-1,-1,0.7183825402273466,0.2489738337564299,0.03264362601622355
7510,569556860652675072,negative,"@jetblue, it would be nice if the app would actually inform you that a flight is delayed.",would nice app would actually inform flight delayed,-1,-1,0.6295269003379959,0.27991196873909363,0.09056113092291058
3317,568532825281937408,positive,@united has the best pilots ever Thank you guys for the great trip #thatisall,best pilot ever thank guy great trip thatisall,1,1,0.0030590229600459666,0.0010475848948347263,0.9958933921451192
4510,570100409009770497,positive,@SouthwestAir Looking forward to flying once again with #SWA on Friday! The #LUV airline. #DTW #MDW #TUS,look forward fly swa friday luv airline dtw mdw tus,1,0,0.16643591415019637,0.5721975469585977,0.26136653889120554
4819,569698892528222208,negative,@SouthwestAir me again! I was just trying to rebook fare on wanna get away pricing and it disappeared in time I refreshed. Is this normal?,again try rebook fare wan na get away price disappeared time refresh normal,-1,-1,0.7306573343245124,0.19388401250342355,0.07545865317206409
13129,569934076641030146,negative,@AmericanAir been calling for over 24hrs now and getting no where but told to call back by the automated system is extremely frustrating,call hr get no told call back automated system extremely frustrating,-1,-1,0.9828275044303706,0.013124675546636646,0.004047820022992725
4507,570187432815013888,positive,@southwestair cool shot of the moon and one of your fleet http://t.co/kl9BAiMES6,cool shot moon one fleet,1,1,0.1083174647888819,0.22352753710348158,0.6681549981076363
7556,569533328396832768,negative,@JetBlue it's sunny and gorgeous in ny actually. What's the real reason?,sunny gorgeous ny actually whats real reason,-1,-1,0.5759091763482983,0.29315125731287317,0.13093956633882878
2996,568803679018491904,negative,.@united Nope - had to rebook through Houston so I could get to Amarillo before 11pm. Stuck in SFO for four hours.,nope rebook houston could get amarillo pm stick sfo four hour,-1,-1,0.9508913943007967,0.04424916678282044,0.004859438916382774
10325,569370553963786241,neutral,"@USAirways I intend to..very much. My 4,000 followers will as well.",intend tovery much follower well,0,1,0.1833151329743395,0.3251799400812522,0.4915049269444083
13907,569692012456181760,negative,@AmericanAir instead of putting the burden on your customers do the right thing and get more gate agents.,instead put burden customer right thing get gate agent,-1,-1,0.5384160031058538,0.16919814111383327,0.2923858557803129
10140,569524522291892226,neutral,@USAirways i ve been told that you get a percentage on every plastic bottle that is sold around yout departure section...turn up the heat,told get percentage every plastic bottle sell around yout departure sectionturn heat,0,-1,0.5292386738197369,0.281495595832201,0.18926573034806196
10036,569561062749700097,negative,@USAirways final count 3 hours 24 minutes on hold to be told I need to log in to U.S. Airways website and there was nothing else to be done,final count hour minute hold tell need log u airways website nothing else do,-1,-1,0.9626327018867321,0.03574171351302041,0.0016255846002475882
12394,570202730293100544,negative,"@AmericanAir but not sufficiently sorry to actually *do* anything about it, I guess. Your systems are presumably beyond reproach or reform.",not sufficiently sorry actually do anything it guess system presumably beyond reproach reform,-1,-1,0.5878449670602026,0.25279199758080184,0.15936303535899546
7104,569936658876862464,negative,RT @JetBlue: Our fleet's on fleek. http://t.co/NfjAuW16vZ&lt;--....😕,rt fleet fleek lt,-1,0,0.09116025973000913,0.6663614526140762,0.2424782876559147
1724,569616424995409921,negative,@united on line baggage system complete rubbish. bag missing 2 days. No meaningful information.,line baggage system complete rubbish bag miss day no meaningful information,-1,-1,0.9909383539976279,0.007322484158685712,0.0017391618436866417
7025,569951324508446721,positive,@JetBlue lolol @s_myc88,lolol myc,1,0,0.17208359216453814,0.5909980610215514,0.23691834681391044
6741,567676626855419904,negative,@SouthwestAir won't answer their phones #HorribleService #NeverAgain #frustrated #AnswerThePhone,wont answer phone horribleservice neveragain frustrate answerthephone,-1,-1,0.9503418899666507,0.033672441442851114,0.015985668590498235
2193,569321654842564609,negative,@united all 4 of us are on standby in Houston tomorrow for flights to Calgary. If you could get us on one or two of those that would help,u standby houston tomorrow flight calgary could get u one two would help,-1,0,0.3375401684272183,0.6416718649884834,0.020787966584298146
8750,567873229055991808,negative,@JetBlue I get Sunday due to weather and ok Monday they're busy but this is crazy,get sunday due weather ok monday theyre busy crazy,-1,1,0.08211818681344477,0.2594517963355755,0.6584300168509795
1012,569966563245367297,negative,@united In the process of recovering their car rental - condo rental $ in Florida. They called #United for an alternate flight #NOANSWER,process recover car rental condo rental florida call united alternate flight noanswer,-1,-1,0.6251885220291336,0.3552457885265868,0.01956568944427962
1195,569899063790825472,negative,@united i travelled from SCL- IHA feb 17. the AC on my sit (21L) was ON all night. I complaint to FA who never gave me a real answer. Help!,travel scl iha feb ac sit l night complaint fa never give real answer help,-1,-1,0.9430692617223272,0.04822900471864394,0.008701733559028887
711,570159741441335296,negative,@united terminal at MIA should have food open before 5am esp when there are flights at 6am. Two hours early like recommended. Can't eat.,terminal mia food open be esp flight be two hour early like recommend cant eat,-1,-1,0.9370656939631695,0.025482185601306617,0.03745212043552368
2837,568875530671554561,neutral,@united exactly,exactly,0,1,0.16939188740936675,0.36789845047816816,0.4627096621124653
3110,568668364144398336,negative,"There were plenty of empty seats in coach ""@united: Your dissatisfaction is understood. Crew members traveling for duty are pre-booked on f""",plenty empty seat coach dissatisfaction understood crew member travel duty prebooked f,-1,0,0.10891509669944638,0.6425790203036472,0.24850588299690618
10616,569123565984997376,negative,"@USAirways any guesstimate on hold times? Can't change my flight online, at 45 mins and counting...",guesstimate hold time cant change flight online min count,-1,-1,0.7629195679523705,0.20956574973797423,0.027514682309655248
12113,570284862122233856,positive,@AmericanAir Aww cool! It's nice to know they are still up above my head then. One of my faves.,aww cool nice know still head then one faves,1,1,0.047842143209998474,0.05879869553939338,0.8933591612506084
12168,570270777121103872,negative,@AmericanAir another day another grievance with this airline. No customer service,another day another grievance airline no customer service,-1,-1,0.6977119999677724,0.21897211234715436,0.08331588768507309
8174,568635298759860226,negative,@JetBlue on your 1503 flight JFK to PR. They got the doors open on this frigid temperature. #icyflight,flight jfk pr get door open frigid temperature icyflight,-1,0,0.25600082647135136,0.6301043251443789,0.11389484838426947
6038,568425737092513792,positive,"@SouthwestAir - thanks to the agent boarding 1137, ATL-AUS. Left my wallet on the inbound. He found it for me!",thanks agent board atlaus leave wallet inbound find me,1,1,0.22770582359511554,0.24533782824584338,0.5269563481590411
