,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
8354,568442989258911745,negative,@JetBlue i appreciate that. When i flew with you in January the check engine light came on right before take off. Now it is a computer.,appreciate that fly january check engine light come right take off computer,-1,1,0.08280787087105755,0.2390191708075656,0.6781729583213767
5301,569208051145650177,negative,@SouthwestAir hire more customer service agents. And hour and a half is too long to hold,hire customer service agent hour half long hold,-1,-1,0.99952747599047,0.00013237512241909174,0.0003401488871107589
1137,569916324471828481,negative,"@united In 2015, United is ""unable"" to look up a flight reservation by passenger name at the YYZ check-in counter - WOW smh #customerservice",united unable look flight reservation passenger name yyz checkin counter wow smh customerservice,-1,-1,0.5943740209441296,0.31416967989028544,0.09145629916558488
4072,567837709093347328,negative,"@united @annricord 0162431184663.
3 of your agents said we would be refunded. Agents said United should never have sold us the ticket.",agent say would refund agent say united never sell u ticket,-1,-1,0.8709383642422793,0.11778612519299546,0.011275510564725115
11637,567859601900740609,negative,"@USAirways flights keep getting delayed and Cancelled Flighted with no information, worst customer service ever.",flight keep get delay cancel flighted no information worst customer service ever,-1,-1,0.9995948265064412,0.00020208586862825763,0.000203087624930506
10164,569512408420622336,negative,@USAirways And the lies continue. Just waited another hr to get boarding passes for flight supposedly created today which is now Cancelled Flightled?!,lie continue wait another hr get boarding pass flight supposedly create today cancel flightled,-1,-1,0.9736697229114119,0.024822669220235773,0.001507607868352351
8324,568487439062441984,negative,"@JetBlue When I arrived at the airport, I was told my ticket had been refunded because my name had a fraud alert.",arrive airport tell ticket refund name fraud alert,-1,0,0.16123383847066036,0.7835742918982034,0.055191869631136224
6925,570012934287568898,positive,"@JetBlue Btw, thanks for responding quickly!!",btw thanks respond quickly,1,1,0.0021958874544404216,0.06165522169911534,0.9361488908464444
9798,569661113593425920,negative,@USAirways @PHLAirport how can a plane scheduled to come in on time and actually happen. Then you bozos don't have any room us. #incompetent,plane schedule come time actually happen bozo dont room u incompetent,-1,-1,0.9393574891078841,0.05807021523927592,0.0025722956528401045
1071,569936640669581313,positive,@united look at this beauty 😉 dc 10 united airlines 😉 http://t.co/MvYoizRPdE,look beauty dc unite airline,1,1,0.04094429655039376,0.2856726510877084,0.6733830523618977
10562,569181501830656000,neutral,@USAirways how do you have only 1 flight into lexington this afternoon with the #1 @KentuckyMBB playing a big game tonight?  #DoBetter,flight lexington afternoon play big game tonight dobetter,0,0,0.09265275377290201,0.47678291641946713,0.4305643298076309
8037,568848952768000000,neutral,@JetBlue and @WSJ team up offering in-flight access to journal content http://t.co/PTsbkA4cDJ,team offering inflight access journal content,0,0,0.05730731967336602,0.8009030903950174,0.14178958993161667
9845,569643648910028801,negative,@usairways the. Worst. Ever. #dca #customerservice,the bad ever dca customerservice,-1,-1,0.777812547447592,0.15657524221170874,0.06561221034069938
5794,568590782640164865,negative,@SouthwestAir Paid for in flight wifi from Austin to San Diego - wasn't useable. :/ Possible to get a refund? Conf #8X7XVM,pay flight wifi austin san diego wasnt useable possible get refund conf xxvm,-1,0,0.30838174331270185,0.6673450741025861,0.024273182584711908
11350,568175505314336768,negative,@USAirways  I have 3 times and no one has been able to help me out,time no one able help,-1,-1,0.6723351224280962,0.22476911358646626,0.10289576398543748
8621,568104907384832000,neutral,@JetBlue  I'm game if you're buying!!  ;),im game buying,0,0,0.1663549659314101,0.5695793970446464,0.2640656370239434
13721,569736283326586880,neutral,@AmericanAir @Nashinmypants lmao this is so funny,lmao funny,0,1,0.039613169301092134,0.2534419053488701,0.7069449253500376
10124,569528410684461057,negative,"@USAirways how aggravating, zone 5 boarded, overhead empty but forcing bag check. Better not loose bag again! flt1727 http://t.co/w3XS6TVpZg",aggravate zone board overhead empty force bag check good not loose bag again flt,-1,-1,0.9652027138179385,0.028838281174407975,0.005959005007653461
7092,569938303694319616,neutral,*On the brink of bankruptcy. “@JetBlue: Our fleet's on fleek. http://t.co/01ldxn3QqQ”,on brink bankruptcy fleet fleek,0,0,0.004917528086197805,0.9189590470487844,0.07612342486501757
7256,569733882007801857,negative,"@JetBlue Didn't find out my flight for NY, scheduled to leave at 9:30pm, is delayed by more than 1.5hrs until AFTER checking in. Huge fail.",didnt find flight ny schedule leave pm delayed hr checking in huge fail,-1,-1,0.9867322303710754,0.010367109495823378,0.002900660133101244
13000,569963701794516992,negative,"@AmericanAir here is the ticket they gave me after lying, raising their voice. With no explanation on what happened http://t.co/31cFHtK60r",ticket give lie raise voice no explanation happen,-1,-1,0.9226771619430425,0.07032828442087939,0.00699455363607817
13219,569912753479147521,negative,@AmericanAir customer service is terrible.Been waiting 6 weeks for a reply to an email. Not helpful at all and keep brushing off problems!,customer service terriblebeen wait week reply email not helpful keep brushing problem,-1,-1,0.9873745528061778,0.00012667742976411127,0.012498769764058129
9697,569710305707601920,negative,"@USAirways flight #703 Philly -&gt; Mia? Bwahahaha! Delayed 5+ hrs, were in the air 30 mins then turned back around. #usairwaysfail",flight philly gt mia bwahahaha delay hr air min turn back around usairwaysfail,-1,-1,0.9870810321816573,0.010589997516289081,0.002328970302053554
14263,569644335014092800,negative,@AmericanAir Your gate attendants in ABQ are awful as was your service. You should be ashamed. Terrible experience here from start to finish,gate attendant abq awful service ashamed terrible experience start finish,-1,-1,0.8893744270522003,0.035393038273713706,0.07523253467408603
9743,569684686160719872,neutral,@USAirways Flight 4424 operated by @FlyRepublicAir (N813MA) arrives at @FlyTPA following flight from Reagan National http://t.co/OSc9OFlol3,flight operate nma arrives follow flight reagan national,0,0,0.025995266695005886,0.9292466772387715,0.04475805606622286
7353,569648753357037569,neutral,@JetBlue no m'good. Just get me home,no mgood get home,0,-1,0.9894026164249331,0.005662420948368261,0.004934962626698872
4268,567742141334437888,neutral,@united Confirmation number: NJV4BP - All I need is email confirmation of flight from NYC - SFO Feb 4,confirmation number njvbp need email confirmation flight nyc sfo feb,0,0,0.026029043384407657,0.9539587077893863,0.020012248826206308
7127,569927856232534016,neutral,LMAO Y'ALL “@JetBlue: Our fleet's on fleek. http://t.co/LQjT2jvOYS”,lmao yall fleet fleek,0,0,0.003404816188485802,0.6534662653945978,0.3431289184169161
1070,569936861398994945,negative,"@united done. Want me to send a screen shot of the second call, which is now at over 45 minutes?",do want send screen shot second call minute,-1,-1,0.9124266969256469,0.07064949883152999,0.01692380424282306
13650,569770867841839104,negative,"@AmericanAir yes we did make it home. But by no means am I happy. I've always chosen AA as my 1st choice when flying, I'm rethinking that...",yes make home no mean happy ive always choose aa st choice fly im rethinking that,-1,1,0.28267911589625855,0.034546414234851226,0.6827744698688902
3178,568612680937766912,neutral,"@united can someone at the airport in Portland, OR buy a ticket to be picked up and used 2days Late Flightr by other from Perth, AUSTRALIA? Thanks",someone airport portland buy ticket pick used day late flightr perth australia thanks,0,0,0.3320100202426216,0.5279182875303725,0.140071692227006
9339,569976124278640640,negative,"@USAirways I checked in ""Standby for 1st Class"" only to find I am ""not on the list"". This merger is a pain.",check standby st class find not list merger pain,-1,0,0.36991781612600805,0.5989549426831318,0.031127241190859908
219,569226875349835776,negative,@VirginAmerica I did it but there was a problem in the link from the email for check-in. thanks,problem link email checkin thanks,-1,0,0.1641996025650623,0.4283426425466636,0.4074577548882743
7418,569620873394696192,negative,@JetBlue a 5 year old can't sit alone on a flight. This is absurd. And this guy is a dick. #jetblue http://t.co/2HXsDP0ha4,year old cant sit alone flight absurd guy dick jetblue,-1,-1,0.49605820101604753,0.10608983773164657,0.397851961252306
1440,569716774431666176,negative,@united UA1731 - Denver to Austin...  Still on the ground...,ua denver austin still ground,-1,1,0.10468511146354974,0.40090242924456493,0.4944124592918856
3457,568426849040261120,negative,@united why do I have to request refund? Why charge twice in first place?,request refund charge twice first place,-1,0,0.18886391593173416,0.7315512744399135,0.07958480962835252
12515,570134947828080640,negative,@AmericanAir thanks for the generic computer generated response. How about you accommodate your travelers instead of just saying sorry,thanks generic computer generate response accommodate traveler instead say sorry,-1,-1,0.47476873180991136,0.22440090937959217,0.3008303588104965
10691,568970274303045634,positive,@USAirways experience exceptional service from Cherry at #DenverAirport.  #GreatService. #professionalism,experience exceptional service cherry denverairport greatservice professionalism,1,1,0.03326721046865854,0.029817025783593007,0.9369157637477484
11964,570281854139572225,negative,@AmericanAir don't worry you won't steal my money again,dont worry wont steal money,-1,-1,0.7886445337078428,0.19014425654044595,0.0212112097517112
4579,569998842579566592,neutral,@SouthwestAir Could you maybe hook (@FuyukaiDesuYo ) with some imagine dragon tickets tonight! SHES a HUGEEEEE FAN &amp; would really love to go,could maybe hook imagine dragon ticket tonight shes hugeeeee fan amp would really love go,0,0,0.034685825633854195,0.5804872983579341,0.38482687600821164
10543,569202715571703808,negative,@USAirways the American Eagle plane you're using for CLT to RDU is disgusting! You should be ashamed! #disgusting #ew http://t.co/B4xhiRuGzV,american eagle plane use clt rdu disgust ashamed disgust ew,-1,0,0.426733415074901,0.5249704395208947,0.04829614540420442
1911,569523831460761601,negative,"@united I did already rebook, and now I will miss my first appointments in London tomorrow morning. Thanks for ruining my trip - AGAIN!",already rebook miss first appointment london tomorrow morning thanks ruin trip again,-1,0,0.13734750975578175,0.4480570390386695,0.41459545120554864
7499,569564016906891264,negative,@JetBlue what gives? Delayed over 2 hours at MCO to JFK. Every time!,give delay hour mco jfk every time,-1,-1,0.9964275326569534,0.0006187108712161877,0.002953756471830315
8195,568620103895367680,neutral,@JetBlue I'm so ready to see N598JB n N775JB on my Island but on a weekend to capture it,im ready see njb n njb island weekend capture,0,0,0.09074960248910686,0.7164921077272867,0.19275828978360654
3078,568723674934722560,negative,@united usually your lounge staff are fantastic! Except today in MCO where almost denied entry to lounge even though traveling united-first,usually lounge staff fantastic except today mco almost deny entry lounge even though travel unitedfirst,-1,1,0.03555227720984709,0.05896196596652704,0.9054857568236259
13782,569718461217308673,negative,"@AmericanAir @USAirways and our meals are also on us, because this company does not care about their #customers. Truly disgraceful.",meal also u company not care customer truly disgraceful,-1,-1,0.8996973376513292,0.0669732230152355,0.03332943933343501
1524,569683567552262145,negative,"@united, you just caused a riot on the airplane. Never seen anything like this",cause riot airplane never see anything like,-1,-1,0.9210030008034963,0.03200959608912918,0.0469874031073745
674,570204649363341312,negative,@united I'm not a child. I'm someone who has an issue with flying and prepares ahead of time to reduce the distress caused by planes. You,im not child im someone issue fly prepares ahead time reduce distress cause plane,-1,-1,0.9785478617513741,0.018440843752519778,0.003011294496106232
7741,569284887955558401,neutral,@JetBlue will I be charged a fee to do so?,charge fee so,0,0,0.31915840935253237,0.6396970743860049,0.041144516261462656
3000,568803218488033282,negative,@united is a money sucking airline with terrible terrible customer service,money suck airline terrible terrible customer service,-1,-1,0.994196953363577,0.003110329209551973,0.002692717426871004
9027,570278432417972224,negative,.@USAirways It was this saturday during all the snow in the DC area.  Excited the flight was not Cancelled Flightled but sad he went missing.,saturday snow dc area excite flight not cancel flightled sad go miss,-1,-1,0.4919437070831232,0.4383257491459975,0.06973054377087928
6553,567781731156377600,negative,@SouthwestAir my flight was Cancelled Flightled Monday.  Just looking to Cancelled Flight and credit my card.  That's all.,flight cancel flightled monday look cancel flight credit card thats all,-1,-1,0.9418047146475819,0.05706827837836327,0.001127006974054743
6451,567843845247016960,positive,"@SouthwestAir Great, thank you. Best of luck dealing with this horrible winter.",great thank you best luck deal horrible winter,1,1,1.1350909490169908e-05,0.0033688759454521557,0.9966197731450575
13263,569902322718871552,negative,"@AmericanAir SJC-&gt;LAX. After the fourth time, I gave up!",sjcgtlax fourth time give up,-1,-1,0.37657894069477554,0.17492373946294493,0.4484973198422793
8760,567869962800472064,negative,@JetBlue flight from DCA to BOS has no heat #OhNo #BundleUp #Leastthebeverageswillbecold,flight dca bos no heat ohno bundleup leastthebeverageswillbecold,-1,-1,0.5989738616380047,0.37456517779272647,0.0264609605692687
12705,570053952856854528,negative,@AmericanAir 4369. about 4 flights all using same gate w/buses to the planes.  Awful boarding process. Hour and a half Late Flight,flight use gate wbuses plan awful boarding process hour half late flight,-1,-1,0.908500029411428,0.0887543443533386,0.002745626235233178
1932,569514750842789888,negative,@united the long wait was the icing on the cake. Why don't you fix your reservation system so the confirm # doesn't get changed mid-travel,long wait ice cake dont fix reservation system confirm doesnt get change midtravel,-1,-1,0.9317608439491677,0.0452351449961223,0.023004011054709988
6494,567817558418804737,neutral,"@SouthwestAir I know it is hard to predict, but how are flights from Dallas to Nashville tomorrow AM?",know hard predict flight dallas nashville tomorrow be,0,0,0.02583393257077795,0.93662270695315,0.03754336047607196
707,570163259560452097,negative,@united pls properly train your agents. Requested to speak to 1k customer service &amp; was transferred to a dead end. Not even open at this hr,pls properly train agent request speak k customer service amp transfer dead end not even open hr,-1,-1,0.9982021703791135,0.0005148451534993025,0.0012829844673871427
9693,569716449704587265,negative,"@USAirways now has stranded is in #Miami without updating any of the departure boards, and once they Cancelled Flightled the flight there was no...",strand miami without update departure board cancel flightled flight no,-1,-1,0.9923209650973452,0.007404187615518113,0.0002748472871366401
8558,568166479327313920,neutral,@JetBlue can you DM?,dm,0,0,0.007243776447571015,0.9872665145523795,0.00548970900004918
10849,568825140898873344,positive,"@USAirways Thanks. No DC yet, I see. I will keep that link and check back. Appreciate it!",thanks no dc yet see keep link check back appreciate it,1,1,0.021780071055509206,0.028604031533159515,0.9496158974113311
14046,569674205920411648,negative,@AmericanAir My wife &amp; infant daughter are on AA3195 ABI-DFW. En route but delayed. Can y’all hold AA1458 to RDU so they can connect?,wife amp infant daughter aa abidfw en route delay yall hold aa rdu connect,-1,-1,0.686168355838284,0.1860271549388004,0.127804489222916
10592,569153207148150785,negative,@USAirways how long are you going make us sit in this plane while they repair it? Could I at least get a beer???,long go make u sit plane repair it could least get beer,-1,-1,0.652218094465617,0.15900099520294864,0.1887809103314344
13299,569893723091238912,negative,@AmericanAir the most stressful morning and still had to pay to check a bag. LAX is a madhouse with a lot of angry customers. Yikes,stressful morning still pay check bag lax madhouse lot angry customer yikes,-1,-1,0.9476068744861865,0.03932452907395559,0.013068596439857916
9741,569685186495057920,negative,@USAirways So far....my phone wait time is longer than @ABCNetwork's #Oscars coverage. #WhatCustomerService,farmy phone wait time longer s oscar coverage whatcustomerservice,-1,-1,0.6973501726417028,0.07743796378493743,0.22521186357335954
2203,569317718886903809,neutral,@united why are there no early morning flights from HNL to anywhere in the continental US? Example- Monday 4/20. Need flight to PHL,no early morning flight hnl anywhere continental u example monday need flight phl,0,0,0.31808312864969107,0.655268852586507,0.026648018763801625
9301,569992662779961344,negative,.@USAirways Have you just given up?,give up,-1,-1,0.40163698854260377,0.2416610603932115,0.3567019510641848
9144,570120432453615617,negative,@USAirways it doesn't take 6 days to respond to an already open case!,doesnt take day respond already open case,-1,-1,0.8088420113635006,0.1814254443265233,0.00973254430997595
11226,568396913726382080,negative,"@USAirways my wife is trying to check in for a flight tonight out of RSW...website not allowing, saying must go to airport... [Part 1 of 2]",wife try check flight tonight rswwebsite not allow say must go airport part,-1,0,0.3228622769853645,0.6486117226148616,0.028526000399773866
25,570249102404923392,negative,@VirginAmerica status match program.  I applied and it's been three weeks.  Called and emailed with no response.,status match program apply three week call email no response,-1,-1,0.7758296946122053,0.20751813068277206,0.016652174705022577
1938,569513703722393601,positive,@united thank you,thank,1,1,5.0208488600113744e-11,6.014123745080054e-11,0.9999999998896502
11839,567730323988172800,positive,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,do hop voucher future flight optimistic,1,0,0.36960499461409557,0.5414694079567048,0.08892559742919956
7280,569696862011133952,negative,@JetBlue #611 from JFK to LAS still delayed?,jfk la still delay,-1,-1,0.9882498559870556,0.009871042998511596,0.0018791010144326302
12323,570232487454113792,neutral,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",way manually add gift card exeu ticket aa metal long haulba intraeu,0,0,0.10963481916853808,0.8181918353041954,0.07217334552726652
12015,570269280748441601,negative,@AmericanAir any idea on what the wait time is for refunds from @USAirways? I was told a few days over the phone - but it's well past that.,idea wait time refund told day phone well past that,-1,-1,0.8418216622338947,0.07469805807245347,0.0834802796936519
11271,568252192592769025,negative,@USAirways I didn't take my original flight. I was suppose to arrive last night than by 2:00pm today. Didn't get in til 5,didnt take original flight suppose arrive last night pm today didnt get til,-1,-1,0.8622207921548012,0.13269102660520812,0.005088181239990582
9768,569673622505328640,neutral,@USAirways any idea when flight 703 to Miami will leave for a second time?,idea flight miami leave second time,0,0,0.169785770685901,0.7837735757548699,0.046440653559229154
1265,569860989400649729,neutral,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,ive get campus visit hour im still wear clothes,0,-1,0.9190737322657866,0.043977822452175935,0.03694844528203762
12664,570069345818161152,neutral,@AmericanAir Why is your cover photo of TWA? Just wondering.,cover photo twa wonder,0,0,0.12532011575182384,0.825586550668142,0.04909333358003391
13770,569720168160428032,neutral,@AmericanAir can we get a status update on flight 1457? Are we going to make it home tonight...?,get status update flight go make home tonight,0,0,0.10251961150083687,0.5688563471265758,0.328624041372587
13930,569689983969202180,negative,@AmericanAir and let FLT 2350 know I'm coming / gate crew have yet to arrive to let us off FLT 5350 #DFW,let flt know im come gate crew yet arrive let u flt dfw,-1,0,0.16595679092693855,0.7775566897195078,0.05648651935355385
8571,568157491927896064,negative,@JetBlue should've been on one of your flights instead... @SouthwestAir has now lost our bags to add insult to injury,one flight instead lose bag add insult injury,-1,-1,0.9419762876756457,0.05416155901682346,0.0038621533075308525
481,567786760287096832,negative,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",airline werent cancel flighting flight bos help customer get home virgin say good luck,-1,-1,0.7956752041544112,0.05249308091681214,0.15183171492877673
3700,568180768804978688,negative,"@united I find this text funny, considering we are still sitting here because 2 seats need to be changed out. http://t.co/LoLuWfCi11",find text funny consider still sit seat need change out,-1,-1,0.7625757176229078,0.21891091489339273,0.01851336748369967
8084,568804416662454272,negative,@JetBlue mechanical failure isn't Boston' fault.,mechanical failure isnt boston fault,-1,-1,0.5403881021293806,0.39074538852076984,0.06886650934984948
1287,569851498118516736,neutral,@united please help http://t.co/t5mRj5Yw6I,please help,0,0,0.14523776425019017,0.7764445683283432,0.07831766742146659
3599,568243964983308289,negative,@united are you trying to break a world record for most delayed flights in a year?,try break world record delay flight year,-1,-1,0.848168533348977,0.12373861078132718,0.028092855869696086
7290,569685767527596032,negative,@JetBlue Can you take @Cosmopolitan off your blacklist... trying to work :(,take blacklist try work,-1,-1,0.6037147696581537,0.30775329535215384,0.08853193498969246
461,567845203014377472,neutral,@VirginAmerica ...Please come to Minneapolis St. Paul!,please come minneapolis st paul,0,0,0.018370766081561317,0.9589752778511873,0.022653956067251648
684,570188838775103488,negative,@united service so far has been horrid. We wanted to end the trip on a high note. Guess that's not an option.,service far horrid wanted end trip high note guess thats not option,-1,-1,0.8250365061753635,0.07053458039685301,0.10442891342778318
66,569976620158578688,negative,@VirginAmerica heyyyy guyyyys.. been trying to get through for an hour. can someone call me please? :/,heyyyy guyyyys try get hour someone call please,-1,-1,0.9373515671971616,0.06101990111942249,0.001628531683415706
8866,567789001374183424,neutral,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",would fly washington dc see actual constitution declaration independence honor u navy friend,0,0,0.09593234326253841,0.7734489800273949,0.13061867671006672
57,569990222609412097,positive,@VirginAmerica @ladygaga @carrieunderwood  I'm Lady Gaga!!! She is amazing! 😊,im lady gaga amaze,1,1,0.001662252411988354,0.013064013651428502,0.9852737339365834
14422,569618210699513856,negative,@AmericanAir we're still stucked in the airport. #AADelay #AA919,be still stucked airport aadelay aa,-1,-1,0.8305494388949367,0.1478494913928984,0.02160106971216511
4247,567754136255725568,negative,@united the refund request functionality on http://t.co/5IMDckODfx is broken.i get a time out error.,refund request functionality brokeni get time error,-1,0,0.26545767013395904,0.7076998919595009,0.026842437906540142
4793,569731970562961408,negative,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),completely let tonight gate agent ambivalence much sad amp me,-1,-1,0.7578336995038581,0.022294279520752646,0.2198720209753894
7351,569650612545187840,neutral,@JetBlue hey me and my family have questions on a trip to Disney world that we are doing in April . Please follow me so I could dm you guys,hey family question trip disney world april please follow could dm guy,0,0,0.03127378205718711,0.8437329079125495,0.12499331003026352
13972,569683866908286976,negative,"@AmericanAir my flight from VCP to JFK was delayed and now it has been Cancelled Flighted, what should i do?",flight vcp jfk delay cancel flight do,-1,-1,0.7553957527187793,0.23859616037527345,0.006008086905947207
12279,570244910563110912,negative,@AmericanAir I guess I was one of the select few that hadn't had many problems before this and all the sudden my whole trip got jacked,guess one select hadnt many problem sudden whole trip get jacked,-1,-1,0.8037958404913567,0.1585180493746746,0.03768611013396887
13168,569922451913777152,neutral,@AmericanAir dmed back,dmed back,0,0,0.16235202630702075,0.7900251791256244,0.04762279456735484
12606,570090251122663425,neutral,@AmericanAir tell me you can get me to ABI earlier than 8 pm tomorrow,tell get abi earlier pm tomorrow,0,-1,0.7399297002548808,0.2550728843722206,0.004997415372898605
12892,569989252613689344,negative,@AmericanAir been calling all morning. Still can't get through. I need to chge a flight that is this week!!!!!,call morning still cant get through need chge flight week,-1,-1,0.9572254439044796,0.03479611138551327,0.007978444710007051
3735,568162409837400064,negative,@united you should tell that to the staff at LAX then. I boarded group 5 at the very end of the queue as a Gold member. Thanks for nothing.,tell staff lax then board group end queue gold member thanks nothing,-1,-1,0.5487766079499916,0.06745197721767777,0.38377141483233057
5710,568785762218610690,negative,@SouthwestAir why did you book my hotel twice?!?! Ahhhhh,book hotel twice ahhhhh,-1,-1,0.7366780922294303,0.24922348399813746,0.014098423772432178
4928,569644213224148993,positive,@SouthwestAir Leave BUR ten minutes Late Flight and arrive in SJC a minute before we were supposed to... Impressed! #gettingbetter 👍,leave bur ten minute late flight arrive sjc minute suppose to impressed gettingbetter,1,-1,0.7693582921723343,0.20772537410914277,0.022916333718522936
8125,568760613792579584,negative,"@JetBlue Felt a bit like they were adding insult to injury, since we'll be in terminal 5 for seven hours until the next flight :/",felt bit like add insult injury since well terminal seven hour next flight,-1,-1,0.5552222589620992,0.20810467231726076,0.23667306872063976
6154,568178151173562368,negative,@SouthwestAir lost my sunglasses &amp; case on a flight 3933 last night - is there a lost &amp; found?,lose sunglass amp case flight last night lose amp found,-1,-1,0.9653932082409628,0.026077107361564846,0.008529684397472346
12402,570201233220198400,positive,@AmericanAir ...have you seen Blue? Go look it up :),have see blue go look,1,0,0.05246196576493999,0.4655931735887755,0.48194486064628456
14096,569667378457391106,negative,@AmericanAir we have 3 more passengers with me   There are two more reservation numbers,passenger two reservation number,-1,0,0.08887473837085487,0.906445075225805,0.004680186403340017
10690,568971304914853889,negative,@USAirways would be less annoying if road conditions weren't getting worse with every min U keep passengers captive for no good reason.,would less annoy road condition werent get bad every min u keep passenger captive no good reason,-1,-1,0.9976115729263912,0.0014000274835339213,0.000988399590074917
10048,569557964991930368,negative,@USAirways I have been trying to get through to a representative for 7 hours aboout my Cancelled Flightled flight. Have you simply given up?,try get representative hour aboout cancel flightled flight simply give up,-1,-1,0.9962638051112632,0.0033069779149988046,0.00042921697373790975
8576,568154777739259907,neutral,@JetBlue this feels nice - what we've got going on here. Let's just swap me out with the fool in 5a and we can make it all better.,feel nice weve get go here let swap fool a make better,0,-1,0.7284114812839811,0.0812696029577878,0.1903189157582314
8488,568210186755813376,positive,@JetBlue good luck. Thanks.,good luck thanks,1,1,1.8425784827402615e-06,2.1021160994302023e-06,0.9999960553054178
13116,569937108095205376,negative,"@AmericanAir is there something wrong with the website? no matter what flight I select, it says it's no longer available.",something wrong website no matter flight select say no longer available,-1,-1,0.9467390795199448,0.05196017739936675,0.0013007430806884158
11996,570273819287531520,positive,@AmericanAir Aww Thanks AA..DFW was on GMA up here this AM..so i understand ..Btw A.A is my Airline when im able to trv..Love you guys.:),aww thanks aadfw gma amso understand btw aa airline im able trvlove guy,1,1,0.010924349616919937,0.04913715395077443,0.9399384964323056
9524,569892553690124288,positive,@USAirways DOMINICK L. at La Guardia airport NYC gives the absolute best customer service! Thanku! Checking in made easy!,dominick l la guardia airport nyc give absolute best customer service thanku check make easy,1,1,0.00555142053926843,0.010070791913759682,0.9843777875469719
10622,569117360965193728,negative,@USAirways bumping people off a flight ten minutes before takeoff because the flight is overbooked #fail,bump people flight ten minute takeoff flight overbooked fail,-1,-1,0.9083460904558474,0.07979419051565126,0.011859719028501602
7230,569863166189924352,negative,"@JetBlue @martysg you *know* how I love you, JB, but honestly, when you have complex feedback, those pull-down sub-option forms=maddening.",know love you jb honestly complex feedback pulldown suboption formsmaddening,-1,1,0.00796149256342849,0.09932840105616332,0.8927101063804079
5677,568818229461721088,neutral,@SouthwestAir I would.,would,0,0,0.19654446208711637,0.790371232504689,0.013084305408194642
10489,569256374011428866,negative,"@USAirways I was told a ""return call"" by a human",told return call human,-1,-1,0.8917636999052501,0.08010911873189322,0.028127181362856673
12709,570051874537271296,neutral,@AmericanAir any idea why flight 5392 from HSV to DFW tomorrow Cancelled Flightled about 45 minutes ago?,idea flight hsv dfw tomorrow cancel flightled minute ago,0,0,0.33826663096595583,0.6498947546011671,0.011838614432876943
392,568279994876571649,positive,@VirginAmerica Your planes are really pretty. Just thought u should know that. :),plane really pretty thought u know that,1,1,0.4124077791758928,0.10659606067688146,0.48099616014722574
2167,569331162897739776,negative,@united why don't you ever print my known #traveler number on my ticket? Because of this I never get to use the #TSA prescreen I paid for,dont ever print know traveler number ticket never get use tsa prescreen pay,-1,-1,0.7631575336740741,0.23244117234876607,0.004401293977159541
8396,568425693828132864,positive,@JetBlue okay awesome! Thank you!,okay awesome thank you,1,1,2.990912084795826e-06,0.0019597936333932944,0.998037215454522
695,570176998355701760,positive,@united another awesome new plane flight 1584 and extremely nice Captain Steve Connolly.,another awesome new plane flight extremely nice captain steve connolly,1,1,0.011999533575210665,0.044362725577884614,0.9436377408469047
10887,568802225058926592,negative,"@USAirways has no idea what customer service means.  As the customer, if you mess up my plans, don't treat me like its no big deal!",no idea customer service mean customer mess plan dont treat like no big deal,-1,-1,0.9517818302425395,0.03888617417106647,0.00933199558639422
4787,569757790626906112,positive,@SouthwestAir yes I was everything worked out great,yes everything work great,1,1,0.00015854169328557055,0.006728278320585514,0.9931131799861289
451,567908796917420032,positive,@VirginAmerica I am all about the in flight artisanal cheese and wine pairing.,flight artisanal cheese wine pairing,1,0,0.07376955230172876,0.8121666052149422,0.1140638424833292
3095,568690023513526272,negative,@united has the worst flight attendants. They are like those angry and drunk aunts that we all have. Everything has to be an argument.,worst flight attendant like angry drunk aunt have everything argument,-1,-1,0.719687852894573,0.04211556214885783,0.23819658495656928
5626,568852204750135296,neutral,@SouthwestAir  I can go.  I want to badly!!!!   I don't know how to DM.  Can I e-mail you?   Help!!!  wmn4life@hotmail.com,go want badly dont know dm email you help wmnlifecom,0,0,0.16715991782667022,0.827333468593901,0.0055066135794290035
5081,569358701317869571,negative,@SouthwestAir yall have me sleeping in the airport until 4pm tomorrow! thanks,yall sleep airport pm tomorrow thanks,-1,1,0.019339033503867085,0.19844461401334967,0.7822163524827833
7034,569949217843605504,negative,"Brands: Stop this shit. No, stop. RT @JetBlue Our fleet's on fleek. http://t.co/sKEbqKtxvX",brand stop shit no stop rt fleet fleek,-1,0,0.47227058594800486,0.49563658211021633,0.03209283194177884
5900,568496445164273665,negative,@SouthwestAir Why can't I find a cheap flight from DC to St Louis? The prices went up like crazy for April weekends!,cant find cheap flight dc st louis price go like crazy april weekend,-1,-1,0.5285801858483657,0.37840858615995643,0.09301122799167773
