,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13456,569858330421694465,negative,"@AmericanAir Telling frustrated customers ""we are super busy, please call back Late Flightr kthxbai"" and then hanging up is not the best practice.",tell frustrated customer we super busy please call back late flightr kthxbai hang not best practice,-1,-1,0.9997622868450976,4.4768052411431487e-05,0.00019294510249109038
400,568209028188233728,neutral,.@VirginAmerica If only you guys were starting those flights at the end of the month! Guess I’m still road tripping on Feb 27…,guy start flight end month guess im still road trip feb,0,-1,0.9418509552342106,0.051821032926990675,0.006328011838798672
800,570077847672328192,negative,"@united Ice, which I totally understand. But when a large number of us are facing 15+ hours of time and overnight Cancelled Flightations it seems like",ice totally understand large number u face hour time overnight cancel flightations seem like,-1,-1,0.983420835994597,0.015836925012731356,0.0007422389926715767
269,568923762764095488,positive,@VirginAmerica I see what you did there ;),see,1,0,0.2237090388687118,0.6760015754330645,0.10028938569822361
10079,569544528299995137,negative,@usairways 2+ hr wait &amp; really bad exp @PHLAirport. luggage won't arrive w/ me Do I really have 2go back LAS airport 2 pick up when arrives?,hr wait amp really bad exp luggage wont arrive w really go back las airport pick arrives,-1,-1,0.9999806948521938,1.400672396103616e-05,5.298423845352703e-06
6180,568153578453524480,neutral,@SouthwestAir how come on mobile I can't proceed w/o entering a postcode at purchase. I'm from Ireland and I don't have a postcode just.,come mobile cant proceed wo enter postcode purchase im ireland dont postcode just,0,-1,0.9653813131396711,0.034399385443660405,0.00021930141666838494
13500,569846990076387328,negative,@AmericanAir I called reservation at 1 am and I'm still waiting for someone to call me back,call reservation im still wait someone call back,-1,-1,0.9829673741509651,0.016676383436673357,0.000356242412361456
4172,567794720425144321,negative,"@United Your customer service for Mileage Plus customers is a disgrace. I just spent 45 min on the phone to reset a pin number, with no luck",customer service mileage plus customer disgrace spent min phone reset pin number no luck,-1,-1,0.9995964777149298,0.0003666669299721087,3.6855355098104884e-05
5490,568948848263081986,positive,"@SouthwestAir thx for smooth landing today @fly2midway, we applauded! Now what can u do abt the weather? #takemeback http://t.co/OQZ7Wc4lLA",thx smooth land today applaud u abt weather takemeback,1,1,0.0994558783607664,0.22759526313298778,0.6729488585062459
13244,569907544124219392,positive,"@AmericanAir thanks! a response is better than nothing at all {ahem, @USAirways}",thanks response well nothing ahem,1,1,0.18149806421697268,0.00843452822928497,0.8100674075537422
2579,569026124484706304,negative,@united flight 1136 from Chicago to Houston over 2 hours and no pretzels or peanuts?! Seriously about passed out.,flight chicago houston hour no pretzel peanuts seriously pass out,-1,-1,0.9057812928634716,0.09221750977271177,0.0020011973638165807
9090,570232671353376769,negative,"@USAirways OK we are on DAY 11 trying to  book a flight for 4.  Ur system STILL says ""due to weather….call back Late Flightr""  #outofbusiness ?",ok day try book flight ur system still say due weathercall back late flightr outofbusiness,-1,-1,0.9974887715996362,0.002510961213804951,2.6718655891501577e-07
276,568897315458691072,positive,@VirginAmerica fav airline,fav airline,1,1,0.018262232807915144,0.012676644064883556,0.969061123127201
11663,567842366473834498,positive,@USAirways  thank you! Glad to be heading home! Great people at your call center!,thank you glad head home great people call center,1,1,2.7879922508909568e-08,1.434550415018862e-08,0.9999999577745734
3889,568047159746174976,negative,@united this is getting ridiculous. Now we're missing our connection.,get ridiculous be miss connection,-1,-1,0.9699815323974963,0.029299013058149793,0.0007194545443537918
9560,569876325588197377,neutral,@USAirways @AmericanAir I need to move a reservation due to weather in the middle part of the U.S.  I would like to change departing airport,need move reservation due weather middle part u would like change depart airport,0,0,0.0031845281692110196,0.9967188980158596,9.657381492959353e-05
845,570054360505323520,negative,"@united It's taken ~3 weeks for Cust Care to respond to Case #8477733, requesting a refund for wi-fi not working. Where can I get an update?",take week cust care respond case request refund wifi not work get update,-1,-1,0.9842138374927002,0.015770156336715534,1.6006170584260427e-05
10681,568983517037772800,negative,@USAirways Ever sit on hold and just lose track of time? http://t.co/Yqhk8LJaBN,ever sit hold lose track time,-1,-1,0.985342798629976,0.013562706486533373,0.0010944948834906685
411,568148652352544769,negative,@VirginAmerica all crap channels which is why I pay to watch UK tv,crap channel pay watch uk tv,-1,0,0.12446254939132441,0.8750578059757035,0.0004796446329721225
920,570014190498287616,negative,@united ...and when that doesn't work...,and doesnt work,-1,0,0.472009034783321,0.45917752968520864,0.06881343553147044
9707,569704066760232960,negative,"@USAirways @AmericanAir you should partner w/ a different hotel in PHL, the clarion is proving to be very difficult &amp; not customer friendly",partner w different hotel phl clarion prove difficult amp not customer friendly,-1,-1,0.9894198483496419,0.01050599922043792,7.415242992013074e-05
3068,568747605653643264,negative,"@united I'm counting on you, please don't let me down! #delayed #again #needtocatchmynextflight #alreadyrebookedonce",im count you please dont let down delay again needtocatchmynextflight alreadyrebookedonce,-1,-1,0.9963235241313997,0.0030506940313805696,0.0006257818372198401
31,570094701371469825,neutral,@VirginAmerica Are the hours of operation for the Club at SFO that are posted online current?,hour operation club sfo post online current,0,0,0.4424607978396463,0.5572981574829655,0.00024104467738804745
6627,567752478309875714,negative,"@SouthwestAir the person I talked to couldn't do anything not normally available online other than the ""no charge"" part.",person talk couldnt anything not normally available online no charge part,-1,-1,0.9929213078175807,0.006863421510949385,0.00021527067146984093
7603,569512447717085185,neutral,"@JetBlue I hear you and safety is #1! I think we can get to JFK though now so let's help the pilots, passengers &amp; crew get there safely!",hear safety think get jfk though let help pilot passenger amp crew get safely,0,-1,0.5034440737869201,0.3150892731815461,0.1814666530315337
7490,569571731649667072,negative,@JetBlue our flight out no Tv. Now our flight back not seated together. B6 620. Maybe our fault still no fun.,flight no tv flight back not seat together b maybe fault still no fun,-1,-1,0.9920848969531616,0.0074889577752903,0.00042614527154809863
13382,569877301959065600,negative,@AmericanAir @andyellwood @delk lol. I was sure I'd wake up to more of a response than this half-thought auto tweet. hope you made it out.,lol sure id wake response halfthought auto tweet hope make out,-1,-1,0.3528522162458542,0.3990378592951226,0.24810992445902294
11904,570302060035497984,negative,@AmericanAir thx for responding. I cant watch 2 mins of this film w/out it cutting in and out 4 prolonged prds of time. beyond frustrating,thx respond cant watch min film wout cut prolonged prds time beyond frustrate,-1,-1,0.9675001712483686,0.0027894244708765665,0.029710404280754756
10601,569139808804605953,negative,@USAirways Saying my friend missed her flight when she clearly sat next to me on the plane &amp; now you're Cancelled Flighting her flight home.. WTF!?,say friend miss flight clearly sit next plane amp cancel flighting flight home wtf,-1,-1,0.9783959706633203,0.021602670102594722,1.3592340851657765e-06
5386,569153249917452288,negative,@SouthwestAir  been on hold  for 2 1/2 hrs. Can't get 2 airport 4 flight icy country backroads! Help pls? @SouthwestAir  #BNA,hold hr cant get airport flight icy country backroads help pls bna,-1,-1,0.9985221815021534,0.001247762894911878,0.00023005560293453
11658,567843415716732928,negative,@USAirways I was told there is no record of my refund.  Can someone please help me. This has been a long day,tell no record refund someone please help me long day,-1,-1,0.8765082993760386,0.12336931048768064,0.0001223901362805728
7512,569554727572099072,negative,"@JetBlue I know, but I wanted to pass it along. Not good for the ""T5 experience"" esp for someone who flies 2-3 times a month.",know want pas along not good t experience esp someone fly time month,-1,-1,0.9845275845909961,0.002656396410828214,0.012816018998175515
9831,569649125525983233,neutral,@USAirways #555PHLtoSLC this is happening now.,phltoslc happen now,0,0,0.3576081760139153,0.6342553317534749,0.00813649223260999
4705,569915419018067968,negative,@SouthwestAir i just recieved an email from your memphis station hopefully they have my bag.,recieved email memphis station hopefully bag,-1,0,0.07226159759834014,0.9276904823458504,4.792005580947536e-05
3973,567895584625020928,positive,"@united That made me so mad, but then I called the bag number, and that person was helpful and told me where the bag really was. (2/2)",make mad call bag number person helpful tell bag really be,1,-1,0.9990058481246439,0.0008600911728592433,0.00013406070249680614
12348,570222998919225344,negative,@AmericanAir your staff at rsw working the sliver airlines desk is not helpful. We can not get any information about our flight.,staff rsw work sliver airline desk not helpful not get information flight,-1,-1,0.932565055020242,0.006265058909508001,0.06116988607025012
3029,568788152955092992,negative,@united so funny that my boarding pass said PRIORITY a because clearly I am not a priority to this airline,funny board pas say priority clearly not priority airline,-1,-1,0.9099629609454014,0.010008225439017656,0.08002881361558083
9141,570151703410053120,negative,@USAirways some flexibility on your part would be nice. This is why I love @SouthwestAir. They're flexible &amp; not trying to take all my $.,flexibility part would nice love theyre flexible amp not try take,-1,-1,0.39544633168784976,0.2569052184085196,0.34764844990363075
252,569020707113476096,positive,"@VirginAmerica thank you for the easy itinerary shift for impending weather. Quick, painless &amp; free.",thank easy itinerary shift impend weather quick painless amp free,1,1,0.0001669025601403353,0.016446930017115596,0.983386167422744
1746,569606005618638848,negative,"@united any way you can help me find a flight to LAS? Stuck in DIA, sat on plane 2 hrs, now been waiting an hour for an update.",way help find flight la stick dia sat plane hr wait hour update,-1,-1,0.999602227106546,5.015864468472219e-05,0.00034761424876928436
6147,568180928746369027,negative,"@SouthwestAir @LeeAnnHealey I was all, yeah sale fares! I got places to fly! Oh damn, right, I live where SWA doesn't fly. #why",all yeah sale fare get place fly oh damn right live swa doesnt fly why,-1,-1,0.9831149305760598,0.011300525986110713,0.005584543437829417
2488,569170541250129920,neutral,@United lounge @ #Heathrow Used by @AirNZUSA http://t.co/6hJucP694l,lounge heathrow use,0,0,0.03669507760789987,0.9486926704904279,0.014612251901672157
11190,568447062976524288,negative,@USAirways what's happening with 1217 Phl to LAX? Now 3 hr delay. Poor communication!,whats happen phl lax hr delay poor communication,-1,-1,0.9992966395475766,0.0007031037596464752,2.5669277693239345e-07
9266,570015715530395648,negative,@USAirways I agree but per the captain this issue happened before boarding &amp; we all sat in the plane for almost 2 hrs,agree per captain issue happen board amp sit plane almost hr,-1,-1,0.9945213641883192,0.0015605822848204316,0.003918053526860539
9088,570235676916117504,negative,@USAirways another fiasco at National. Forever from jet to gate on 8:05am flight from RDU,another fiasco national forever jet gate be flight rdu,-1,-1,0.9116046137018737,0.08775071598328556,0.0006446703148406233
7611,569508336594505728,negative,"@jetblue all your online resources  say we're on time, but clearly we are not.  This is not very information age of you...",online resource say be time clearly not not information age you,-1,-1,0.994591111102838,0.005408638611979426,2.502851825583772e-07
4142,567806151191191553,negative,@united thanks! We would like an apology and a full refund. Please confirm when we will receive.,thanks would like apology full refund please confirm receive,-1,0,0.22602923411406992,0.713469399551272,0.060501366334657886
10536,569217342380445696,negative,@USAirways @AmericanAir WHERE IS MY BAG ?#SOS ITIS BEING LOST FOR MORE THAN 24 HOURS ! #POORCUSTUMERSERVICE,bag so itis lose hour poorcustumerservice,-1,-1,0.9905274444578196,0.00944444265342916,2.8112888751279498e-05
11129,568490964173627393,negative,@USAirways You will be hearing a lot more from me instead of your feedback when I get back home.,hear lot instead feedback get back home,-1,-1,0.6089175635357265,0.39098687125985865,9.556520441489657e-05
8808,567830303121870848,neutral,@JetBlue Are departing flights from Boston heavily delayed? Flying out tomorrow morning ...,depart flight boston heavily delay fly tomorrow morning,0,0,0.20865343690632898,0.7855883039688294,0.005758259124841637
13532,569839216512917504,negative,@AmericanAir.If I miss saying goodbye to my friend cause of your crappy service I swear you will never hear the end of it.#AmericanAirlines,if miss say goodbye friend cause crappy service swear never hear end itamericanairlines,-1,-1,0.9717556103904726,0.02824212442812844,2.265181398906831e-06
5889,568513003307429888,positive,@SouthwestAir makes flying for @UNO_Baseball fun! Flight crew just led the plane in singing happy birthday to one of our guys! #LuvInTheAir,make fly baseball fun flight crew lead plane sing happy birthday one guy luvintheair,1,1,0.11901040245707553,0.0068409884360921235,0.8741486091068323
3551,568274855814152192,neutral,@united I want a hotel room and a whiskey.,want hotel room whiskey,0,0,0.46235501743505597,0.484750357813965,0.05289462475097884
5925,568482803266031616,neutral,@SouthwestAir please help me get tickets to the @Imaginedragons club show in Atlanta?! #DestinationDragons,please help get ticket club show atlanta destinationdragons,0,0,0.002878816635534451,0.9968841631033121,0.00023702026115375788
13349,569884438504427520,negative,"@AmericanAir I've been in line for over half hour trying to see a representative, now I might even miss the next flight too, unacceptable",ive line half hour try see representative might even miss next flight too unacceptable,-1,-1,0.9999783289854991,1.762812235699658e-05,4.042892143897955e-06
11738,567786807224705027,negative,"@usairways I just want to get home before Wednesday... Joke is over, 50hrs of Cancelled Flightlations and delays is enough!",want get home wednesday joke over hr cancel flightlations delay enough,-1,-1,0.9993538261620071,0.0005382948096262367,0.00010787902836662346
6480,567823996852428801,negative,@SouthwestAir stop ur bs promos of ✈️anywhere starting at 79$ I click and everywhere I'd fly=130$ The only place thats 79$ is CLE #NoThanks,stop ur b promos anywhere start click everywhere id fly place thats cle nothanks,-1,1,0.4069259415078225,0.10634892621342307,0.4867251322787545
10174,569507349548957696,negative,@USAirways - on hold 45 minutes trying to rebook Cancelled Flightled flight. Really?,hold minute try rebook cancel flightled flight really,-1,-1,0.9978393514568703,0.002150699801729304,9.948741400287485e-06
5474,568958697856040961,negative,@SouthwestAir I'm in line at the airport right now. Will you cover hotel fair or am I to sleep in the airport?,im line airport right now cover hotel fair sleep airport,-1,-1,0.9659344555066784,0.031935732031252835,0.0021298124620686204
14192,569656727995600896,negative,@AmericanAir well its been over 4 hours now and still no one has picked up   try paying overtime and bring in more people,well hour still no one pick try pay overtime bring people,-1,-1,0.9990609006604259,0.0009169569829316541,2.214235664230023e-05
4252,567748973428219904,negative,@united 1591 had wi-fi broken on plane. Had same outage on 1618 on Friday. How can Southwest get it right on every plane but United can't?,wifi break plane outage friday southwest get right every plane unite cant,-1,-1,0.9949929093108879,0.004808664314104444,0.00019842637500765422
11906,570301488192458752,negative,.@AmericanAir can you connect me to a person without having to wait 2+ hours on hold? I still haven't been able to resolve the problem.,connect person without wait hour hold still havent able resolve problem,-1,-1,0.9971322292230277,1.4586171698537218e-05,0.0028531846052737885
12720,570045914347237376,negative,@AmericanAir you have a company policy that refuses employees to speak to other employees over the phone? Interesting,company policy refuse employee speak employee phone interesting,-1,-1,0.7597826071900721,0.2376151835071246,0.0026022093028032715
10449,569290509883187202,positive,"@USAirways your ticket agents at gate 4 in Providence airport rocked tonight, especially Kristy, sorry if that is not the correct spelling.",ticket agent gate providence airport rock tonight especially kristy sorry not correct spell,1,0,0.36576278078808755,0.5290122665424685,0.10522495266944422
3677,568190276990140417,neutral,@united PTY to PIT via IAH,pty pit via iah,0,1,0.12403433648527205,0.4412104590175915,0.4347552044971366
13508,569845438494457856,negative,@AmericanAir from a service rep but that hasn't happened yet. I'm honestly fed up and sick of this. No notice when my flight got Cancelled Flighted,service rep hasnt happen yet im honestly feed sick this no notice flight get cancel flight,-1,-1,0.9999685095064522,3.144038738675037e-05,5.0106160989332084e-08
7093,569938090510454784,neutral,"@JetBlue ....you haven't got me just yet

Can a 1 way LAX-NYC cost me under 190?",you havent get yet way laxnyc cost,0,0,0.3409780285744945,0.658622144470394,0.00039982695511138163
5795,568589740833939456,positive,@SouthwestAir It was the usually excellent SWA flight!,usually excellent swa flight,1,-1,0.2116582322645288,0.3122073209665318,0.4761344467689394
4065,567842806930239488,positive,@united ooh thanks!,ooh thanks,1,1,0.0063787086037357926,0.021845616621803326,0.9717756747744609
8489,568209287517835265,positive,"It really is nice, though. The snack fridge…that you can just get up and take stuff out, like a dorm common room, is genius. @JetBlue",really nice though snack fridgethat get take stuff out like dorm common room genius,1,1,0.00232329069556572,0.0032147082569374064,0.9944620010474969
2367,569243519652470784,negative,"@united And then when we asked the stewardess to take the disinfectant wipe as trash she said, ""not with my hands!"" #badservice",ask stewardess take disinfectant wipe trash say not hands badservice,-1,-1,0.9956071628545601,0.004392475850320986,3.612951190120463e-07
12358,570220154363232256,negative,@AmericanAir That what I hoped - contacted them 3 wks ago about this but they have not responded and still issued in US funds. #frustrated,hop contact wks ago not respond still issue u fund frustrate,-1,-1,0.9996447637607743,0.00035373004668268627,1.506192542910446e-06
12554,570108519237558272,positive,@AmericanAir thank you! My lost item was located at ORD and is being returned to me.,thank you lose item locate ord return me,1,0,0.41787210406655023,0.48058779510387534,0.10154010082957465
12259,570249440176570368,positive,@AmericanAir Kudos to the captain and crew for handling fustrated people while dealing with the preventable issues and shortcomings by maint,kudos captain crew handle fustrated people deal preventable issue shortcoming maint,1,1,0.3030054296212935,0.00028055767152059273,0.6967140127071857
8311,568498114300153856,negative,@JetBlue Flight 69 (ha!) - one employee said they were reassigned another said they just left. I just want some warm weather!,flight ha one employee say reassign another say leave want warm weather,-1,0,0.030220881454158542,0.9690800896308136,0.0006990289150276113
4834,569689184958595072,positive,@SouthwestAir thank you!!,thank you,1,1,0.0055541436668252574,0.03917835356802038,0.9552675027651544
3426,568450413365571584,neutral,@united I have already emailed but I didn't know if it was more expedient to contact you here. Please advise. Thanks.,already email didnt know expedient contact here please advise thanks,0,0,0.07715278436966286,0.8965059709509505,0.026341244679386863
13669,569759892803756032,negative,@AmericanAir Please REPLY!  How do you mess up my rebook TWICE???,please reply mess rebook twice,-1,-1,0.9667793467963329,0.033008529061199415,0.00021212414246758998
6270,568086068135895040,negative,@SouthwestAir I just wanted Southwest to know that I don't think they're as great as I used to anymore. Nothing to look into.,want southwest know dont think theyre great use anymore nothing look into,-1,-1,0.7752076274981129,0.1628771293779152,0.06191524312397226
3431,568446906524950528,negative,@united 3/10 disappointed in the service. Will be missing my connection after over an hour delay + cramped seats. At least their app is good,disappointed service miss connection hour delay cramp seat least app good,-1,-1,0.9999757706610907,1.766446352820107e-05,6.5648753811082745e-06
12242,570254322694557696,negative,"@AmericanAir just look at RDU airport. please think about the safety of your passengers. we cant get to RDU safely!

http://t.co/wDyEkVB1Ze",look rdu airport please think safety passenger cant get rdu safely,-1,0,0.04908731615255393,0.8569568355225995,0.09395584832484667
8351,568444650903748609,positive,"@JetBlue, never been delayed before; 533 to TPA out of BDL. Better safe than sorry. 💙 #lovejetblue #onlyblue #jetblueforever",never delay before tpa bdl well safe sorry lovejetblue onlyblue jetblueforever,1,-1,0.7212823151479657,0.15201365560422866,0.12670402924780585
4283,567734618095230976,negative,"@united + besides, no small degree of self-interest. We take that route several times a year &amp; would hate to be in that situation.",besides no small degree selfinterest take route several time year amp would hate situation,-1,-1,0.9894574366710887,0.0057754692972100345,0.004767094031701317
4882,569668913916567552,negative,@SouthwestAir You've inspired me to start my own airline to combat your weak ass airline. sick of this shit,inspired start airline combat weak as airline sick shit,-1,-1,0.9833305131160366,0.001074069714232045,0.015595417169731323
5530,568918313239064576,negative,@SouthwestAir @JulGood1 she was traveling with me the one that got miscommunicated with,travel one get miscommunicated,-1,0,0.146270104944661,0.842634914677775,0.011094980377563804
8266,568545534056787968,negative,"@JetBlue you service agents at MCO are great, but their are not enough of them working right now!",service agent mco great not enough work right now,-1,1,0.28094652116231056,0.014324375706066214,0.7047291031316233
13392,569874879794831360,positive,@AmericanAir Kudos to ticket agents for #2224 for making passengers check bags that are too big to fit in overhead.,kudos ticket agent make passenger check bag big fit overhead,1,-1,0.9080816594346425,0.027657832739737348,0.06426050782562022
14142,569661852235509762,negative,@AmericanAir I did 50 times and no one was helpful I'm missing work nd school nd the manager REM from mia told me he didn't want to talk us,time no one helpful im miss work nd school nd manager rem mia tell didnt want talk u,-1,-1,0.9977841046687425,0.001358286286334807,0.0008576090449229012
2057,569418233322872833,negative,@united you're customer service is unbelievably bad. Abysmal. I've been on the phone for well over 2hrs tonight. Hung up on by yr ppl 3x.,customer service unbelievably bad abysmal ive phone well hrs tonight hung yr ppl x,-1,-1,0.9985830634916951,0.0014087628941921446,8.173614112899593e-06
12538,570121689503301632,negative,"@AmericanAir @emxlyy ""The wheel was broken when we got it. We swear.""",the wheel broken get it swear,-1,0,0.33007022043963863,0.6329718637811472,0.03695791577921447
2920,568831574474661888,negative,@united airlines abuse your expensive video equipment and overcharge you for the privilege http://t.co/SdyLuKR7pt via @robthecameraman,airline abuse expensive video equipment overcharge privilege via,-1,-1,0.9829749075252475,0.006420826886894331,0.010604265587858052
534,570291642550386689,negative,@united I flew back w other company since United didnt have an earlier flight,flew back w company since united didnt earlier flight,-1,-1,0.9225268411275553,0.026615707349472807,0.05085745152297213
5899,568498076962451456,negative,"@SouthwestAir @saianel You could have just said ""We don't know""",could say we dont know,-1,-1,0.6259601254560991,0.37374977190595965,0.0002901026379411527
9952,569602407417692162,negative,@USAirways 3818 delayed. blue skies all over. #whyisusairALWAYSDELAYED???,delay blue sky over whyisusairalwaysdelayed,-1,-1,0.9088702551030585,0.0719812882252237,0.019148456671717815
5500,568945122961784833,negative,"@SouthwestAir 14 hours????  Sorry don't get it. Oh well. Screw the weekend in Az right?  Eat the hotel, no problem.",hour sorry dont get it oh well screw weekend az right eat hotel no problem,-1,-1,0.9994273855457502,0.0005594509760080442,1.3163478241714784e-05
11409,568136286109888512,negative,@USAirways I've done everything. Still no luck in finding my bag. I don't understand how my bag could have been misplaced. Very upsetting.,ive do everything still no luck find bag dont understand bag could misplace upset,-1,-1,0.9716196400136825,0.02837412109072369,6.2388955938777515e-06
13647,569774273851568128,negative,@AmericanAir is the 24/7 phone line open? On hold for over 2 hours now. Your check-in agents cannot help at the airport itself. Please help.,phone line open hold hour now checkin agent can not help airport itself please help,-1,-1,0.9984374248425334,0.0015620769316701335,4.982257965191395e-07
3076,568726628639100928,negative,@united your airline is the biggest joke of an operation in the world.,airline big joke operation world,-1,-1,0.86681089237066,0.10756981291172332,0.025619294717616835
2593,569011846432366592,negative,@United Brothers baggage was lost on route to 2015 Panamerican Cross Country Cup Championship in Columbia. His race is Sunday. Please help.,brother baggage lose route panamerican cross country cup championship columbia race sunday please help,-1,-1,0.3192589180266864,0.441674698315688,0.2390663836576258
11353,568174975028465664,negative,"@USAirways Joined Silver Preferred because I heard customer service was so great, pity I was misguided.",join silver prefer heard customer service great pity misguide,-1,1,0.40399205781245306,0.20263709548620884,0.393370846701338
8099,568796018348724226,negative,"I was a bit steamed in conjunction w/my new 7-hour wait at first, but having sat down and bought a bit of tea, I've settled some @JetBlue",bit steamed conjunction wmy new hour wait first sit buy bit tea ive settle,-1,0,0.22125222141575349,0.6912420113180483,0.08750576726619828
5627,568852176799277057,positive,"Thank you for your help, Shannon! Great customer service, @SouthwestAir.",thank help shannon great customer service,1,1,5.171911261387049e-07,5.649178246663293e-07,0.9999989178910492
13487,569850912451072000,negative,@AmericanAir stiiiil waiting. Please respond as my flight leaves in 2 1/2 hrs,stiiiil wait please respond flight leave hr,-1,-1,0.8896468952392409,0.1014439056297448,0.008909199131014222
864,570048528602374144,neutral,@united My mom left her Kindle on flight 1544 today. Burgundy case with a light. Seat 27D. Did anyone find it?,mom leave kindle flight today burgundy case light seat d anyone find it,0,0,0.28828302037024894,0.7058099952969705,0.005906984332780728
6849,570193464467570688,negative,"@JetBlue, I've experienced better service making connecting flight from @united and @AmericanAir #badcustomerservice #jfk #pr",ive experience good service make connect flight badcustomerservice jfk pr,-1,-1,0.92288359866197,0.005536698747290215,0.07157970259074001
7115,569932678688055296,negative,can you not? RT @JetBlue Our fleet's on fleek. http://t.co/413GiAL0yl,not rt fleet fleek,-1,0,0.0792659825326928,0.9189503643309297,0.0017836531363772618
11563,567997512310767616,neutral,"@USAirways hi!  Could you protect me on US 445 just in case? Still on ground with no checked luggage, but still a chance I can make original",hi could protect u case still grind no checked luggage still chance make original,0,-1,0.8959380740923373,0.10362286909688274,0.0004390568107800547
11671,567832821013848064,negative,@USAirways if I cant get through to reservations how can they take a look? 2+ hour hold times are not reasonable in any industry!,cant get reservation take look hour hold time not reasonable industry,-1,-1,0.9978709846560588,0.0021281001299732114,9.152139678683006e-07
2425,569213883371683840,positive,"@united gave me a smile today, with a Zero Award... ;-) Computers have some sense of humour :-) http://t.co/JNqNbk7HuT",give smile today zero award computer sense humour,1,-1,0.9751782353491175,0.024510960622086162,0.00031080402879644334
9468,569921267601580032,negative,@USAirways Why did you put my luggage on the plane after mine? Then not deliver it to me like you said? Now show the claim as closed online?,put luggage plane mine not deliver like say show claim close online,-1,-1,0.9790812644047413,0.020918048327946057,6.872673127402867e-07
10417,569322175175352322,neutral,@USAirways I'm on flight 623 from DIA to Ontario tomorrow morning. no access to the airport via taxi or shuttle. What should I do?,im flight dia ontario tomorrow morning no access airport via taxi shuttle do,0,-1,0.7150218169815944,0.24772776990858558,0.03725041310981992
404,568195292803129345,positive,@VirginAmerica this is too cool!  Never been on ur planes but now I will!!,cool never ur plane will,1,-1,0.8795833184191902,0.06143124844082934,0.05898543313998018
5196,569262088008417280,negative,@SouthwestAir Flight 2646.  Four hours in the plane on the ground at BWI.,flight four hour plane ground bwi,-1,-1,0.994229527841078,0.0030739892424444626,0.0026964829164776495
5990,568442711910576128,positive,@SouthwestAir @FortuneMagazine friendliest employees,friendly employee,1,1,0.48740078806455456,0.08155137854835258,0.43104783338709274
7414,569621744295682048,negative,"@JetBlue from San Diego with a 4 hour delay to JFK!Even you have a Amex  JetBlue, even having over 50.000 travel miles, you're still nothing",san diego hour delay jfkeven amex jetblue even travel mile still nothing,-1,-1,0.996637926321047,0.0031968573865734577,0.00016521629237967466
4942,569622053214507008,negative,"@SouthwestAir promised 4 rooms until Wednesday, (wentook3) and the hotel charged us $79 per room because we had a pink paper needed white?",promise room wednesday wentook hotel charge u per room pink paper need white,-1,-1,0.9405774491089773,0.050618436962735255,0.00880411392828757
8243,568561033641480192,positive,@JetBlue excellent. you guys are the best,excellent guy best,1,1,1.0330389767506296e-06,6.29267312534132e-07,0.9999983376937107
9019,570281232287731712,negative,@USAirways 44 minutes on hold so far. And still haven't spoke to a human. Never using you again.,minute hold far still havent speak human never use again,-1,-1,0.9999806946630602,1.9193890976424787e-05,1.114459634817907e-07
6297,568076399166140416,negative,@SouthwestAir can @Sagerooski &amp; I use your luggage scale to measure our weight loss? One scale for each foot @ home is not accurate anymore.,amp use luggage scale measure weight loss one scale foot home not accurate anymore,-1,-1,0.998922358791017,0.0010244284980914413,5.321271089164523e-05
3536,568282692845842432,negative,"@united  very disappointed by the service starting from gate operator at BOS , who was  rude in stopping a carry-on bag...",disappointed service start gate operator bos rude stop carryon bag,-1,-1,0.9993650231026989,0.0006296581521327535,5.318745168511137e-06
12216,570261328511643648,negative,"@AmericanAir if my flight gets Cancelled Flightled i should be able to reschedule to any date i want, not the next day or 2 days after",flight get cancel flightled able reschedule date want not next day day,-1,-1,0.9578272808871637,0.041321130200763403,0.0008515889120728573
7342,569659637575917568,negative,"@JetBlue okay. Names of SJ crew are Alamo, Tatiana. Keep telling me to hold, then leave desk. Ali told me he couldn't help bc going on break",okay name sj crew alamo tatiana keep tell hold leave desk ali tell couldnt help bc go break,-1,-1,0.9998095861407482,0.00010267541526037696,8.773844399136716e-05
4411,570265804748550144,negative,@SouthwestAir where your airline people screwed up our boarding passes on the way back from puerto Vallarta. This is horrible and we are,airline people screw board pass way back puerto vallarta horrible,-1,-1,0.9941289484244511,0.005116087924327263,0.0007549636512216554
4009,567875594785923072,negative,@united free hotel doesn't make up for such poor customer service and disregard,free hotel doesnt make poor customer service disregard,-1,-1,0.962806807167126,0.03288797545769181,0.004305217375182225
10878,568807901608828928,negative,"@USAirways We've been sitting on this plane for almost an hour, waiting for it to be fueled. Shouldn't that have been done b4 we got on????",weve sit plane almost hour wait fuel shouldnt do b get on,-1,-1,0.9989387023405223,0.0006819258827487905,0.0003793717767288927
2102,569367682811715585,negative,@united Suck,suck,-1,-1,0.88164205508886,0.10616410785041011,0.012193837060730007
5436,569025555343007744,negative,"@SouthwestAir why did I not receive drink coupons with 65,000 points? But all my friends did?",not receive drink coupon point friend do,-1,0,0.07028610143378133,0.927048127462377,0.0026657711038416626
1127,569919020784185344,negative,"@united, b4 boarding this attendant took his shoe &amp;sock off at the desk and showed other agents his foot. So gross. http://t.co/755VpYm4Mv",b boarding attendant take shoe ampsock desk show agent foot gross,-1,-1,0.7393797296313521,0.22045471054734392,0.040165559821304
